project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
homebrew-cask,18763,0,0.48,0,0.01,0,1,0,17,0
homebrew-cask,3449,1,0.88,1,0.46,0,0,0,0,0
homebrew-cask,7165,0,0.93,3,7.64,7,0,27,46,1
homebrew-cask,34003,1,0.84,1,0.25,0,1,1,1,0
homebrew-cask,35322,0,0.84,0,0.04,0,0,0,0,1
homebrew-cask,3474,1,0.5,1,0.32,0,1,7,0,0
homebrew-cask,21373,0,0.33,0,0.86,0,0,0,0,1
homebrew-cask,34435,0,0.69,1,0.03,0,1,1,1,0
homebrew-cask,3007,1,0.83,0,0.54,0,0,0,0,0
homebrew-cask,14036,0,0.33,1,0.13,0,0,3,3,1
homebrew-cask,18298,0,0.7,0,0.3,0,1,53,0,0
homebrew-cask,3869,1,0.89,0,0.62,1,0,0,0,0
homebrew-cask,26459,1,0.89,1,0.01,0,1,1,1,0
homebrew-cask,1705,1,0.72,1,0,0,3,2,2,0
homebrew-cask,4466,1,0.97,1,0.96,0,1,7,0,0
homebrew-cask,4269,1,0.48,0,0.01,0,0,0,0,0
homebrew-cask,11205,1,0.15,1,0.3,0,0,0,0,0
homebrew-cask,24874,1,0.76,1,0.01,0,1,3,3,0
homebrew-cask,22035,1,0.64,1,0.02,0,1,3,3,0
homebrew-cask,17488,0,0,0,0.08,0,1,19,0,0
homebrew-cask,8385,1,0.67,0,0.01,0,3,29,0,0
homebrew-cask,31847,1,0.95,1,0.01,0,1,3,3,0
homebrew-cask,548,0,0.83,1,0.3,0,0,7,0,1
homebrew-cask,29259,0,0.33,1,0,0,0,14,0,1
homebrew-cask,30929,1,0.95,1,0.67,0,1,3,3,0
homebrew-cask,25184,0,0.5,3,0.01,0,0,6,6,1
homebrew-cask,35758,1,0.84,0,0.15,0,0,0,0,0
homebrew-cask,35512,1,0.66,1,0.24,0,1,2,2,0
homebrew-cask,24441,1,0.95,1,0.12,0,0,0,0,0
homebrew-cask,1297,1,0.82,1,0,0,1,1,1,0
homebrew-cask,6229,1,0.64,0,0.05,0,0,0,0,0
homebrew-cask,21232,0,0,1,0.53,2,0,1,1,1
homebrew-cask,2429,1,0.57,0,0,0,1,7,0,0
homebrew-cask,34095,1,0.69,1,0.2,0,1,3,3,0
homebrew-cask,27668,1,0.64,1,0.11,0,1,3,3,0
homebrew-cask,23150,0,0.64,1,0.1,0,0,1,1,1
homebrew-cask,35717,0,0.75,1,0,0,0,8,3,1
homebrew-cask,31099,0,0.5,1,0,0,0,0,0,1
homebrew-cask,20550,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,20567,1,0.63,0,0.07,0,0,0,0,0
homebrew-cask,25222,1,0.6,0,0.01,0,0,0,0,0
homebrew-cask,13186,0,0.83,1,0.32,0,1,1,1,0
homebrew-cask,22445,1,0.69,1,0.03,0,0,0,0,0
homebrew-cask,20763,0,0.5,1,0.43,0,1,11,0,0
homebrew-cask,27130,1,0.67,1,0.01,0,0,0,0,0
homebrew-cask,33761,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,1416,0,0.66,1,17.85,0,0,1,1,1
homebrew-cask,33618,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,26255,1,0.89,1,0.06,0,1,3,3,0
homebrew-cask,8819,1,0.93,6,309.19,12,0,0,0,0
homebrew-cask,9477,1,0.83,1,0,0,1,2,3,0
homebrew-cask,18092,1,0.48,0,0.01,1,0,0,0,0
homebrew-cask,35442,0,0.48,1,0,0,1,10,0,0
homebrew-cask,27603,1,0.89,1,0,0,1,4,4,0
homebrew-cask,33615,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,1574,1,0.94,1,0,0,1,7,0,0
homebrew-cask,19461,0,0.48,1,0,1,1,3,3,0
homebrew-cask,35286,0,0.84,0,0,0,0,0,0,1
homebrew-cask,2583,1,0.97,11,1.14,0,0,0,0,0
homebrew-cask,14421,0,0.33,1,0.01,4,0,0,0,0
homebrew-cask,9027,1,0.48,0,0.13,0,0,0,0,0
homebrew-cask,25274,1,0.64,1,0,0,1,3,3,0
homebrew-cask,28954,1,0.89,1,0.02,0,1,4,2,0
homebrew-cask,34030,1,0.69,1,0.79,0,3,13,0,0
homebrew-cask,29179,1,0.89,1,1.03,0,4,9,3,0
homebrew-cask,1154,0,0.5,1,0.21,0,0,3,3,1
homebrew-cask,25590,1,0.64,1,0.17,0,1,3,3,0
homebrew-cask,8871,0,0.97,1,0.28,1,0,1,1,1
homebrew-cask,20969,1,0.67,1,0.14,0,1,3,3,0
homebrew-cask,4079,1,0.9,1,0.05,0,1,3,3,0
homebrew-cask,23149,0,0.64,1,0.1,0,0,2,2,1
homebrew-cask,24551,1,0.5,0,0.08,0,1,16,0,0
homebrew-cask,4203,1,0.75,1,0.25,0,0,0,0,0
homebrew-cask,21065,1,0.57,0,0.02,0,1,2,2,0
homebrew-cask,3539,1,0.9,1,0.01,0,1,3,3,0
homebrew-cask,28713,0,0.64,1,0.03,0,1,15,0,0
homebrew-cask,16995,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,33960,0,0.84,0,0.18,0,0,0,0,1
homebrew-cask,26420,1,0.64,1,0.04,0,1,4,4,0
homebrew-cask,2064,1,0.75,0,0.21,0,0,0,0,0
homebrew-cask,20259,0,0.69,1,0.06,1,0,0,0,0
homebrew-cask,29703,0,0.77,1,0,1,0,2,2,1
homebrew-cask,13857,0,0.15,1,0.01,0,1,3,3,0
homebrew-cask,6207,1,0.97,1,0.19,0,1,19,6,0
homebrew-cask,23959,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,30275,0,0.7,1,0.08,1,0,0,0,1
homebrew-cask,7027,0,0.5,1,1.03,2,1,3,3,0
homebrew-cask,11458,1,0.67,1,0,0,1,1,1,0
homebrew-cask,2868,0,0,0,0.01,1,0,0,0,0
homebrew-cask,3071,1,0.67,1,0.23,0,0,0,0,0
homebrew-cask,7611,1,0.97,1,0.04,0,1,3,3,0
homebrew-cask,31932,1,0.69,1,0.1,0,1,3,3,0
homebrew-cask,9263,1,0.4,1,0.04,0,1,0,12,0
homebrew-cask,27379,1,0.6,0,0.01,0,1,2,2,0
homebrew-cask,31623,1,0.89,1,0.12,0,1,3,3,0
homebrew-cask,9260,1,0.93,6,0.04,0,0,0,0,0
homebrew-cask,7629,1,0.78,0,0.32,0,0,0,0,0
homebrew-cask,24161,1,0.64,1,0.09,0,1,3,3,0
homebrew-cask,27430,1,0.89,1,0.05,0,1,3,3,0
homebrew-cask,7930,0,0.97,21,0.51,0,1,2,2,0
homebrew-cask,3430,0,0.67,1,0.65,0,0,3,3,1
homebrew-cask,23765,1,0.56,1,0.02,0,1,2,2,0
homebrew-cask,17925,0,0.25,1,0.01,0,1,14,0,0
homebrew-cask,11257,1,0.68,1,0,0,0,0,0,0
homebrew-cask,5436,1,0.4,1,0,0,0,0,0,0
homebrew-cask,6499,1,0.6,1,0,0,0,0,0,0
homebrew-cask,6036,1,0.92,0,0,0,1,9,0,0
homebrew-cask,25204,1,0.78,0,0.11,0,1,3,3,0
homebrew-cask,28725,1,0.96,1,0.01,0,2,2,2,0
homebrew-cask,27139,0,0.5,1,0.31,1,0,12,0,1
homebrew-cask,26708,0,0.69,1,0,0,0,0,0,0
homebrew-cask,26230,1,0.64,1,0,0,1,3,3,0
homebrew-cask,34974,1,0,1,0.12,0,1,12,0,0
homebrew-cask,33462,0,0.69,1,0.03,0,1,3,3,0
homebrew-cask,28484,1,0.64,1,0,0,1,3,3,0
homebrew-cask,27750,1,0.79,1,0.07,0,1,2,2,0
homebrew-cask,11780,1,0.94,0,0.03,0,0,0,0,0
homebrew-cask,15938,0,0.36,1,0.05,1,1,3,3,0
homebrew-cask,9210,0,0.61,1,0.44,0,1,3,3,0
homebrew-cask,16479,0,0.48,0,0.03,0,0,0,0,1
homebrew-cask,13011,0,0.13,34,0.01,0,0,255,58,1
homebrew-cask,1362,0,0.72,1,0.33,3,1,2,2,0
homebrew-cask,5877,1,0.48,0,0,0,1,3,3,0
homebrew-cask,12796,0,0.64,20,0.01,1,1,8,0,0
homebrew-cask,28940,1,0.89,1,0,0,1,2,2,0
homebrew-cask,22089,1,0.48,0,0,0,0,0,0,0
homebrew-cask,19687,0,0.48,1,0.08,1,1,1,1,0
homebrew-cask,17914,0,0.48,1,0.02,0,1,1,1,0
homebrew-cask,5217,1,0.48,0,0,0,0,0,0,0
homebrew-cask,3795,1,0.48,0,0.01,0,0,0,0,0
homebrew-cask,8039,1,0.69,0,6.79,2,0,0,0,0
homebrew-cask,31284,1,0.48,1,0.25,0,1,0,12,0
homebrew-cask,3885,1,0.5,0,0,1,1,7,0,0
homebrew-cask,31393,1,0.95,1,0.17,0,1,3,3,0
homebrew-cask,28447,1,0.4,1,0,0,1,4,5,0
homebrew-cask,35317,0,0.9,1,0.62,0,0,3,3,1
homebrew-cask,21812,1,0.64,1,0.02,0,1,3,3,0
homebrew-cask,30947,0,0.8,0,0,0,0,0,0,0
homebrew-cask,23752,1,0.83,1,0.03,0,0,0,0,0
homebrew-cask,29223,1,0.89,1,0.03,0,1,1,1,0
homebrew-cask,27757,1,0.66,1,0.01,1,1,16,16,0
homebrew-cask,12033,0,0.25,1,0.97,2,1,11,0,0
homebrew-cask,16424,0,0.48,0,0.05,1,1,0,13,0
homebrew-cask,6456,1,0.92,0,0.15,0,0,0,0,0
homebrew-cask,32648,1,0.89,1,0.01,0,1,2,2,0
homebrew-cask,30092,1,0.67,1,0.21,0,1,2,2,0
homebrew-cask,26813,0,0.91,0,0.03,0,0,0,0,0
homebrew-cask,12615,0,0.48,0,0,0,1,14,0,0
homebrew-cask,1907,0,0.57,0,0,0,0,0,0,1
homebrew-cask,12853,0,0.48,1,0,0,4,4,6,0
homebrew-cask,32327,1,0.6,0,0.01,0,0,0,0,0
homebrew-cask,8265,1,0.97,2,0.03,0,3,6,130,0
homebrew-cask,15163,0,0.15,1,0.05,0,1,2,2,0
homebrew-cask,6427,1,0.69,1,0.01,0,1,63,3,0
homebrew-cask,919,0,0.63,0,0.21,0,0,0,0,1
homebrew-cask,31350,1,0.84,1,0.38,0,1,3,3,0
homebrew-cask,2186,1,0.82,1,0.01,0,1,4,4,0
homebrew-cask,15335,0,0.32,0,0,0,0,0,0,0
homebrew-cask,1954,1,0.62,1,0.04,0,1,3,3,0
homebrew-cask,5653,1,0.67,0,0.02,0,1,3,3,0
homebrew-cask,34361,0,0.89,0,0.02,0,0,0,0,0
homebrew-cask,33764,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,10285,1,0.8,1,0.05,0,1,10,0,0
homebrew-cask,6508,1,0.42,0,0.07,0,2,16,5,0
homebrew-cask,16750,1,0.48,1,0.02,0,2,2,2,0
homebrew-cask,23311,1,0.64,42,1.04,0,1,158,7,0
homebrew-cask,26571,1,0.4,1,0,0,1,2,2,0
homebrew-cask,703,1,0.89,0,0,0,0,0,0,0
homebrew-cask,28230,1,0.57,0,0,0,1,3,3,0
homebrew-cask,2034,1,0.5,1,0.04,0,1,3,3,0
homebrew-cask,18116,0,0.64,1,0.03,0,1,3,3,0
homebrew-cask,23144,0,0.64,1,0.12,0,0,1,1,1
homebrew-cask,3306,1,0.97,1,0.22,0,2,2,0,0
homebrew-cask,31456,1,0.84,1,0.23,0,1,1,1,0
homebrew-cask,20722,0,0.25,1,10.76,3,0,19,0,1
homebrew-cask,20037,0,0.64,1,0.02,1,1,3,3,0
homebrew-cask,1857,1,0.93,1,0.45,0,1,1,1,0
homebrew-cask,14113,0,0.36,1,0.03,0,0,0,0,0
homebrew-cask,23038,1,0.64,0,0.08,0,1,9,5,0
homebrew-cask,30308,1,0.48,1,0.53,0,1,3,3,0
homebrew-cask,13291,0,0.64,1,0.01,1,1,11,3,0
homebrew-cask,22286,0,0.64,1,0.08,0,1,3,3,0
homebrew-cask,1951,1,0.63,1,0.34,0,1,74,1,0
homebrew-cask,21369,1,0.15,0,0.03,0,1,7,5,0
homebrew-cask,13669,0,0,1,0.67,0,1,12,0,0
homebrew-cask,32350,1,0.67,1,0.17,0,1,2,2,0
homebrew-cask,29259,0,0.33,1,0,0,0,14,0,1
homebrew-cask,5736,1,0.78,0,0.04,0,1,1,1,0
homebrew-cask,23140,0,0.64,1,0.13,0,0,4,4,1
homebrew-cask,12123,0,0.25,0,0.16,0,1,11,0,0
homebrew-cask,11328,0,0.5,0,0.98,0,0,0,0,1
homebrew-cask,15714,0,0.24,0,0.04,1,0,0,0,1
homebrew-cask,7198,1,0.86,1,0.05,0,0,0,0,0
homebrew-cask,14765,0,0.15,1,0.05,0,1,3,3,0
homebrew-cask,24260,0,0.71,1,0.02,1,0,20,0,1
homebrew-cask,33675,1,0.84,1,0,0,1,1,1,0
homebrew-cask,17812,0,0.48,1,0.05,1,1,1,1,0
homebrew-cask,30726,1,0.84,0,0.55,1,0,0,0,0
homebrew-cask,7348,1,0.48,0,0,0,0,0,0,0
homebrew-cask,22105,0,0.48,0,0.05,0,0,0,0,0
homebrew-cask,10623,1,0.7,1,2.04,0,0,0,0,0
homebrew-cask,3217,1,0.97,2,6.12,0,1,4,1,0
homebrew-cask,6899,1,0.97,12,0.8,0,0,0,0,0
homebrew-cask,1676,0,0.63,0,9.38,6,0,0,0,0
homebrew-cask,20450,0,0.67,0,0,0,0,0,0,1
homebrew-cask,27103,1,0.89,1,0.01,0,1,0,23,0
homebrew-cask,30059,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,23123,0,0.64,1,0.17,0,0,4,4,1
homebrew-cask,32086,1,0.7,1,0.25,0,1,3,3,0
homebrew-cask,22404,1,0.61,1,0.08,0,2,23,24,0
homebrew-cask,32986,0,0.95,1,0.02,0,0,3,3,1
homebrew-cask,10750,1,0.55,1,0.01,0,1,3,2,0
homebrew-cask,20680,1,0.5,0,0.1,0,1,10,0,0
homebrew-cask,20416,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,8393,0,0.97,1,0.33,0,1,2,2,0
homebrew-cask,3331,1,0.97,1,1.39,0,1,1,1,0
homebrew-cask,14752,0,0.15,1,0.05,0,1,3,3,0
homebrew-cask,6339,1,0.92,0,0.03,0,2,9,0,0
homebrew-cask,896,1,0.96,1,0,0,0,0,0,0
homebrew-cask,34887,1,0.89,1,0.39,0,1,3,3,0
homebrew-cask,32109,1,0.8,1,0.01,0,1,3,3,0
homebrew-cask,14917,1,0.43,0,0.11,0,0,0,0,0
homebrew-cask,32626,1,0.84,1,0.02,0,1,2,2,0
homebrew-cask,15501,0,0,0,0.04,0,1,3,3,0
homebrew-cask,21963,1,0.8,1,0.01,0,1,13,0,0
homebrew-cask,30614,1,0.75,0,0.01,0,0,0,0,0
homebrew-cask,16983,0,0.48,0,0.03,0,1,3,3,0
homebrew-cask,18010,0,0.48,0,0.03,0,0,0,0,0
homebrew-cask,22372,1,0.48,0,0.12,0,0,0,0,0
homebrew-cask,14408,0,0.3,0,0.01,0,0,0,0,1
homebrew-cask,3456,1,0.83,0,0.01,0,1,7,0,0
homebrew-cask,11469,1,0.75,1,0,0,1,2,2,0
homebrew-cask,30341,1,0.67,1,1.13,0,1,3,3,0
homebrew-cask,17124,0,0.48,0,0.02,0,0,0,0,0
homebrew-cask,277,0,0.87,0,94.36,9,1,7,0,0
homebrew-cask,32991,1,0.81,1,0.03,0,1,2,2,0
homebrew-cask,15429,0,0.32,0,0.84,1,0,0,0,0
homebrew-cask,31125,0,0.79,1,0,0,0,3,3,1
homebrew-cask,15183,0,0.32,0,0.01,0,1,2,2,0
homebrew-cask,26793,1,0.89,1,0.19,0,1,3,3,0
homebrew-cask,6375,0,0.6,0,0.38,0,0,0,0,1
homebrew-cask,30001,1,0.2,1,0,0,1,1,1,0
homebrew-cask,9111,0,0.5,1,0,0,0,2,2,1
homebrew-cask,15478,1,0.25,0,0.2,0,0,0,0,0
homebrew-cask,23157,0,0.64,1,0.04,0,0,1,1,1
homebrew-cask,15856,0,0.64,1,0.01,0,1,2,2,0
homebrew-cask,21514,1,0.7,1,0.18,0,1,2,2,0
homebrew-cask,23140,0,0.64,1,0.13,0,0,4,4,1
homebrew-cask,12681,0,0.1,1,0.7,0,1,2,2,0
homebrew-cask,22280,1,0.6,1,0.05,0,2,25,0,0
homebrew-cask,27449,1,0.89,1,0,0,1,3,3,0
homebrew-cask,24993,0,0.89,0,0.05,0,0,0,0,1
homebrew-cask,23126,0,0.64,1,0.16,0,0,1,1,1
homebrew-cask,23417,0,0.71,2,0.48,0,1,1,14,0
homebrew-cask,10149,1,0.61,1,0.51,0,1,19,0,0
homebrew-cask,11328,0,0.5,0,0.98,0,0,0,0,1
homebrew-cask,24216,1,0.95,0,0.32,0,0,0,0,0
homebrew-cask,17973,0,0.48,0,0.04,0,0,0,0,0
homebrew-cask,359,1,0.91,1,0.03,0,0,0,0,0
homebrew-cask,20012,0,0.87,1,0.03,1,0,0,0,0
homebrew-cask,23874,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,30306,1,0.89,0,0.44,0,0,0,0,0
homebrew-cask,13109,0,0.1,1,0,1,1,5,2,0
homebrew-cask,6129,1,0.89,0,0.1,0,1,3,3,0
homebrew-cask,15555,0,0.44,1,0.67,2,0,2,2,1
homebrew-cask,26838,1,0.89,1,0.02,0,1,10,0,0
homebrew-cask,10298,1,0.83,0,158.52,0,0,0,0,0
homebrew-cask,11012,0,0.57,0,0.03,0,1,11,0,0
homebrew-cask,32058,1,0.89,0,0.14,0,0,0,0,0
homebrew-cask,12082,0,0.36,1,0.06,0,0,2,2,1
homebrew-cask,21533,1,0.5,1,0.34,0,0,0,0,0
homebrew-cask,7530,1,0.97,3,0.8,0,2,6,216,0
homebrew-cask,29142,1,0.87,1,0.09,0,1,2,2,0
homebrew-cask,13345,0,0.69,0,1.7,1,0,0,0,0
homebrew-cask,31718,1,0.84,1,0.02,0,1,3,3,0
homebrew-cask,32706,1,0.84,1,0.01,0,1,3,3,0
homebrew-cask,22859,0,0.3,1,0,0,0,8,5,1
homebrew-cask,8965,0,0.17,1,0.03,0,1,2,0,0
homebrew-cask,2328,0,0.52,1,58.33,4,2,5,5,0
homebrew-cask,763,1,0.96,1,0.08,0,3,52,5,0
homebrew-cask,33601,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,22760,1,0.33,9,0.07,0,1,2,2,0
homebrew-cask,33717,1,0.69,1,0.02,0,1,1,1,0
homebrew-cask,24724,1,0.9,1,2.3,0,1,3,3,0
homebrew-cask,21166,1,0.64,1,0.09,0,1,3,3,0
homebrew-cask,22912,0,0.6,1,0.3,1,1,1,1,0
homebrew-cask,12036,0,0.33,0,0,1,1,16,0,0
homebrew-cask,34258,1,0.69,1,0.15,0,1,1,1,0
homebrew-cask,34458,0,0.69,1,0.01,0,1,1,1,0
homebrew-cask,25005,0,0.89,0,0.01,0,0,0,0,1
homebrew-cask,18985,0,0.6,0,0.01,0,1,3,3,0
homebrew-cask,4436,0,0.82,1,9.01,0,1,3,3,0
homebrew-cask,23360,1,0.48,1,0.06,0,1,1,18,0
homebrew-cask,21562,1,0.56,1,0.02,0,1,3,3,0
homebrew-cask,33593,0,0.69,1,0.01,0,1,1,1,0
homebrew-cask,23134,0,0.64,1,0.15,0,0,3,3,1
homebrew-cask,3057,1,0.97,2,0.54,0,0,0,0,0
homebrew-cask,5858,1,0.71,1,0.01,0,1,1,1,0
homebrew-cask,22014,1,0.67,1,0.8,0,2,167,10,0
homebrew-cask,31622,1,0.89,1,0.14,0,1,6,3,0
homebrew-cask,9305,1,0.8,1,0.55,0,0,0,0,0
homebrew-cask,29589,1,0.89,9,0.04,0,1,18,0,0
homebrew-cask,34508,0,0.89,1,0,0,1,3,3,0
homebrew-cask,9972,1,0.5,0,0.41,0,0,0,0,0
homebrew-cask,8914,0,0.48,0,0,0,0,0,0,0
homebrew-cask,14549,0,0.27,1,0.01,1,0,0,0,1
homebrew-cask,11328,0,0.5,0,0.98,0,0,0,0,1
homebrew-cask,147,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,7339,1,0.69,1,0.3,0,1,10,0,0
homebrew-cask,11255,1,0.48,0,0,0,0,0,0,0
homebrew-cask,33761,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,20484,0,0.78,0,0.05,0,0,0,0,1
homebrew-cask,1088,0,0,1,0.01,1,1,1,1,0
homebrew-cask,31724,1,0.57,1,0.09,0,1,4,4,0
homebrew-cask,33765,0,0.84,1,0,0,0,1,1,1
homebrew-cask,21795,1,0.4,1,0.21,0,0,0,0,0
homebrew-cask,15722,0,0.64,1,0.02,0,0,0,0,0
homebrew-cask,7078,1,0.65,1,0.42,0,1,11,0,0
homebrew-cask,8124,1,0.67,1,0.01,0,1,18,0,0
homebrew-cask,25411,0,0.48,1,0.41,0,1,2,2,0
homebrew-cask,7268,1,0.97,7,0.85,0,1,1,1,0
homebrew-cask,34012,1,0.69,1,0.18,0,1,1,1,0
homebrew-cask,20939,1,0.17,0,0.03,2,0,0,0,0
homebrew-cask,20106,0,0.4,0,1.04,0,0,0,0,1
homebrew-cask,14254,0,0.5,1,0.45,3,0,18,0,1
homebrew-cask,12735,0,0,1,0.05,0,1,3,3,0
homebrew-cask,9628,1,0.86,1,0.14,1,0,0,0,0
homebrew-cask,32360,1,0.84,1,0.05,0,1,3,3,0
homebrew-cask,22500,1,0,1,1.77,0,1,2,2,0
homebrew-cask,11815,1,0.94,0,0.01,0,0,0,0,0
homebrew-cask,1559,1,0.94,1,0,0,1,1,1,0
homebrew-cask,919,0,0.63,0,0.21,0,0,0,0,1
homebrew-cask,14816,0,0.5,0,0.01,0,1,1,1,0
homebrew-cask,9231,1,0.5,1,0,0,0,0,0,0
homebrew-cask,28517,1,0.64,1,0.05,0,1,3,3,0
homebrew-cask,27661,1,0.43,0,0.01,0,1,2,2,0
homebrew-cask,31833,1,0.84,1,0.03,0,1,3,3,0
homebrew-cask,8340,1,0.97,2,0.01,0,1,0,71,0
homebrew-cask,23094,0,0.64,1,0.03,0,1,1,1,0
homebrew-cask,6482,1,0.67,0,0.01,0,1,2,2,0
homebrew-cask,17903,0,0.48,1,0.03,0,1,0,19,0
homebrew-cask,22884,1,0.6,1,0.32,1,1,1,1,0
homebrew-cask,16481,0,0.48,0,0.03,0,0,0,0,1
homebrew-cask,1507,1,0.76,1,0.98,0,0,0,0,0
homebrew-cask,3780,1,0.48,0,0,0,0,0,0,0
homebrew-cask,27486,1,0.95,0,0.03,0,0,0,0,0
homebrew-cask,18810,1,0.48,1,0.02,0,1,0,14,0
homebrew-cask,6684,0,0,1,0.05,0,4,8,8,0
homebrew-cask,32552,1,0.84,1,0.07,0,1,1,1,0
homebrew-cask,32988,1,0.94,1,0.01,0,1,3,3,0
homebrew-cask,33757,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,11832,1,0.64,1,0.11,0,1,2,2,0
homebrew-cask,3260,1,0.5,1,0,0,0,0,0,0
homebrew-cask,15861,0,0,1,0.06,0,1,2,2,0
homebrew-cask,34714,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,18933,0,0.24,1,0.04,0,0,0,0,0
homebrew-cask,20141,0,0,5,0.04,1,0,54,2,1
homebrew-cask,23123,0,0.64,1,0.17,0,0,4,4,1
homebrew-cask,19496,0,0.5,0,0.88,1,0,0,0,0
homebrew-cask,16803,0,0.3,1,0.21,1,1,1,1,0
homebrew-cask,19350,0,0.64,1,0.01,1,1,3,3,0
homebrew-cask,30066,1,0.89,0,0.02,0,0,0,0,0
homebrew-cask,10248,1,0.48,0,0,0,0,0,0,0
homebrew-cask,21452,1,0.72,0,0.25,0,0,0,0,0
homebrew-cask,13482,0,0.33,0,0.44,0,0,0,0,1
homebrew-cask,28358,1,0.86,1,0,0,1,3,3,0
homebrew-cask,6516,1,0.84,0,0.12,0,0,0,0,0
homebrew-cask,10169,0,0.25,1,1.09,0,0,11,0,1
homebrew-cask,1518,1,0.82,1,0.05,0,1,1,1,0
homebrew-cask,24817,0,0.67,1,0.38,3,0,3,3,1
homebrew-cask,9963,1,0.64,1,0,0,1,11,0,0
homebrew-cask,33014,0,0.9,1,0.01,0,1,0,28,0
homebrew-cask,10111,1,0.59,0,6.7,3,0,0,0,0
homebrew-cask,20965,1,0.5,1,0.29,0,1,3,3,0
homebrew-cask,31890,1,0.89,1,0.02,0,1,3,3,0
homebrew-cask,15469,0,0.36,1,0.87,1,0,0,0,0
homebrew-cask,2539,1,0.63,1,0.02,0,1,7,0,0
homebrew-cask,3184,0,0.83,0,0,0,0,0,0,1
homebrew-cask,813,1,0.76,0,0.03,0,0,0,0,0
homebrew-cask,13944,0,0.15,1,0.08,0,1,3,3,0
homebrew-cask,29988,1,0.75,1,0.3,0,4,14,0,0
homebrew-cask,30592,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,8864,0,0.76,0,0,0,0,0,0,1
homebrew-cask,18733,0,0.48,1,0.02,1,1,5,3,0
homebrew-cask,35329,0,0.84,0,0.01,0,0,0,0,1
homebrew-cask,12694,1,0.64,1,0.18,0,1,17,0,0
homebrew-cask,31825,0,0.6,1,0,0,0,2,2,1
homebrew-cask,33075,0,0.69,1,0.09,0,1,1,1,0
homebrew-cask,26289,1,0.67,1,0.12,0,1,2,2,0
homebrew-cask,9128,1,0.6,0,0.52,0,0,0,0,0
homebrew-cask,21724,1,0.33,0,0.04,2,1,2,2,0
homebrew-cask,3308,1,0.97,1,0.19,0,1,1,1,0
homebrew-cask,16742,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,33761,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,12734,1,0.67,1,0.01,0,0,0,0,0
homebrew-cask,9021,0,0.48,0,6.13,1,0,0,0,1
homebrew-cask,16716,0,0.69,1,0.09,1,1,2,2,0
homebrew-cask,4425,1,0.9,1,0.19,0,1,1,1,0
homebrew-cask,5613,1,0.97,1,0,0,1,3,3,0
homebrew-cask,13471,0,0.67,1,0.04,1,1,14,0,0
homebrew-cask,11069,1,0.69,1,0.03,0,3,11,4,0
homebrew-cask,27074,1,0.95,0,0.09,1,0,0,0,0
homebrew-cask,29632,0,0.67,1,0.09,0,1,3,3,0
homebrew-cask,30309,1,0.55,1,0.52,0,1,12,7,0
homebrew-cask,26792,1,0.89,1,0.19,0,1,3,3,0
homebrew-cask,30275,0,0.7,1,0.08,1,0,0,0,1
homebrew-cask,18886,0,0.2,0,0.04,0,1,2,2,0
homebrew-cask,30507,1,0.95,1,0.08,0,1,3,3,0
homebrew-cask,5005,0,0.33,0,0.37,4,1,3,3,0
homebrew-cask,34779,1,0,0,0.07,6,0,0,0,0
homebrew-cask,25568,0,0.82,0,0,0,0,0,0,1
homebrew-cask,24993,0,0.89,0,0.05,0,0,0,0,1
homebrew-cask,34778,0,0.84,1,0.98,0,1,10,0,0
homebrew-cask,31030,1,0.64,1,0.03,0,1,3,3,0
homebrew-cask,18106,0,0,1,0.13,0,1,1,0,0
homebrew-cask,23128,0,0.64,1,0.16,0,0,3,3,1
homebrew-cask,24261,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,32799,1,0.89,1,0.02,0,1,2,2,0
homebrew-cask,12609,0,0.64,1,0.04,1,1,2,0,0
homebrew-cask,35241,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,23146,0,0.64,1,0.13,0,0,3,3,1
homebrew-cask,25350,0,0.95,0,0.2,0,0,0,0,0
homebrew-cask,7598,1,0.97,6,0.08,0,1,1,1,0
homebrew-cask,25494,1,0.64,1,0.05,1,1,2,2,0
homebrew-cask,35761,0,0.75,1,0.02,0,1,3,3,0
homebrew-cask,2785,1,0.97,1,0,0,1,88,0,0
homebrew-cask,31653,1,0.84,1,0.19,0,1,1,1,0
