project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
cocos2d-x,14200,0,0.85,27,0.13,1,0,60,32,1
cocos2d-x,2437,1,0.97,69,0.01,0,10,7198,72,0
cocos2d-x,3213,0,0.35,0,6.32,4,0,0,0,1
cocos2d-x,7566,0,0.5,0,0.86,0,0,0,0,1
cocos2d-x,1053,1,0.97,5,0,0,1,17,17,0
cocos2d-x,7176,0,0.64,1,0.67,0,0,2,2,1
cocos2d-x,16326,0,0.25,1,213.81,0,0,41,8,1
cocos2d-x,11070,1,0.94,1,0,0,1,1,1,0
cocos2d-x,12804,0,0.8,1,7.09,0,0,68,21,1
cocos2d-x,6143,0,0.57,1,0,0,21,83,5,0
cocos2d-x,7325,1,0.94,1,0.02,0,1,1,1,0
cocos2d-x,10745,1,0.94,174,3.6,0,5,1,48408,0
cocos2d-x,5279,0,0.5,2,6.9,0,0,15,0,1
cocos2d-x,1791,1,0.95,4,0,0,1,4,4,0
cocos2d-x,13298,1,0.82,2,0.13,0,1,4,4,0
cocos2d-x,1379,1,0.38,1,1.04,0,4,10,1,0
cocos2d-x,8659,0,0,1,0,1,0,13,0,1
cocos2d-x,1553,1,0.64,1,0,0,1,1,1,0
cocos2d-x,13936,1,0.6,2,215.77,0,1,3,1,0
cocos2d-x,3680,1,0.94,0,0.12,1,0,0,0,0
cocos2d-x,2681,0,0.14,75,0,0,38,2955,2389,0
cocos2d-x,14408,1,0.64,8,1.12,0,1,711,598,0
cocos2d-x,7932,1,0.95,6,0.07,0,1,0,453,0
cocos2d-x,2413,0,0.83,9,13.01,0,0,15,68,1
cocos2d-x,8043,0,0.64,1,0.02,0,0,1,0,1
cocos2d-x,5675,1,0.95,1,0,0,1,1,1,0
cocos2d-x,13636,1,0.89,14,5.64,0,2,833,708,0
cocos2d-x,7590,1,0.89,6,2.79,0,1,84,7,0
cocos2d-x,6014,1,0.89,5,0.01,0,1,18,5,0
cocos2d-x,9592,0,0.64,1,0.04,0,1,5,0,0
cocos2d-x,10752,1,0.92,3,0.45,0,1,20,8,0
cocos2d-x,2453,0,0,2,10.79,0,1,20,1,0
cocos2d-x,3987,0,0.5,0,0,0,0,0,0,1
cocos2d-x,8922,1,0.36,1,61.79,0,2,6,0,0
cocos2d-x,16095,0,0.66,71,1.22,0,0,2143,1589,1
cocos2d-x,10687,1,0.64,1,1,0,1,557,517,0
cocos2d-x,6970,1,0.64,4,0,0,1,56,15,0
cocos2d-x,2500,1,0.62,0,1.11,0,0,0,0,0
cocos2d-x,4550,1,0.97,35,0.01,0,26,2978,911,0
cocos2d-x,2361,1,0.5,10,23.89,0,5,393,2,0
cocos2d-x,8925,0,0.8,2,0,0,0,4,4,1
cocos2d-x,5981,0,0.4,0,0.19,0,0,0,0,1
cocos2d-x,4208,1,0.55,2,1.63,0,1,24,0,0
cocos2d-x,276,0,0.95,6,0.09,0,0,50,160,1
cocos2d-x,9123,0,0.64,1,0.11,0,1,1,1,0
cocos2d-x,865,1,0.97,47,0.01,0,13,1087,877,0
cocos2d-x,12103,1,0.96,2,3.7,0,1,6,4,0
cocos2d-x,14870,1,0.56,10,0.8,0,3,780,316,0
cocos2d-x,14169,0,0.44,0,0.01,0,0,0,0,1
cocos2d-x,14453,0,0.25,19,0.46,0,6,33,33,0
cocos2d-x,6275,0,0.75,2,0.02,0,0,20,6,1
cocos2d-x,2720,0,0.95,8,0.71,0,0,183,36,1
cocos2d-x,1662,1,0.64,1,9.78,4,1,1,1,0
cocos2d-x,11099,1,0.89,5,0.06,0,4,15,3,0
cocos2d-x,8621,0,0.94,1,0,0,0,1,1,1
cocos2d-x,14574,1,0.89,1,0.28,0,1,2,2,0
cocos2d-x,6413,0,0.01,5887,155.03,0,10000,1320671,24870,0
cocos2d-x,9270,1,0.96,1,0.03,0,1,1,1,0
cocos2d-x,16697,1,0.85,1,0.74,0,1,9,2,0
cocos2d-x,3280,1,0.97,102,0.02,0,18,998,918,0
cocos2d-x,8811,0,0.64,77,0.03,0,1,111,111,0
cocos2d-x,6706,0,0.64,2,0.02,0,1,9,9,0
cocos2d-x,5863,0,0.97,2,36.93,0,4,79,63,0
cocos2d-x,11004,1,0.75,5,0,0,4,274,228,0
cocos2d-x,504,1,0.95,1,0,0,1,10,2,0
cocos2d-x,4322,1,0.93,1,0.01,0,2,189,163,0
cocos2d-x,2810,1,0.97,6,0,0,1,20,12,0
cocos2d-x,17547,0,0.8,2,3.63,0,0,22,22,1
cocos2d-x,11760,1,0.64,1,0,0,1,17,0,0
cocos2d-x,8214,1,0.68,1,0.05,0,2,9,1,0
cocos2d-x,389,1,0.76,0,0.01,0,0,0,0,0
cocos2d-x,503,1,0.95,2,0.17,0,2,28,1,0
cocos2d-x,17274,1,0.75,13,0.19,0,1,27,27,0
cocos2d-x,6976,0,0,2,888,0,6,18,37,0
cocos2d-x,632,1,0.95,8,0.01,0,1,8,0,0
cocos2d-x,17705,0,0.5,1,41.22,1,2,27,0,0
cocos2d-x,3665,1,0.95,76,0.03,0,30,4420,61,0
cocos2d-x,17176,1,0.52,2,0.35,0,1,5,5,0
cocos2d-x,8857,1,0.63,0,1.11,0,0,0,0,0
cocos2d-x,11359,1,0.94,3,0.02,0,1,35,31,0
cocos2d-x,12977,0,0.75,18,0.09,0,0,168,77,1
cocos2d-x,14509,0,0.5,2,0.61,0,0,2,1,1
cocos2d-x,4230,1,0.64,1,0,0,1,1,1,0
cocos2d-x,14180,1,0.93,4,0,0,2,89,29,0
cocos2d-x,2306,0,0.74,33,76.41,0,0,87,48,1
cocos2d-x,4318,1,0.97,1,0.42,0,1,4,0,0
cocos2d-x,3944,0,0.94,24,0.73,3,0,5447,130,1
cocos2d-x,3715,1,0.92,1,0.26,0,1,76,78,0
cocos2d-x,4587,0,0,2982,0.02,0,0,303809,101969,1
cocos2d-x,466,1,0.92,0,0,0,0,0,0,0
cocos2d-x,7562,1,0.96,12,0.01,0,13,621,621,0
cocos2d-x,3829,1,0.85,4,0.1,0,9,4,5,0
cocos2d-x,5591,0,0.67,0,0.75,0,0,0,0,1
cocos2d-x,7820,1,0.94,1,0,0,1,1,1,0
cocos2d-x,4382,1,0.97,2,0.55,0,2,15,12,0
cocos2d-x,11258,1,0.89,2,0.13,0,1,4,6,0
cocos2d-x,41,1,0.94,0,0.04,0,0,0,0,0
cocos2d-x,9624,1,0.64,1,0.01,0,1,2,2,0
cocos2d-x,12203,1,0.64,1,0,0,1,6,0,0
cocos2d-x,5625,1,0.82,1,0.05,0,1,11,11,0
cocos2d-x,8621,0,0.94,1,0,0,0,1,1,1
cocos2d-x,13014,1,0.64,7,0,0,1,1697,100,0
cocos2d-x,3816,0,0.85,591,0.11,0,132,141024,99,0
cocos2d-x,17106,0,0.95,3,0.05,0,0,24,10,1
cocos2d-x,4471,1,0.94,16,0.52,0,6,42,18,0
cocos2d-x,1860,0,0.25,0,0.66,0,0,0,0,0
cocos2d-x,3336,1,0.95,2,0.04,0,2,4,5,0
cocos2d-x,9704,0,0.89,1,0,0,1,1,1,0
cocos2d-x,7078,1,0.67,2,41.91,0,2,30,22,0
cocos2d-x,1633,1,0.95,1,0,0,1,3,1,0
cocos2d-x,12649,1,0.94,1,0,0,1,5,5,0
cocos2d-x,1827,0,0.9,5,0.03,0,0,29,18,1
cocos2d-x,15966,1,0.99,2,0.56,0,1,21,20,0
cocos2d-x,11809,1,0.64,1,0,0,1,2,0,0
cocos2d-x,12487,1,0.93,1,0,0,1,4,0,0
cocos2d-x,926,1,0.95,1,0,0,1,18,0,0
cocos2d-x,1288,0,0.67,0,8.13,0,0,0,0,1
cocos2d-x,853,1,0.97,1,0,0,1,0,66,0
cocos2d-x,13554,1,0.89,2,0.09,0,1,6,0,0
cocos2d-x,13540,0,0.81,3,0.01,0,0,15,12,1
cocos2d-x,8197,1,0.87,1,0.05,0,2,0,14,0
cocos2d-x,2680,1,0.94,0,3.76,0,0,0,0,0
cocos2d-x,14363,0,0.64,6,0.15,0,1,159,74,0
cocos2d-x,5084,0,0.89,4,0.06,0,0,18,2,1
cocos2d-x,17785,0,0.2,1,0.02,0,0,1,1,1
cocos2d-x,12077,1,0.94,1,0.22,0,1,106,93,0
cocos2d-x,7868,0,0.64,1,0.11,0,1,0,14,0
cocos2d-x,15296,0,0.64,12,0,0,1,148,13187,0
cocos2d-x,10713,1,0.89,2,0.24,0,2,12,1,0
cocos2d-x,7795,0,0.89,18,0,0,0,660,57,1
cocos2d-x,17629,1,0.97,1,0.02,0,1,1,1,0
cocos2d-x,3635,1,0.97,5,0.75,0,3,25,23,0
cocos2d-x,14912,1,0.5,1,0.79,0,2,3,3,0
cocos2d-x,13191,0,0.81,4,0.32,0,0,194,82,1
cocos2d-x,3290,1,0.96,10,0.02,0,5,1138,550,0
cocos2d-x,1490,1,0.97,61,0.51,0,3,547,502,0
cocos2d-x,2158,0,0.87,31,4.71,0,4,178,79,0
cocos2d-x,3092,1,0.92,34,0.91,0,1,132,130,0
cocos2d-x,242,1,0.89,0,0.02,0,0,0,0,0
cocos2d-x,3796,1,0.93,4,0.02,0,1,296,1,0
cocos2d-x,3582,0,0,1824,0.43,0,117,118419,73400,0
cocos2d-x,4668,1,0.93,2,0.18,0,3,38,5,0
cocos2d-x,7476,1,0.94,4,0,0,1,43,23,0
cocos2d-x,13665,1,0.94,1,0,0,1,1,1,0
cocos2d-x,2129,1,0.97,5,0,0,2,79,95,0
cocos2d-x,6216,1,0.94,1,0,0,1,1,1,0
cocos2d-x,9619,1,0.89,2,1,0,3,20,1,0
cocos2d-x,10598,1,0.85,2,0.38,0,1,20,9,0
cocos2d-x,4473,1,0.97,55,0.87,0,21,671,577,0
cocos2d-x,3617,1,0.88,7,0.04,0,1,8,0,0
cocos2d-x,16084,1,0.64,5,0.82,0,1,19,25,0
cocos2d-x,5943,1,0.61,1,0.24,0,1,4,1,0
cocos2d-x,4664,1,0.64,1,0.08,0,1,1,1,0
cocos2d-x,1270,1,0.97,17,0,0,1,0,0,0
cocos2d-x,6986,1,0.87,0,0.59,0,0,0,0,0
cocos2d-x,1579,0,0.81,109,0.32,0,19,50281,2549,0
cocos2d-x,10208,1,0.79,0,0.11,0,0,0,0,0
cocos2d-x,5383,1,0.96,7,1.98,0,1,896,60,0
cocos2d-x,2102,1,0.62,0,1.3,0,0,0,0,0
cocos2d-x,2599,1,0.64,1,0,0,1,1,1,0
cocos2d-x,4584,1,0.64,1,0.01,0,1,1,1,0
cocos2d-x,2850,0,0,1,319.1,0,1,9,1,0
cocos2d-x,9879,1,0.67,33,0.82,0,1,962,979,0
cocos2d-x,4089,1,0.64,1,0.01,0,1,1,1,0
cocos2d-x,3025,0,0.88,1,2.6,0,0,32,51,1
cocos2d-x,7880,0,0.95,146,0.87,0,25,395,4616,0
cocos2d-x,1837,1,0.95,4,0,3,2,83,88,0
cocos2d-x,11224,0,0.5,1,0.19,0,0,3,1,1
cocos2d-x,1680,1,0.95,1,0,0,1,10,1,0
cocos2d-x,10358,1,0.58,42,19.76,0,49,1703,2960,0
cocos2d-x,8702,0,0.64,1,0.14,0,1,1,0,0
cocos2d-x,7694,1,0.64,4,0.01,0,1,169,0,0
cocos2d-x,17085,1,0.89,2,5.91,0,1,5,1,0
cocos2d-x,1609,1,0.95,2,0,0,1,319,81,0
cocos2d-x,6222,1,0.94,1,0,0,1,1,0,0
cocos2d-x,1827,0,0.9,5,0.03,0,0,29,18,1
cocos2d-x,2413,0,0.83,9,13.01,0,0,15,68,1
cocos2d-x,7615,1,0.64,1,0,0,1,0,3,0
cocos2d-x,1703,1,0.97,1,0,0,1,14,7,0
cocos2d-x,813,1,0.95,2,0,0,1,4,4,0
cocos2d-x,3835,0,0.64,1,0,0,1,1,1,0
cocos2d-x,10162,1,0.94,3,0.49,0,2,27,65,0
cocos2d-x,13273,1,0.89,39,1.7,0,1,1424,733,0
cocos2d-x,15462,0,0.92,272,0,0,0,7625,6643,1
cocos2d-x,7010,1,0.64,4,0.02,0,1,225,286,0
cocos2d-x,17165,0,0.95,2,0,0,0,2,3,1
cocos2d-x,3985,0,0.46,1,81.03,1,1,4,1,0
cocos2d-x,17117,1,0.5,1,0.69,0,1,7,7,0
cocos2d-x,12007,0,0.64,20,0.05,0,1,14602,0,0
cocos2d-x,10697,1,0.92,9,7.17,0,4,82,72,0
cocos2d-x,6910,1,0.35,0,1.99,0,0,0,0,0
cocos2d-x,3713,0,0.92,207,0.86,0,1,76038,76016,0
cocos2d-x,2950,0,0.25,0,0.02,0,0,0,0,1
cocos2d-x,12185,1,0.89,1,0.01,0,1,1,1,0
cocos2d-x,9311,1,0.89,2,0.37,0,2,159,302,0
cocos2d-x,510,1,0.5,910,0.08,0,34,133544,792,0
cocos2d-x,5865,0,0.94,3,1.25,0,2,25,2,0
cocos2d-x,6385,1,0.87,0,0,0,0,0,0,0
cocos2d-x,12957,1,0.64,1,0.25,0,1,1,1,0
cocos2d-x,16832,1,0.89,1,2.7,0,1,1,1,0
cocos2d-x,4460,1,0.94,44,7.04,0,4,2011,170,0
cocos2d-x,16247,1,0.95,2,0,0,2,96,261,0
cocos2d-x,3145,0,0.5,1,0.01,0,0,23,1,1
cocos2d-x,10891,1,0.64,2,0.06,0,1,56,45,0
cocos2d-x,14578,0,0.64,6,0.14,0,1,270,41,0
cocos2d-x,8202,1,0.64,1,0.01,0,1,3,0,0
cocos2d-x,1892,1,0.95,1,0,0,1,1,1,0
cocos2d-x,8783,1,0.89,7,0.04,0,2,139,28,0
cocos2d-x,6696,1,0.89,2,0.13,0,3,9,9,0
cocos2d-x,5061,0,0,1,0.94,0,1,8,0,0
cocos2d-x,3213,0,0.35,0,6.32,4,0,0,0,1
cocos2d-x,11578,0,0,7,0,0,0,115,39,1
cocos2d-x,11705,1,0.92,8,0.02,0,1,35,228,0
cocos2d-x,11172,0,0,0,25.94,0,0,0,0,0
cocos2d-x,8603,1,0.5,0,0.26,0,0,0,0,0
cocos2d-x,4720,1,0.5,2,2.54,8,1,2,0,0
cocos2d-x,3569,1,0.64,1,0.16,4,1,1,1,0
cocos2d-x,17668,0,0,0,0.47,0,0,0,0,1
cocos2d-x,5129,0,0,0,1.9,0,0,0,0,1
cocos2d-x,195,1,0.94,0,0.17,0,0,0,0,0
cocos2d-x,2995,0,0,1,27.61,0,1,1,0,0
cocos2d-x,4662,1,0.96,17,0.05,0,8,784,3,0
cocos2d-x,1777,1,0.88,15,2,0,2,1724,154,0
cocos2d-x,2282,1,0.62,0,9.15,0,0,0,0,0
cocos2d-x,15677,1,0.99,2,0.6,0,4,500,460,0
cocos2d-x,5444,1,0.96,39,0.22,0,7,362,682,0
cocos2d-x,16563,1,0.64,7,0,0,1,90,12,0
cocos2d-x,310,1,0.95,1,0,0,1,16,24,0
cocos2d-x,58,0,0.94,0,0.01,0,0,0,0,0
cocos2d-x,3944,0,0.94,24,0.73,3,0,5447,130,1
cocos2d-x,6086,0,0.64,3,0,0,0,0,51,1
cocos2d-x,6458,0,0.01,4963,155.03,0,10000,1162615,24870,0
cocos2d-x,5002,1,0.79,2,0,0,2,14,4,0
cocos2d-x,7945,1,0.64,1,0,0,1,2,0,0
cocos2d-x,6480,0,0.01,5217,155.03,1,10000,1058160,24870,0
cocos2d-x,986,1,0.97,11,0,0,3,101,301,0
cocos2d-x,14359,1,0.64,1,0,0,1,1,0,0
cocos2d-x,1986,1,0.97,2,0,0,5,24,15,0
cocos2d-x,2122,1,0.97,1,0,0,1,2,2,0
cocos2d-x,5129,0,0,0,1.9,0,0,0,0,1
cocos2d-x,3124,1,0.97,5,0.06,0,2,26,6,0
cocos2d-x,3393,0,0.64,1,0,0,1,1,1,0
cocos2d-x,13561,0,0.43,0,182.95,0,0,0,0,0
cocos2d-x,3712,1,0.97,3,0,0,1,24,13,0
cocos2d-x,4004,1,0.94,9,0.05,0,3,201,38,0
cocos2d-x,17242,1,0.99,1,0.6,0,1,2,2,0
cocos2d-x,17569,1,0.95,1,0,0,1,3,3,0
cocos2d-x,445,1,0.95,1,0,0,1,2,2,0
cocos2d-x,10035,1,0.82,5,0.04,0,3,40,12,0
cocos2d-x,6084,1,0.97,12,0.03,0,1,168,34,0
cocos2d-x,11396,1,0.89,1,0,0,1,2,1,0
cocos2d-x,10592,1,0.89,190,0,0,1,190,0,0
cocos2d-x,10215,1,0.89,1,0.08,0,1,15,4,0
cocos2d-x,10249,1,0.64,3,0,0,1,169,0,0
cocos2d-x,6635,1,0.97,30,3.98,0,24,1792,669,0
cocos2d-x,2184,1,0.97,6,0,0,1,613,89,0
cocos2d-x,15596,1,0.93,1,0.93,0,1,1,1,0
cocos2d-x,7696,0,0,6,1,0,2,17,61,0
cocos2d-x,6267,0,0.93,5,0.06,0,0,55,47,1
cocos2d-x,16816,0,0.25,0,0,0,0,0,0,1
cocos2d-x,17144,1,0.95,1,0.03,0,1,5,4,0
cocos2d-x,5084,0,0.89,4,0.06,0,0,18,2,1
cocos2d-x,5656,1,0.64,3,0,0,1,159,0,0
cocos2d-x,2123,0,0.11,0,59.93,0,0,0,0,0
cocos2d-x,10379,0,0.94,9,0,0,0,0,149,1
cocos2d-x,16303,1,0.97,6,0.7,0,2,186,62,0
cocos2d-x,6843,1,0.75,1,0.03,0,1,2,2,0
cocos2d-x,5851,0,0.61,300,28.08,0,20,7907,103058,0
cocos2d-x,5222,1,0.72,6,2.49,0,1,18,0,0
cocos2d-x,12287,1,0.56,6,4.28,0,4,606,514,0
cocos2d-x,4472,1,0.96,13,0.03,0,2,199,165,0
cocos2d-x,405,1,0.95,6,0.05,0,1,36,7,0
cocos2d-x,3745,0,0.95,2,0,0,1,2,2,0
cocos2d-x,16095,0,0.66,71,1.22,0,0,2143,1589,1
cocos2d-x,11587,1,0.89,1,0.04,0,1,1,1,0
cocos2d-x,6460,0,0.01,4963,155.03,0,10000,1162650,24870,0
cocos2d-x,814,1,0.95,10,0,0,4,104,156,0
cocos2d-x,9754,1,0.89,1,0,0,1,5,0,0
cocos2d-x,7822,1,0.8,2,0.76,0,1,20,0,0
cocos2d-x,2880,0,0.81,27,286.04,0,7,345,16,0
cocos2d-x,14502,1,0.8,45,7.1,0,20,463,47,0
cocos2d-x,8902,0,0.84,1,34.89,0,0,1,1,1
cocos2d-x,6253,0,0.79,119,17.19,0,3,495,200,0
cocos2d-x,9929,1,0.82,1,0.06,0,1,2,2,0
cocos2d-x,15018,1,0.89,4,0.08,0,1,13,1,0
cocos2d-x,13344,1,0.64,4,0.02,0,1,897,0,0
cocos2d-x,12262,1,0.94,5,1.65,0,6,944,787,0
cocos2d-x,3722,0,0.95,206,0.03,0,1,76033,76033,0
cocos2d-x,3063,1,0.97,3,0.05,0,4,45,49,0
cocos2d-x,7496,0,0.94,9,0,0,0,154,105,1
cocos2d-x,5072,1,0.94,0,0.8,0,0,0,0,0
cocos2d-x,10218,1,0.89,2,1.64,0,1,16,7,0
cocos2d-x,15271,0,0.33,5,0,0,7,35,0,0
cocos2d-x,8177,1,0.64,5,1.69,0,1,58,0,0
cocos2d-x,7864,1,0.95,24,0.67,0,3,186,1226,0
cocos2d-x,5616,1,0.97,6,0.01,0,5,490,344,0
cocos2d-x,4816,1,0.96,17,0.08,0,6,1578,1217,0
cocos2d-x,11030,1,0.94,2,0,0,1,0,9,0
cocos2d-x,14603,0,0.8,1,2.07,1,1,1,1,0
cocos2d-x,16816,0,0.25,0,0,0,0,0,0,1
cocos2d-x,13366,1,0.64,1,0.02,0,1,7,4,0
cocos2d-x,3837,0,0.64,1,0,0,1,1,1,0
cocos2d-x,4721,0,0.94,327,0.04,0,0,20893,17026,1
cocos2d-x,3741,1,0.53,9,1.52,0,1,23,23,0
cocos2d-x,14420,0,0.8,4,7.44,4,0,12,9,1
cocos2d-x,1333,1,0.38,10,0.03,0,1,30,0,0
cocos2d-x,8103,1,0.62,2,6.39,0,3,10,0,0
cocos2d-x,7194,1,0.89,7,0.14,0,4,14,7,0
cocos2d-x,6211,1,0.85,50,1,0,69,4276,3686,0
cocos2d-x,7373,1,0.89,4,0.11,0,3,13,10,0
cocos2d-x,15087,1,0.64,4,0,0,1,4,4,0
cocos2d-x,7150,0,0.64,5,0,0,1,230,0,0
cocos2d-x,686,0,0.33,0,11.67,0,0,0,0,0
cocos2d-x,7309,1,0.58,6,2.72,0,5,34,1,0
cocos2d-x,5245,1,0.94,1,0.01,0,1,1,1,0
cocos2d-x,3524,1,0.95,1,0,0,1,3,3,0
cocos2d-x,6567,1,0.97,11,0.02,0,3,31706,11,0
cocos2d-x,15821,0,0.6,15,0.42,1,3,420,0,0
cocos2d-x,4045,0,0.64,1,0.01,0,1,1,1,0
cocos2d-x,2664,0,0.92,5,0.21,0,11,63,4,0
cocos2d-x,1700,1,0.97,8,0.03,0,3,62,22,0
cocos2d-x,15701,1,0.99,3,0.06,0,1,4,4,0
cocos2d-x,10805,1,0.64,1,0,0,1,6,0,0
cocos2d-x,7018,1,0.94,27,0.01,0,1,10,4,0
cocos2d-x,14004,0,0.46,1,25.85,0,5,6,2,0
cocos2d-x,14350,1,0.8,1,0,0,1,22,1,0
cocos2d-x,9744,1,0.64,1,0,0,1,26,0,0
cocos2d-x,12478,1,0.94,1,0.08,0,1,3,5,0
cocos2d-x,14292,1,0.8,1,1.12,0,1,6,6,0
cocos2d-x,12973,0,0.81,27,0.99,0,0,2165,27,1
cocos2d-x,1827,0,0.9,5,0.03,0,0,29,18,1
cocos2d-x,6314,1,0.87,0,0.01,0,0,0,0,0
cocos2d-x,3716,0,0.97,3,0,0,0,54,2,1
cocos2d-x,4365,0,0.5,1,151.92,0,1,17,16,0
cocos2d-x,2343,0,0.67,2,0.03,0,0,24,6,1
cocos2d-x,17106,0,0.95,3,0.05,0,0,24,10,1
cocos2d-x,12717,1,0.82,11,3.04,0,4,896,391,0
cocos2d-x,1005,1,0.97,3,0,0,1,63,7,0
cocos2d-x,1041,1,0.53,0,0.2,0,0,0,0,0
cocos2d-x,7461,1,0.93,0,20.96,0,0,0,0,0
cocos2d-x,15462,0,0.92,272,0,0,0,7625,6643,1
cocos2d-x,11517,1,0.89,17,0.65,0,3,417,532,0
cocos2d-x,6957,1,0.89,1,0.01,5,1,18,18,0
cocos2d-x,10095,1,0.89,1,0.81,0,1,35,31,0
cocos2d-x,2548,0,0,53,24.61,0,4,1982,574,0
cocos2d-x,12973,0,0.81,27,0.99,0,0,2165,27,1
cocos2d-x,10558,1,0.58,1,0,0,1,1,1,0
cocos2d-x,15496,0,0.2,1,0.08,0,0,4,0,1
cocos2d-x,12061,0,0.89,41,1.97,0,54,4722,12,0
cocos2d-x,14562,1,0.92,3,0.13,0,3,143,149,0
cocos2d-x,8687,1,0.89,1,0.11,0,1,17,17,0
cocos2d-x,13556,1,0.89,1,0.06,0,1,6,4,0
cocos2d-x,73,1,0.89,0,0.02,0,0,0,0,0
cocos2d-x,1720,1,0.97,1,0,0,1,4,0,0
cocos2d-x,15547,1,0.89,11,0.12,0,4,616,330,0
cocos2d-x,7926,1,0.5,1,0.1,0,1,3,1,0
cocos2d-x,15157,1,0.99,1,0.25,0,1,1,1,0
cocos2d-x,573,1,0.95,35,0,0,6,2228,1807,0
cocos2d-x,12040,1,0.81,1,15.17,0,1,13,8,0
cocos2d-x,1195,1,0.58,0,2.43,0,0,0,0,0
cocos2d-x,8832,0,0.64,11,0.23,0,1,1617,50,0
cocos2d-x,16326,0,0.25,1,213.81,0,0,41,8,1
cocos2d-x,13931,0,0.64,1,0.18,0,1,6,0,0
cocos2d-x,755,1,0.97,1,0.89,1,5,22,0,0
cocos2d-x,4546,1,0.94,2,0.04,0,1,0,24,0
cocos2d-x,13687,0,0.5,3,1.84,0,0,23,2,1
cocos2d-x,5299,1,0.93,1,0,0,1,2,2,0
cocos2d-x,13043,0,0,5,0,0,0,213,5,1
cocos2d-x,11224,0,0.5,1,0.19,0,0,3,1,1
cocos2d-x,4714,0,0.61,7,0,0,1,789,634,0
cocos2d-x,7757,1,0.94,1,0,0,1,1,1,0
cocos2d-x,10953,1,0.81,6,0.05,0,1,657,238,0
cocos2d-x,3189,0,0.5,1,4,0,1,1,0,0
cocos2d-x,2671,1,0.86,4,0.02,0,2,69,3,0
cocos2d-x,13900,0,0,9,216.85,1,6,320,82,0
cocos2d-x,3025,0,0.88,1,2.6,0,0,32,51,1
cocos2d-x,15559,1,0.95,2,0,0,2,23,6,0
cocos2d-x,10180,1,0.89,1,0,0,1,2,1,0
cocos2d-x,7954,1,0.81,0,0,0,0,0,0,0
cocos2d-x,1942,0,0.6,0,6.26,0,0,0,0,0
cocos2d-x,4414,0,0.64,1,2.03,0,1,1,1,0
cocos2d-x,17002,1,0.89,4,0.86,0,2,10,0,0
cocos2d-x,3037,1,0.88,1,0.01,0,1,1,1,0
cocos2d-x,12209,1,0.82,13,8.23,0,5,415,187,0
cocos2d-x,12175,1,0.96,3,0.12,0,1,3,0,0
cocos2d-x,4587,0,0,2982,0.02,0,0,303809,101969,1
cocos2d-x,5817,1,0.97,3,0.01,0,2,9,10,0
cocos2d-x,16546,1,0.95,6,3.68,0,1,18,28,0
cocos2d-x,10776,1,0.64,1,0.01,0,1,2,0,0
cocos2d-x,11255,1,0.64,3,0.23,0,1,84,49,0
cocos2d-x,10149,1,0.94,2,0,0,1,11,3,0
cocos2d-x,1196,1,0.97,2,0,0,1,16,15,0
cocos2d-x,9617,0,0.89,4,0.45,0,4,36,0,0
cocos2d-x,3218,1,0.95,792,0.08,0,4,17,271429,0
cocos2d-x,7548,1,0.67,2,2.85,0,2,10,4,0
cocos2d-x,11057,1,0.93,1,0,0,1,33,1,0
cocos2d-x,3674,1,0.64,1,0.01,0,1,1,1,0
cocos2d-x,1408,0,0,2,1.04,0,1,2,2,0
cocos2d-x,12709,1,0.94,1,0.15,0,1,3,4,0
cocos2d-x,3214,0,0.55,1,0.9,1,0,1,1,1
cocos2d-x,9022,0,0.5,1,734.49,0,1,4,0,0
cocos2d-x,10915,0,0.89,1,1.4,0,1,1,1,0
cocos2d-x,9659,1,0.5,1,2.02,0,1,1,1,0
cocos2d-x,5365,1,0.94,0,2.03,0,0,0,0,0
cocos2d-x,1835,0,0.25,0,0.02,0,0,0,0,0
cocos2d-x,11124,0,0.64,5,0.55,0,1,28,14,0
cocos2d-x,6864,1,0.94,1,1.65,0,1,1,1,0
cocos2d-x,5251,1,0.97,1,0,0,1,1,1,0
cocos2d-x,4796,1,0.95,6,0.08,0,1,41,53,0
cocos2d-x,14823,0,0.75,1,0,0,0,1,1,1
cocos2d-x,4950,1,0.97,1,0,0,1,34,5,0
cocos2d-x,11196,0,0.86,18,0.05,0,0,171,36,1
cocos2d-x,1175,0,0,0,2.01,0,0,0,0,1
cocos2d-x,4587,0,0,2982,0.02,0,0,303809,101969,1
cocos2d-x,225,1,0.94,0,4.07,3,0,0,0,0
cocos2d-x,1624,1,0.97,3,0,0,4,22,10,0
cocos2d-x,14058,0,0,117,0.02,2,0,2810,1358,1
cocos2d-x,14295,1,0.8,1,1,0,1,1,7,0
cocos2d-x,16248,0,0.95,23,0.04,0,0,23,23,1
cocos2d-x,5711,1,0.96,3,0.02,0,2,12,6,0
cocos2d-x,1465,1,0.97,13,0,0,19,304,76,0
cocos2d-x,4880,1,0.64,1,0,0,1,1,1,0
cocos2d-x,15617,1,0.93,5,5.87,0,4,40,19,0
cocos2d-x,12780,0,0.25,16,138.72,12,4,156,8,0
cocos2d-x,7900,1,0.95,91,0.12,0,2,461,459,0
cocos2d-x,8114,0,0.95,115,0.1,0,3,7,27124,0
cocos2d-x,7967,1,0.95,2,0.14,0,2,11,0,0
cocos2d-x,3289,1,0.97,1,0,0,1,4,0,0
