project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
angular.js,12852,0,0,0,252,0,0,0,0,1
angular.js,10871,0,0,1,14.23,2,1,9,9,0
angular.js,4443,0,0,1,17.77,0,1,1,1,0
angular.js,14364,0,0,1,22.32,0,1,1,1,0
angular.js,2967,0,0,4,4.57,1,0,199,87,1
angular.js,14283,0,0.02,1,0.02,0,1,76,78,0
angular.js,4063,0,0,0,7.68,2,0,0,0,0
angular.js,11171,0,0,2,69.76,0,4,25,3,0
angular.js,14925,0,0,1,2.37,0,0,0,3,1
angular.js,3318,0,0.02,2,2.51,0,2,63,2,0
angular.js,10919,0,0,2,28,0,0,4,0,1
angular.js,2728,0,0,1,0.13,6,1,1,0,0
angular.js,13159,0,0,1,2.88,2,0,1,1,1
angular.js,9567,0,0,1068,0,0,871,106554,17939,0
angular.js,14114,0,0.26,2,0.25,0,1,17,0,0
angular.js,15421,0,0,1,0.21,0,1,1,0,0
angular.js,7002,0,0,2,0.33,0,2,6,5,0
angular.js,5789,0,0,0,70.17,4,0,0,0,0
angular.js,12979,0,0.02,2,28.32,0,1,21,5,0
angular.js,2426,0,0,2,0.77,1,1,31,3,0
angular.js,707,0,0.33,3,0.52,1,2,76,20,0
angular.js,3004,0,0.33,4,0.29,0,18,67,4,0
angular.js,12504,0,0,2,26.89,1,1,6,0,0
angular.js,13111,0,0,2,330.06,0,0,3,2,1
angular.js,7565,0,0.26,6,7.45,2,10,362,45,0
angular.js,8117,0,0.4,2,1.5,3,1,3,3,0
angular.js,4194,0,0,2,323.35,0,1,10,1,0
angular.js,6459,0,0.02,2,0.14,2,1,57,6,0
angular.js,2242,0,0,1,0.01,1,1,4,0,0
angular.js,1685,0,0,0,0.05,0,0,0,0,1
angular.js,12250,0,0,1,18.07,3,1,1,1,0
angular.js,7745,0,0.02,1,0,0,1,1,1,0
angular.js,2162,0,0,4,102.05,0,5,337,2,0
angular.js,6627,0,0,4,66,4,1,147,3,0
angular.js,5810,0,0,1,8.65,4,3,1,1,0
angular.js,12508,0,0,1,83.78,0,1,2,2,0
angular.js,5456,0,0,1,72.09,8,1,1,1,0
angular.js,12406,0,0,2,77.78,5,0,305,19,1
angular.js,5802,0,0.03,1,29,3,1,1,1,0
angular.js,9645,1,0.4,1,0.01,1,1,0,1,0
angular.js,6277,0,0,1,2.35,2,1,2,2,0
angular.js,4483,0,0,1,8.59,4,1,1,1,0
angular.js,5722,0,0,1,21.69,0,3,10,0,0
angular.js,2757,0,0,1,0.59,0,1,2,0,0
angular.js,788,1,0.33,12,0.66,1,5,280,250,0
angular.js,6174,0,0,1,0.16,0,1,1,1,0
angular.js,8417,0,0.03,2,0.08,0,1,17,0,0
angular.js,4696,0,0,2,0.02,2,0,6,1,1
angular.js,5493,0,0,2,13.63,5,1,8,1,0
angular.js,7957,0,0.03,5,0.86,0,1,82,13,0
angular.js,11899,0,0.02,2,1.24,0,1,23,0,0
angular.js,6065,0,0,0,255.83,0,0,0,0,1
angular.js,2979,0,0,0,32.85,1,0,0,0,0
angular.js,7172,0,0,1,0.83,3,1,3,3,0
angular.js,13575,0,0,2,361.93,0,0,28,1,1
angular.js,15300,0,0.24,1,0.33,0,1,48,1,0
angular.js,6763,0,0,1,797.25,2,1,4,4,0
angular.js,9317,0,0,0,115.34,0,0,0,0,0
angular.js,16063,1,0.24,2,7.94,0,2,52,46,0
angular.js,12709,0,0,2,93.18,0,3,26,4,0
angular.js,6421,0,0,0,52.94,0,0,0,0,0
angular.js,9297,0,0,1,0.16,0,1,1,1,0
angular.js,2746,0,0,2,49.2,0,2,70,1,0
angular.js,11035,0,0,992,177.9,0,0,51463,16797,1
angular.js,10079,0,0,1,0.99,0,1,1,1,0
angular.js,7210,0,0,1,5.13,12,1,12,12,0
angular.js,11833,0,0,1,53.61,0,1,2,2,0
angular.js,7073,0,0,0,0.09,3,0,0,0,0
angular.js,12247,0,0,0,33.93,0,0,0,0,0
angular.js,3393,0,0.01,1,13.28,2,1,39,28,0
angular.js,5293,0,0.4,0,25.8,0,0,0,0,1
angular.js,14489,0,0.02,1,0.38,0,1,3,3,0
angular.js,3788,0,0,0,0.65,1,0,0,0,0
angular.js,11212,0,0,2,240.02,0,1,0,15,0
angular.js,12643,0,0,1,678.33,7,1,3,2,0
angular.js,2978,0,0.03,0,3.07,3,0,0,0,0
angular.js,14925,0,0,1,2.37,0,0,0,3,1
angular.js,1661,0,0,8,129.97,0,0,892,110,1
angular.js,527,0,0.24,0,0.14,0,0,0,0,0
angular.js,13491,0,0,1,0.22,4,1,1,1,0
angular.js,4408,0,0,0,238.23,0,0,0,0,0
angular.js,6610,0,0,1,11.1,0,1,1,1,0
angular.js,9215,0,0.03,2,11.35,4,1,51,2,0
angular.js,4217,0,0,2,9.95,3,1,74,24,0
angular.js,8086,0,0,290,9.36,0,581,16096,5032,0
angular.js,7190,0,0,1,0.77,1,0,0,2,1
angular.js,5646,0,0,2,7.89,0,0,207,16,1
angular.js,4742,0,0.02,9,5.33,4,3,645,476,0
angular.js,5698,0,0.25,1,75.67,0,1,7,6,0
angular.js,3043,0,0.61,2,8.4,0,1,187,25,0
angular.js,8964,0,0.01,2,78.93,5,1,5,1,0
angular.js,10066,0,0,1,20.67,0,2,43,34,0
angular.js,10231,0,0,0,0.82,6,0,0,0,0
angular.js,3278,1,0.61,2,13.04,1,1,91,0,0
angular.js,3699,0,0.33,8,13.68,3,5,273,159,0
angular.js,13905,0,0,2,10.23,0,8,166,6,0
angular.js,2458,0,0.01,253,19.03,0,2,13542,13410,0
angular.js,2094,0,0,0,2.97,0,0,0,0,1
angular.js,1171,0,0,0,42.63,2,0,0,0,1
angular.js,4757,0,0,1,64.08,2,0,6,0,1
angular.js,10713,1,0.26,0,5.74,0,0,0,0,0
angular.js,3895,1,0.41,3,27.12,0,1,10,26,0
angular.js,9718,0,0.25,2,8.34,0,1,73,40,0
angular.js,9100,0,0.26,366,0,0,782,21307,6496,0
angular.js,6442,0,0,1,5.7,2,1,1,1,0
angular.js,3392,0,0,0,10.37,1,0,0,0,0
angular.js,7964,0,0,0,2.4,5,0,0,0,0
angular.js,11841,0,0,1,25.96,0,1,1,0,0
angular.js,1249,0,0.41,3,1.19,1,1,32,13,0
angular.js,13803,0,0,1,0.08,4,1,1,1,0
angular.js,10414,0,0.24,3,325.62,5,1,57,0,0
angular.js,5758,0,0,0,44.61,0,0,0,0,0
angular.js,8993,0,0,0,0.01,0,0,0,0,0
angular.js,6108,0,0,1,0.59,0,1,41,19,0
angular.js,12987,0,0,1,0.04,0,1,6,0,0
angular.js,11528,0,0,1,20.08,0,0,1,1,1
angular.js,14136,0,0,2,2.86,0,0,113,2,1
angular.js,13444,0,0,0,0.16,5,0,0,0,0
angular.js,776,0,0.41,12,0.75,0,3,120,67,0
angular.js,548,0,0.33,2,5.03,0,1,12,6,0
angular.js,4660,0,0,3,341.41,0,0,30,6,1
angular.js,10937,0,0,1,1.75,0,1,6,5,0
angular.js,6977,0,0,1,67.7,5,1,4,0,0
angular.js,14221,0,0.14,2,69.88,0,8,6,0,0
angular.js,10711,0,0,0,0.16,0,0,0,0,0
angular.js,844,0,0,0,1.29,0,0,0,0,0
angular.js,312,0,0.25,1,0.83,1,1,1,0,0
angular.js,6647,0,0,1,0.83,0,1,1,1,0
angular.js,9577,0,0,1,59.29,3,1,1,3,0
angular.js,9105,0,0.24,3,11.48,0,1,25,4,0
angular.js,7292,0,0.02,2,5.91,14,1,26,12,0
angular.js,4163,0,0.25,4,81.86,4,2,41,6,0
angular.js,572,0,0,2,7.77,2,0,37,2,1
angular.js,9560,0,0,0,0.12,5,0,0,0,1
angular.js,2802,0,0.33,1,53.07,3,1,12,5,0
angular.js,13637,0,0,1,25.22,0,1,6,6,0
angular.js,1772,0,0,1,21.22,1,0,1,1,1
angular.js,7104,0,0,1,4.29,0,2,2,2,0
angular.js,11947,0,0.02,2,0.02,2,1,50,0,0
angular.js,15287,1,0.4,4,2.01,0,1,26,77,0
angular.js,5567,0,0,1,17.42,6,1,2,2,0
angular.js,1640,0,0,2,154.52,4,1,23,4,0
angular.js,3314,1,0.61,1,0.17,0,1,7,2,0
angular.js,2710,0,0,0,0.08,0,0,0,0,0
angular.js,6089,0,0,1,0.19,0,1,1,1,0
angular.js,94,0,0,0,1.37,0,0,0,0,0
angular.js,12753,0,0,1074,0.32,1,957,107628,18159,0
angular.js,13392,0,0,2,62.71,0,0,29,15,1
angular.js,14023,0,0,4,0.8,5,1,42,2,0
angular.js,7819,0,0,1,15.12,0,0,1,1,1
angular.js,1150,0,0,0,184.53,4,0,0,0,0
angular.js,10022,0,0.02,2,6.45,12,1,103,19,0
angular.js,10948,0,0.01,2,0.06,0,1,27,6,0
angular.js,6851,0,0,0,0.9,0,0,0,0,0
angular.js,15385,1,0.26,17,4.59,7,2,637,410,0
angular.js,15521,0,0,0,0.55,5,0,0,0,0
angular.js,4647,0,0,1,1.21,0,0,1,1,1
angular.js,5339,0,0,1,85.95,0,1,34,27,0
angular.js,2862,0,0,1,1.19,0,2,1,0,0
angular.js,3835,0,0,1,16.73,10,1,1,1,0
angular.js,9214,0,0.03,1,8.51,0,1,0,6,0
angular.js,12902,0,0.02,2,136.75,0,4,606,4,0
angular.js,1528,0,0,4,101.43,9,4,135,18,0
angular.js,6036,0,0,1,0.31,0,1,1,1,0
angular.js,13148,0,0,1,11.76,0,2,1,1,0
angular.js,8098,0,0,0,1.36,0,0,0,0,0
angular.js,7678,0,0,1,0.37,3,1,1,1,0
angular.js,13520,0,0.02,1,3.76,0,0,3,7,1
angular.js,7788,0,0,1,202.08,0,1,2,0,0
angular.js,13359,0,0,94,1.2,0,110,10781,1029,0
angular.js,5019,0,0,1,252.51,1,0,15,11,1
angular.js,15538,0,0,2,1.14,5,1,17,1,0
angular.js,2203,0,0,2,27.03,3,1,47,8,0
angular.js,13007,0,0,0,23.27,0,0,0,0,1
angular.js,6008,0,0,1,1.55,0,1,9,10,0
angular.js,14342,0,0,0,0.01,0,0,0,0,0
angular.js,14830,0,0.02,2,0.6,0,1,12,1,0
angular.js,10608,0,0.01,2,0.6,1,3,33,26,0
angular.js,14618,0,0,1,7.02,0,2,47,0,0
angular.js,1583,0,0,0,8.99,2,0,0,0,0
angular.js,11572,0,0.02,1,1.73,0,1,190,0,0
angular.js,10534,0,0,1,0.57,0,1,1,1,0
angular.js,11734,0,0,2,146.49,1,0,10,0,1
angular.js,5234,0,0,1,14.67,0,2,1,3,0
angular.js,7004,0,0,1,0.24,0,1,1,1,0
angular.js,10741,0,0,1,0.71,0,0,1,1,1
angular.js,11816,0,0,1,0.01,0,0,1,0,1
angular.js,6964,1,0.25,2,242.11,0,1,17,7,0
angular.js,9448,0,0.02,1,0.07,0,1,0,1,0
angular.js,13922,0,0.02,1,0.43,0,1,2,6,0
angular.js,6402,0,0.26,8,0.5,0,2,70,81,0
angular.js,12149,0,0,1,0.19,0,1,2,1,0
angular.js,11524,0,0,2,28.58,0,0,6,6,1
angular.js,6939,0,0,1,0.03,11,1,1,1,0
angular.js,6175,0,0.26,404,0.05,1,1,32344,9834,0
angular.js,7086,0,0,1,59.84,3,2,26,0,0
angular.js,1264,0,0,2,104.66,0,0,72,7,1
angular.js,8718,0,0,1,0.8,2,0,1,1,1
angular.js,1145,0,0,11,46.47,0,1,62,45,0
angular.js,4415,0,0,4,30.72,7,0,6,6,1
angular.js,13058,0,0.02,2,46.87,8,0,153,16,1
angular.js,5906,0,0.33,3,1.39,0,1,23,1992,0
angular.js,3550,0,0,1,8.77,3,1,5,3,0
angular.js,3817,0,0,1,0.19,4,2,4,2,0
angular.js,4625,0,0.03,2,343.29,0,2,141,86,0
angular.js,2681,0,0,0,56.11,1,0,0,0,0
angular.js,11784,0,0.26,2,4.43,0,1,71,45,0
angular.js,9622,0,0.01,2,109.02,4,1,48,8,0
angular.js,6242,0,0,2,1162.92,0,1,18,1,0
angular.js,3006,0,0,3,21.63,0,3,30,27,0
angular.js,13302,0,0,1,9.49,0,2,2,2,0
angular.js,6824,0,0,1,10.54,0,2,1,1,0
angular.js,9102,0,0,1,23.91,0,1,2,1,0
angular.js,12129,0,0,1,0.51,7,1,3,1,0
angular.js,5290,0,0,1,12,0,1,1,1,0
angular.js,4856,0,0,1,3.24,0,1,1,1,0
angular.js,9914,0,0.01,2,0.01,20,1,2,1,0
angular.js,6011,0,0.09,1,44.82,0,1,11,1,0
angular.js,7884,0,0,1,0,0,1,1,1,0
angular.js,4956,0,0,2,7.67,0,0,50,1,1
angular.js,5773,0,0,1,0.42,2,1,13,5,0
angular.js,10798,0,0.01,2,598.94,0,1,119,3,0
angular.js,15057,1,0.43,2,3.87,12,1,20,0,0
angular.js,6616,0,0,1,9.01,2,1,1,1,0
angular.js,7730,0,0,1,375.15,0,2,3,1,0
angular.js,12520,0,0,0,0,0,0,0,0,0
angular.js,8772,0,0,0,0.01,0,0,0,0,0
angular.js,15810,0,0,1,0.01,0,1,1,1,0
angular.js,15323,1,0.67,36,1.67,0,2,100,100,0
angular.js,11528,0,0,1,20.08,0,0,1,1,1
angular.js,10707,0,0,0,0.1,1,0,0,0,0
angular.js,14819,0,0,1,2.15,0,1,1,1,0
angular.js,11182,0,0.43,7,8.73,0,3,57,9,0
angular.js,7165,0,0,1,0.02,0,1,1,1,0
angular.js,4301,0,0,1,0.04,3,1,1,1,0
angular.js,13383,0,0.26,2,0.73,3,1,42,2,0
angular.js,13977,0,0.26,1,0.22,0,1,21,23,0
angular.js,8735,0,0,2,12.05,1,0,8,1,1
angular.js,1230,0,0.41,5,6.17,0,2,38,8,0
angular.js,14511,0,0,1,28.13,3,0,4,5,1
angular.js,1555,0,0.26,2,95.06,10,2,15,16,0
angular.js,10747,0,0,0,0.02,0,0,0,0,0
angular.js,14277,0,0,1,1.67,0,1,2,2,0
angular.js,7704,0,0,1,4.65,4,1,1,0,0
angular.js,6971,0,0,2,302.29,2,1,6,4,0
angular.js,2245,0,0,0,15.01,0,0,0,0,1
angular.js,4145,0,0,2,0.79,4,1,26,6,0
angular.js,4284,0,0.03,2,62.07,0,1,21,2,0
angular.js,678,0,0.26,6,6.07,1,1,99,67,0
angular.js,3635,0,0,0,0.01,7,1,1,2,0
angular.js,8015,0,0,1,0.58,12,1,1,1,0
angular.js,12113,0,0,0,139.31,0,0,0,0,0
angular.js,12525,0,0,0,15.02,0,0,0,0,0
angular.js,6848,0,0,0,1.43,2,0,0,0,0
angular.js,8855,1,0.26,1,0,0,1,9,3,0
angular.js,11463,0,0,1,21.21,0,1,6,0,0
angular.js,11471,0,0.4,5,1.87,6,1,91,14,0
angular.js,8025,0,0,1,10.09,0,1,2,2,0
angular.js,7067,0,0.03,2,5.85,2,1,27,4,0
angular.js,9808,0,0,2,23.54,0,3,33,5,0
angular.js,10865,0,0,83,7.45,1,4,1071,394,0
angular.js,13003,0,0,0,137.83,0,0,0,0,1
angular.js,15412,0,0.26,3,0,0,1,25,1,0
angular.js,8734,0,0,2,5.18,0,2,7,2,0
angular.js,6680,0,0,0,3.89,0,0,0,0,0
angular.js,11803,0,0.02,3,0.92,0,1,68,13,0
angular.js,2742,0,0,2,50.47,0,1,13,22,0
angular.js,4964,0,0,3,3.99,0,0,6,6,1
angular.js,6501,0,0.26,9,221.9,0,2,1106,43,0
angular.js,7634,0,0.03,5,89.21,2,2,218,19,0
angular.js,5944,0,0.03,1,29.81,3,1,27,1,0
angular.js,12381,0,0.13,0,28.97,0,0,0,0,1
angular.js,13156,0,0,1,4.34,8,1,1,1,0
angular.js,7902,0,0.24,2,81.51,0,1,51,6,0
angular.js,13111,0,0,2,330.06,0,0,3,2,1
angular.js,8359,0,0.13,2,3.51,11,1,11,1,0
angular.js,14798,0,0,1,379.9,11,0,32,9,1
angular.js,8205,0,0,0,0.03,0,0,0,0,0
angular.js,99,1,0.32,2,0.87,0,1,17,5,0
angular.js,11592,0,0.61,4,0.07,0,1,62,10,0
angular.js,13801,0,0.07,1,0.07,3,1,2,2,0
angular.js,3545,0,0,1,10.79,7,1,18,0,0
angular.js,14372,1,0.25,1,31.48,0,1,486,0,0
angular.js,7349,0,0,1,3,5,1,1,1,0
angular.js,12838,0,0,0,0.01,0,0,0,0,0
angular.js,7674,0,0,1,728.17,0,2,2,0,0
angular.js,1207,0,0.33,1,32.61,0,2,52,21,0
angular.js,13350,0,0,1,0.69,0,1,2,2,0
angular.js,14752,1,0.09,1,1.81,0,1,5,0,0
angular.js,4257,0,0,1,0.25,0,1,8,8,0
angular.js,15173,0,0,0,3.64,6,0,0,0,0
angular.js,11916,0,0.16,3,0.97,0,1,1882,1887,0
angular.js,5239,0,0,0,14.49,7,0,0,0,0
angular.js,5786,0,0,1,1.62,0,1,4,4,0
angular.js,1602,0,0.33,6,3.06,1,6,294,251,0
angular.js,2293,0,0.02,2,5.04,0,1,50,1,0
angular.js,6476,0,0.02,2,0.59,1,1,279,169,0
angular.js,12945,1,0.33,1,3.11,0,1,5,0,0
angular.js,2148,0,0,2,1.93,0,0,10,2,1
angular.js,7149,0,0,3,22.01,0,0,101,6,1
angular.js,7668,0,0.03,450,0.13,0,3,42384,10147,0
angular.js,3830,0,0,1,94.35,3,1,6,2,0
angular.js,14245,0,0,0,0.33,0,1,0,0,0
angular.js,544,1,0.33,2,0.03,0,1,94,45,0
angular.js,13377,0,0,1,0.19,0,3,13,6,0
angular.js,2555,0,0,2,0.41,1,2,30,1,0
angular.js,2058,0,0,3,2.16,7,0,91,32,1
angular.js,3736,0,0,0,38.43,0,0,0,0,1
angular.js,1181,0,0.07,1,22.23,0,2,4,2,0
angular.js,5344,0,0,1,909.3,0,1,10,4,0
angular.js,11712,0,0,1,2.97,1,1,5,3,0
angular.js,1064,0,0,0,79.34,4,0,0,0,0
angular.js,5558,0,0,1,5.31,0,1,1,1,0
angular.js,3903,0,0,1,24.99,0,1,2,2,0
angular.js,6733,0,0,0,9.22,0,0,0,0,0
angular.js,13072,0,0,1,18.5,5,3,4,4,0
angular.js,3483,0,0,0,18.76,0,0,0,0,1
angular.js,6668,0,0,1,549.28,2,1,1,1,0
angular.js,8735,0,0,2,12.05,1,0,8,1,1
angular.js,11615,0,0,1,0.41,0,0,6,6,1
angular.js,2574,0,0.33,0,150.83,0,0,0,0,1
angular.js,13007,0,0,0,23.27,0,0,0,0,1
angular.js,12556,0,0,0,0.27,0,0,0,0,1
angular.js,2045,0,0,2,7.66,16,1,16,6,0
angular.js,10919,0,0,2,28,0,0,4,0,1
angular.js,8816,0,0.26,2,0.24,1,1,46,11,0
angular.js,7628,0,0,2,11.49,2,1,198,0,0
angular.js,4975,0,0,1,4.77,0,0,17,0,1
angular.js,2806,0,0,2,58.15,4,1,19,2,0
angular.js,1410,0,0,0,48.59,0,0,0,0,0
angular.js,4141,0,0.4,1,7.1,2,1,1,3,0
angular.js,5425,0,0,1,14.61,0,0,2,1,1
angular.js,4972,0,0,1,801.25,0,0,1,0,1
angular.js,15847,0,0.11,6,104.03,0,0,154,40,1
angular.js,6570,0,0,1,11.67,0,2,1,1,0
angular.js,2893,0,0,3,0.97,0,1,24,23,0
angular.js,1178,0,0,0,0.01,1,0,0,0,0
angular.js,14373,0,0,2,0,0,1,0,0,0
angular.js,10336,0,0,1,0.04,2,1,0,7,0
angular.js,7908,0,0,0,4.06,3,0,0,0,0
angular.js,10601,0,0,2,11.61,0,0,25,13,1
angular.js,7731,0,0,1,0.02,0,1,1,1,0
angular.js,1062,1,0.41,2,4.43,0,1,17,2,0
angular.js,4708,0,0,0,41.41,0,0,0,0,0
angular.js,118,0,0.32,4,0.72,0,1,47,25,0
angular.js,12277,0,0.13,0,11.13,0,0,0,0,0
angular.js,12710,0,0,1,2,0,1,1,1,0
angular.js,2408,0,0.16,2,30.98,2,1,24,2,0
angular.js,279,0,0.26,4,2.23,0,1,1,78,0
angular.js,15297,0,0,2,0,1,3,42,1,0
angular.js,9293,0,0,1,0.36,4,1,1,0,0
angular.js,620,0,0.41,8,2.05,5,2,266,56,0
angular.js,14896,1,0.5,1,0.06,0,1,1,1,0
angular.js,13000,0,0,0,1.62,0,0,0,0,1
angular.js,11895,0,0.02,2,2.36,3,1,35,3,0
angular.js,4963,0,0,1,0.93,0,0,0,0,1
angular.js,266,0,0.26,28,8.39,0,10,1356,848,0
angular.js,6475,0,0,1,0.34,0,1,1,1,0
angular.js,3354,0,0.08,2,0.04,0,1,36,3,0
angular.js,8082,0,0,1,0.12,5,1,1,1,0
angular.js,6238,0,0,1,39.56,0,1,1,1,0
angular.js,13871,0,0.01,2,0,0,1,8,0,0
angular.js,8268,0,0.24,2,73.3,4,0,40,39,1
angular.js,9075,0,0,1,0.09,0,0,5,0,1
angular.js,2863,0,0,1,1.18,5,1,1,1,0
angular.js,756,0,0,1,184.71,1,1,1,1,0
angular.js,593,0,0,3,6.26,1,3,129,11,0
angular.js,11117,0,0,1,0.96,0,0,1,1,1
angular.js,13125,0,0,0,22.43,0,0,0,0,1
angular.js,567,0,0,2,5.82,3,1,6,5,0
angular.js,1821,0,0.26,1,1.35,0,2,0,2,0
angular.js,7603,0,0,1,3.18,0,1,1,1,0
angular.js,11355,0,0,1,89.42,1,1,53,18,0
angular.js,4526,0,0,0,4.5,0,0,0,0,0
angular.js,3002,0,0.33,3,0.3,0,5,32,2,0
angular.js,6607,0,0,1,0.01,0,1,1,1,0
angular.js,12437,0,0,1,4.34,0,1,2,2,0
angular.js,332,0,0.41,7,3.12,4,1,10,11,0
angular.js,9816,1,0.25,1,0.08,2,1,1,1,0
angular.js,12817,0,0.02,9,4.02,0,1,472,288,0
angular.js,8963,0,0,1,9.68,0,0,107,108,1
angular.js,12991,0,0,1,5.9,4,0,7,6,1
angular.js,4936,0,0,0,1.07,0,0,0,0,0
angular.js,15442,0,0.09,6,1.08,0,1,11,11,0
angular.js,5382,0,0,2,914.58,6,1,47,23,0
angular.js,3293,0,0,0,0.05,3,0,0,0,0
angular.js,4366,0,0.07,1,0.09,3,1,27,8,0
angular.js,5059,0,0,0,118.22,0,0,0,0,0
angular.js,6507,0,0,0,466.57,6,0,0,0,0
angular.js,11927,0,0.26,2,4.36,5,3,50,0,0
angular.js,13540,0,0.01,3,21.95,0,0,63,5,1
angular.js,13003,0,0,0,137.83,0,0,0,0,1
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,13936,0,0.02,1,0.01,0,1,9,9,0
angular.js,3575,1,0.41,9,0.5,0,8,63,33,0
angular.js,11152,0,0.61,26,21.84,0,1,1916,12,0
angular.js,15473,0,0,1,49.25,0,0,1,1,1
angular.js,15876,1,0.5,1,1.87,0,1,2,2,0
angular.js,14070,0,0,2,51.92,0,1,20,1,0
angular.js,1489,0,0,1,7.35,3,1,1,1,0
angular.js,5991,0,0,1,38.23,1,1,2,2,0
angular.js,7028,0,0,1,0,0,1,2,2,0
angular.js,15251,0,0.07,2,0,6,9,390,129,0
angular.js,4391,0,0,1,1.32,10,1,3,2,0
angular.js,3398,0,0.03,1,0.04,0,1,1,1,0
angular.js,5785,0,0,2,177.61,0,1,14,4,0
angular.js,6318,1,0.03,1,0,0,1,12,4,0
angular.js,13047,0,0,1,0.02,0,0,1,1,1
angular.js,3256,0,0,2,14.24,11,1,56,6,0
angular.js,3864,0,0,3,34.62,3,1,21,6,0
angular.js,15979,0,0,1,0.7,0,0,2,2,1
angular.js,10358,0,0.02,2,1.08,0,1,63,1,0
angular.js,8102,0,0,1,51.53,0,1,3,1,0
angular.js,7113,0,0,0,99.82,3,0,0,0,0
angular.js,12502,0,0.13,0,7.73,0,0,0,0,0
angular.js,1256,0,0.33,2,19.61,0,1,53,0,0
angular.js,4293,0,0,2,109.69,0,0,37,7,1
angular.js,10415,0,0,1,0.47,0,1,1,1,0
angular.js,5011,0,0,2,0.01,0,0,39,2,1
angular.js,10252,0,0.04,2,2,0,1,16,8,0
angular.js,4033,0,0,1,0.5,2,1,3,0,0
angular.js,7123,0,0,0,30.51,3,0,0,0,0
angular.js,11488,0,0.26,5,0.01,4,1,91,14,0
angular.js,9260,0,0.03,2,0.03,5,1,23,8,0
angular.js,147,1,0.33,10,0.09,0,2,27,19,0
angular.js,9590,0,0,1,0.18,0,1,1,1,0
angular.js,3351,0,0.03,1,0.05,1,1,2,1,0
angular.js,2383,0,0,2,17.22,1,2,71,26,0
angular.js,3706,0,0.03,2,35.92,7,1,90,3,0
angular.js,1066,0,0,0,79.23,0,0,0,0,0
angular.js,12810,0,0.02,1,0.99,2,1,1,1,0
angular.js,7778,0,0,0,2.72,4,0,0,0,1
angular.js,3708,0,0,1,13.64,1,1,1,1,0
angular.js,8032,0,0,0,2.04,6,0,0,0,0
angular.js,2670,0,0,3,56.98,2,0,32,0,1
angular.js,1498,0,0,1,6.2,1,1,54,4,0
angular.js,9776,0,0,1,0.89,0,1,1,1,0
angular.js,13111,0,0,2,330.06,0,0,3,2,1
angular.js,9510,0,0.03,2,1.47,0,1,96,3,0
angular.js,3137,0,0,0,20,3,0,0,0,1
angular.js,13227,0,0,1,34.82,0,1,1,1,0
angular.js,2231,0,0,0,0.01,0,0,0,0,0
angular.js,7424,0,0,0,10.55,6,0,0,0,0
angular.js,15812,0,0,2,106.65,0,0,0,0,1
angular.js,15625,0,0,1,0.03,0,0,1,1,1
angular.js,7122,0,0,1,35.99,3,0,1,1,1
angular.js,1985,0,0,1,1.66,0,1,1,1,0
angular.js,15961,0,0,1,0.66,0,2,1,1,0
angular.js,4567,0,0,0,4.12,4,0,0,0,0
angular.js,6563,0,0,2,95.76,0,3,21,1,0
angular.js,11794,0,0,145,21.21,0,1,1,2605,0
angular.js,11528,0,0,1,20.08,0,0,1,1,1
angular.js,6651,0,0,2,0.19,3,1,1074,2,0
angular.js,5679,0,0,1,23.98,0,2,12,6,0
angular.js,503,0,0.24,0,2.57,1,0,0,0,0
angular.js,11367,0,0.16,3,0.88,0,1,533,322,0
angular.js,4589,0,0,0,2.97,9,0,0,0,0
angular.js,15298,0,0,2,0.99,0,5,34,1,0
angular.js,7580,0,0,10,7.37,4,3,12,12,0
angular.js,4652,0,0,1,355.96,3,1,2,1,0
angular.js,7242,0,0,0,6.95,0,0,0,0,0
angular.js,12867,0,0,1,133.67,0,0,18,5,1
angular.js,2531,0,0.01,5,26.95,0,9,329,72,0
angular.js,11222,0,0.02,16,0.09,4,6,776,679,0
angular.js,14365,0,0,1,3.5,0,1,5,0,0
angular.js,15662,1,0.4,1,0.03,0,1,40,30,0
angular.js,2836,0,0,1,4.64,1,1,5,1,0
angular.js,5689,0,0,5,613.06,0,2,112,11,0
angular.js,10526,0,0,0,2.48,0,0,0,0,0
angular.js,6834,0,0,1,23.36,0,1,3,0,0
angular.js,8452,0,0.13,2,4.78,10,1,2,2,0
angular.js,5530,0,0,1,147.81,4,1,1,1,0
angular.js,6500,0,0,0,16.83,2,0,0,0,1
angular.js,5450,0,0,0,72.31,2,0,0,0,0
angular.js,4236,0,0,1,1.24,6,1,4,2,0
angular.js,6453,0,0,0,0.41,0,0,0,0,0
angular.js,7548,0,0,11,229.32,4,0,2106,1106,1
angular.js,10180,0,0.14,1,0.14,0,1,2,2,0
angular.js,5805,0,0.03,1,69.96,0,1,122,2,0
angular.js,3535,0,0,7,12.02,0,3,5701,12,0
angular.js,4286,0,0.26,1,2.13,8,1,3,2,0
angular.js,9424,0,0.26,1,0.02,0,1,3,0,0
angular.js,11615,0,0,1,0.41,0,0,6,6,1
angular.js,5425,0,0,1,14.61,0,0,2,1,1
angular.js,14604,0,0,1,5.31,0,0,0,43,1
angular.js,15230,0,0.24,3,11.48,6,1,6,3,0
angular.js,8411,0,0,0,0.96,0,0,0,0,0
