project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
rails,155,0,0,0,0.45,0,0,0,0,0
rails,4487,1,0.33,7,0.63,0,1,19,3,0
rails,16026,1,0.85,3,0.06,0,1,16,1,0
rails,27611,0,0.81,13,43.6,0,25,592,490,0
rails,19934,0,0.4,1,0,1,1,0,1,0
rails,16000,1,0.84,1,0.04,0,1,37,0,0
rails,14137,1,0.67,3,82.52,0,1,1,1,0
rails,10755,1,0.5,1,2.87,0,1,5,0,0
rails,22921,1,0.86,1,0.9,0,1,1,0,0
rails,96,0,0,3,5.12,0,2,10,3,0
rails,10469,0,0.72,2,215.02,0,1,14,5,0
rails,23570,1,0.55,2,8.66,0,1,7,8,0
rails,6547,0,0.84,0,0.33,3,0,33,0,0
rails,10169,0,0.17,5,1236.79,0,1,13,2,0
rails,15362,0,0.22,2,0.23,1,1,0,1,0
rails,19094,1,0.5,3,95.02,0,3,34,2,0
rails,23106,0,0.64,2,195.99,0,1,2,10,0
rails,24255,0,0.6,2,0.04,2,1,53,0,0
rails,22275,1,0.5,0,54.56,0,0,14,0,0
rails,6440,1,0.67,0,0,0,0,13,0,0
rails,13765,1,0.81,1,0.09,0,1,1,4,0
rails,9495,1,0.8,0,0,0,0,22,0,0
rails,12962,1,0.86,1,1.59,0,1,2,1,0
rails,2596,1,0.67,0,0.8,0,0,9,0,0
rails,1465,0,0.2,0,0,0,0,0,0,0
rails,12383,1,0.33,0,1.96,0,0,0,0,0
rails,16306,1,0.6,1,7.41,0,1,11,8,0
rails,3270,1,0.81,1,0.03,0,1,2,1,0
rails,14839,0,0,1,0,2,1,5,0,0
rails,10173,1,0.87,3,5.39,0,1,1,1,0
rails,185,0,0.14,2,77.07,3,1,1,1,0
rails,14615,0,0.4,0,13.39,1,0,0,0,0
rails,21856,0,0.69,3,11.18,2,1,3,1,0
rails,29122,1,0.9,1,0.34,0,1,3,3,0
rails,11770,1,0.5,1,181.76,0,1,1,2,0
rails,2757,1,0.5,6,9.02,0,4,1,7,0
rails,2714,1,0.87,3,0,0,1,4,15,0
rails,19180,1,0.65,1,2.69,0,1,100,0,0
rails,9901,1,0.78,5,0.01,0,1,0,5,0
rails,4590,0,0.19,0,0.25,0,0,57,0,0
rails,133,0,0.38,2,0.04,0,1,44,0,0
rails,17050,0,0.74,1,213.12,6,1,18,0,0
rails,25329,1,0.77,1,0.83,0,1,1,1,0
rails,8379,1,0.86,4,1.73,0,1,0,347,0
rails,21156,1,0.74,1,0.01,0,1,0,8,0
rails,25253,0,0,2,0.14,1,1,19,0,0
rails,6082,1,0.71,0,0.01,0,0,0,0,0
rails,28640,1,0.86,5,18.97,0,1,70,54,0
rails,13998,1,0.67,0,0.06,0,0,27,0,0
rails,12062,1,0.76,5,0.63,0,1,275,19,0
rails,21318,1,0.77,2,10.61,0,1,103,3,0
rails,3683,1,0.71,2,0,0,1,5,1,0
rails,13220,0,0,5,52.47,0,1,0,3,0
rails,14293,0,0.4,5,0.44,4,2,5,3,0
rails,8247,1,0.5,2,0,0,1,4,0,0
rails,16804,1,0.5,0,0,0,0,16,0,0
rails,21027,0,0,0,0,0,0,3,0,0
rails,6032,1,0.9,3,1.97,0,1,17,1,0
rails,19415,1,0.72,5,0.01,0,1,4,7,0
rails,13538,1,0.79,1,0.02,0,1,2,0,0
rails,11408,0,0.11,3,0.25,0,1,12,3,0
rails,27934,0,0.33,2,9.45,0,1,11,14,0
rails,12398,1,0.78,3,0.28,0,3,6,25,0
rails,4696,1,0.85,1,0.21,0,1,0,2,0
rails,19680,1,0.65,1,0.45,0,1,56,3,0
rails,7579,0,0.52,1,1.99,4,1,0,4,0
rails,17113,1,0.5,2,0.26,0,1,1,1,0
rails,6560,1,0.55,0,0,0,0,0,0,0
rails,10151,1,0.81,0,0.04,0,0,0,0,0
rails,23955,1,0.69,1,0.23,0,1,1,3,0
rails,3843,0,0.57,0,1.33,0,0,85,0,0
rails,2801,1,0.5,0,31.96,0,0,0,0,0
rails,16550,1,0.87,1,0,0,1,0,2,0
rails,3698,0,0.43,0,46.46,7,0,109,0,0
rails,1924,1,0.37,2,10.17,0,1,8,0,0
rails,10148,1,0.78,1,0.29,0,1,0,6,0
rails,18439,1,0.67,3,1.96,0,1,11,2,0
rails,2741,1,0.79,6,0.22,0,1,3,6,0
rails,26161,0,0.86,2,0.3,3,1,4,0,0
rails,9538,1,0.87,8,2.22,0,2,6,37,0
rails,17646,1,0.67,8,7.51,0,2,426,12,0
rails,15863,0,0,4,0.04,1,1,8,6,0
rails,15992,0,0.33,2,0,1,2,0,5,0
rails,8303,1,0.33,0,62.66,0,0,5,0,0
rails,15648,1,0.6,2,0,0,1,56,3,0
rails,21858,1,0.61,1,16.88,0,1,5,3,0
rails,5130,1,0.53,40,0.01,0,1,2,151,0
rails,12389,1,0.78,4,60.59,3,1,30,31,0
rails,27152,1,0.22,0,109.54,0,0,0,0,0
rails,15459,1,0.79,1,0.29,0,1,3,0,0
rails,3473,0,0,1,0.64,2,1,10,1,0
rails,13864,1,0.67,1,0,0,1,52,1,0
rails,7656,1,0.67,0,0.01,0,0,11,0,0
rails,19234,1,0.65,1,0.03,0,1,11,1,0
rails,27541,1,0.79,1,0.07,0,1,3,3,0
rails,12642,1,0.18,0,0,0,0,78,0,0
rails,4654,1,0.67,1,0.06,0,1,20,1,0
rails,4734,0,0.4,2,3.16,3,1,8,2,0
rails,27016,0,0,4,0,0,1,29,22,0
rails,19488,1,0.74,1,0.15,0,1,1,1,0
rails,21100,1,0.64,1,0.26,0,1,6,2,0
rails,6064,1,0.55,0,7.95,0,0,0,0,0
rails,26625,1,0.5,1,9.29,0,1,2,1,0
rails,11437,1,0.81,3,0.01,0,1,0,1,0
rails,23791,1,0.86,1,0.71,0,1,0,1,0
rails,17526,1,0.58,2,0.44,0,1,0,0,0
rails,15842,0,0,3,0.03,1,1,13,0,0
rails,7086,0,0.33,1,0.02,2,1,97,0,0
rails,13400,1,0.2,2,0,0,1,3,2,0
rails,6723,0,0,757,0,0,867,0,12582,0
rails,13295,0,0.67,0,1,3,0,79,0,0
rails,532,1,0.79,1,0.03,0,1,0,4,0
rails,20801,0,0,1,25.5,6,1,1,1,0
rails,25851,1,0.93,1,0,0,1,2,2,0
rails,25611,1,0.8,1,0,0,1,16,16,0
rails,13992,0,0.64,1,0,2,1,3,1,0
rails,16361,1,0.73,1,0.03,0,1,56,15,0
rails,18322,1,0.77,4,17.31,0,1,2,23,0
rails,23654,1,0.86,14,0.12,0,1,37,14,0
rails,2079,0,0,2,288.28,3,1,15,1,0
rails,8278,0,0,0,0.03,0,0,6,0,0
rails,26113,1,0.86,2,1.8,0,1,2,2,0
rails,21900,1,0.86,1,0.01,0,1,5,1,0
rails,15774,0,0,3,577.54,0,3,16,5,0
rails,5144,1,0.87,2,0.9,0,1,92,3,0
rails,5,0,0,0,9.97,0,0,0,0,0
rails,16478,0,0,0,328.92,3,0,7,0,0
rails,7069,0,0,2,38.34,8,1,82,6,0
rails,4859,0,0,2,137.67,4,3,6,0,0
rails,3827,0,0.43,0,1.72,0,0,1,0,0
rails,27311,1,0.93,1,0.11,0,1,0,1,0
rails,14777,0,0.84,0,0.05,7,0,0,0,0
rails,13957,0,0.35,3,0.3,5,1,16,3,0
rails,17306,0,0.69,1,1.78,2,1,13,3,0
rails,5682,0,0.85,2,0,0,1,1,1,0
rails,91,0,0.43,2,0.85,0,1,3,1,0
rails,25992,1,0.91,4,0,0,1,0,81,0
rails,19700,1,0.5,1,0,0,1,22,1,0
rails,27613,1,0.86,1,1.24,0,1,3,0,0
rails,9208,1,0.64,8,0.67,0,1,56,14,0
rails,24252,0,0,1,0.39,0,3,11,7,0
rails,17909,1,0.78,1,0.03,0,1,4,1,0
rails,5455,0,0,3,65.16,0,1,0,2,0
rails,16156,1,0.66,1,0.38,0,1,19,1,0
rails,14872,1,0.82,1,1.06,0,1,2,6,0
rails,26219,1,0.86,2,0.02,0,1,0,9,0
rails,8170,1,0.86,1,0.12,0,1,10,2,0
rails,8821,1,0.75,0,1.86,0,0,26,0,0
rails,25847,0,0,3,10.1,3,1,31,3,0
rails,11767,1,0.74,0,0,0,0,5,0,0
rails,7548,1,0.77,0,2.09,0,0,6,0,0
rails,9653,1,0.72,1,0,0,1,40,5,0
rails,9531,1,0.33,1,0,0,1,192,1,0
rails,27339,1,0.68,1,4.88,0,1,1,0,0
rails,6530,0,0.67,466,0.01,2,765,47,2143,0
rails,2515,0,0,2,228.39,3,1,27,2,0
rails,13010,1,0.86,1,0.05,0,1,1,21,0
rails,13418,1,0.6,1,0.09,0,1,4,1,0
rails,2698,0,0,2,248.77,8,1,4,1,0
rails,23281,1,0.33,1,0.01,0,1,37,3,0
rails,7167,1,0.67,1,0.01,0,1,0,0,0
rails,6684,0,0.25,3,5.28,4,1,3,26,0
rails,5968,1,0.76,2,0.01,0,1,1,3,0
rails,21684,1,0.72,1,1.31,0,1,4,6,0
rails,19986,1,0.25,1,0.43,0,1,3,1,0
rails,27730,1,0.78,1,2.87,0,1,8,0,0
rails,24638,1,0.59,1,0,0,1,1,1,0
rails,10716,0,0.22,7,1.54,0,7,0,41,0
rails,22239,0,0.17,6,0.03,0,1,81,1,0
rails,14325,1,0.79,3,0.14,0,1,8,1,0
rails,20412,0,0.7,7,0.39,9,1,35,25,0
rails,15924,1,0.84,9,0.09,0,1,1,13,0
rails,6670,0,0.45,6,6.73,0,1,4,12,0
rails,3568,1,0.63,2,0,0,1,35,1,0
rails,20228,1,0.73,1,0.01,0,1,9,1,0
rails,2036,1,0.5,2,310.46,0,1,37,4,0
rails,2794,0,0.5,2,0,1,2,39,3,0
rails,18579,1,0.86,1,0.27,0,1,33,1,0
rails,11030,1,0.67,3,0.68,0,1,5,5,0
rails,4383,0,0.67,1,1.94,1,1,31,2,0
rails,29209,1,0.8,1,0.02,0,1,2,1,0
rails,23234,0,0.4,0,8.25,0,0,65,0,0
rails,23205,0,0.86,2,0,0,1,14,1,0
rails,12771,1,0.66,1,2.05,0,1,0,4,0
rails,3449,1,0.86,1,0.01,0,1,20,1,0
rails,7302,1,0.29,0,0.28,0,0,41,0,0
rails,2955,1,0.57,0,116.6,0,0,25,0,0
rails,13414,1,0.5,3,27.91,0,3,0,29,0
rails,15038,0,0.55,0,0,0,0,1,0,0
rails,20055,1,0.78,2,0,0,1,0,2,0
rails,244,0,0.76,5,0.55,0,2,0,3,0
rails,23040,1,0.85,2,0.09,0,1,12,7,0
rails,27093,0,0.5,3,0.01,3,1,13,1,0
rails,7716,1,0.86,2,62.31,0,1,0,1,0
rails,10111,1,0.79,0,0,0,0,3,0,0
rails,15661,0,0.61,3,0.01,4,1,47,6,0
rails,13038,1,0.5,2,2.92,0,1,38,0,0
rails,354,0,0.33,0,2.61,4,0,0,0,0
rails,8281,0,0.55,4,0,1,1,0,0,0
rails,19650,1,0.65,1,0.43,0,1,27,1,0
rails,4980,0,0.4,3,90.92,0,1,3,1,0
rails,22825,0,0.5,15,56.72,0,22,8,62,0
rails,3361,0,0.5,0,53.83,1,0,3,0,0
rails,8532,1,0.6,0,0.06,0,0,0,0,0
rails,29499,1,0.9,1,0.7,0,1,3,3,0
rails,17755,1,0.64,2,0.34,0,2,1,0,0
rails,4421,0,0,0,0.16,6,0,5,0,0
rails,20913,0,0.25,4,1.54,4,1,56,2,0
rails,4386,0,0.76,6,0.99,1,1,0,31,0
rails,89,0,0.29,0,0.01,0,0,17,0,0
rails,16891,0,0.75,55,461.74,0,3,1,2671,0
rails,4085,1,0.86,2,0.01,0,1,26,25,0
rails,22121,1,0.75,0,0.04,0,0,41,0,0
rails,22729,0,0.72,1,0,1,1,10,4,0
rails,14047,1,0.76,2,0.02,0,1,31,2,0
rails,4275,1,0.9,1,0.01,0,1,1,13,0
rails,7902,1,0.61,1,0,0,1,21,1,0
rails,17258,0,0,0,0.01,1,0,0,0,0
rails,5690,1,0.92,1,0.42,0,1,0,1,0
rails,12295,1,0.67,0,0.01,0,0,0,0,0
rails,21164,0,0,30,0,1,1,0,170,0
rails,238,0,0.86,2,20.62,2,4,145,8,0
rails,25961,1,0.6,4,1.26,0,1,18,1,0
rails,10416,1,0.79,0,0.23,2,0,28,0,0
rails,25904,1,0.83,1,0.17,0,1,5,0,0
rails,2263,1,0.66,0,0.07,0,0,0,0,0
rails,14649,0,0,0,0.76,6,0,1,0,0
rails,9141,1,0.67,0,61.46,0,0,0,0,0
rails,28115,0,0.47,2,0.01,2,1,8,0,0
rails,26373,1,0.93,1,0.05,0,1,1,0,0
rails,10698,0,0.64,13,2.91,3,3,0,146,0
rails,20847,1,0.38,1,0.03,0,1,36,61,0
rails,23089,1,0.77,1,0.07,0,8,1,15,0
rails,12806,1,0.78,1,0.66,0,1,0,30,0
rails,12157,1,0.79,1,1.9,0,1,10,1,0
rails,18158,1,0.5,1,0.05,0,1,12,0,0
rails,27696,0,0,1,0,0,1,0,0,0
rails,15795,1,0.5,3,0.21,0,1,47,3,0
rails,7721,1,0.84,0,0.01,0,0,23,0,0
rails,19646,0,0,0,2.1,1,0,14,0,0
rails,3248,1,0.86,1,0.16,0,1,1,1,0
rails,1713,1,0.67,0,0,0,0,35,0,0
rails,561,0,0,9,147.93,5,1,15,11,0
rails,23610,0,0.33,1,1.05,8,1,10,1,0
rails,11400,1,0.8,1,0.03,0,1,0,1,0
rails,22096,1,0.61,2,0.28,0,1,0,6,0
rails,23846,1,0.93,3,1.77,0,1,5,11,0
rails,5958,0,0.52,4,18.37,0,1,0,4,0
rails,12015,1,0.78,1,1.41,0,1,0,0,0
rails,23591,0,0.5,0,0.03,0,0,23,0,0
rails,2415,0,0.76,6,0,1,1,15,7,0
rails,13699,1,0.33,1,0.01,0,1,3,0,0
rails,2351,0,0.67,0,0,0,0,2,0,0
rails,8750,1,0.88,7,0.01,0,1,9,17,0
rails,24734,0,0,1,0,1,1,11,16,0
rails,8459,1,0.84,0,0.4,0,0,0,0,0
rails,11375,1,0.63,2,0.03,0,1,13,3,0
rails,7963,1,0.86,1,0.01,0,1,31,1,0
rails,5373,1,0.92,2,0.44,0,1,13,3,0
rails,108,0,0,2,74.11,0,1,290,3,0
rails,26511,0,0.4,1,0.06,2,1,1,2,0
rails,13981,1,0.83,5,0.23,0,1,1,4,0
rails,27799,1,0.79,2,0.01,0,1,2,2,0
rails,5622,1,0.85,2,0.01,0,2,1,2,0
rails,1523,1,0.5,1,2.87,0,2,1,4,0
rails,24162,0,0.81,1,33.66,0,1,13,7,0
rails,20242,0,0,0,0.07,0,0,0,0,0
rails,22167,0,0,5,0.05,2,1,135,18,0
rails,20765,1,0.79,1,6.54,0,1,3,0,0
rails,2881,0,0,4,374.13,13,2,40,3,0
rails,24485,1,0.86,1,1.3,0,1,2,2,0
rails,4236,1,0.76,1,0.01,0,1,7,1,0
rails,24038,1,0.88,3,0,0,1,52,41,0
rails,24295,1,0.74,2,0.1,0,1,4,1,0
rails,28592,1,0.77,3,0.59,0,1,18,1,0
rails,10964,1,0.87,3,0.07,0,1,89,1,0
rails,3056,1,0.86,1,0.46,0,1,2,3,0
rails,16572,1,0.85,2,0,0,1,19,13,0
rails,22000,1,0.67,6,0.18,0,2,0,28,0
rails,12137,1,0.5,3,8,0,1,2,6,0
rails,10130,1,0.79,0,0.71,0,0,10,0,0
rails,26403,0,0.8,1,6.01,0,1,44,24,0
rails,27734,1,0.93,1,0.62,0,1,2,2,0
rails,2058,0,0.22,0,0.11,1,0,39,0,0
rails,25945,1,0.5,2,2.96,0,4,6,1,0
rails,10656,1,0.64,1,0,0,1,3,1,0
rails,12356,1,0.9,1,0.8,0,1,18,3,0
rails,9893,1,0.47,1,94.19,0,1,1,0,0
rails,287,0,0.5,1,0.21,0,1,0,2,0
rails,20382,0,0.84,1,2.86,0,1,1,0,0
rails,6011,1,0.5,0,0.1,0,0,0,0,0
rails,1870,1,0.43,8,0,0,5,68,72,0
rails,25873,1,0.62,3,204.29,0,1,18,2,0
rails,19862,1,0.83,1,0,0,1,14,2,0
rails,6964,0,0.81,26,0.05,0,1,0,0,0
rails,27525,1,0.66,1,0.01,0,1,2,2,0
rails,27138,1,0.74,1,0.01,0,1,1,1,0
rails,11419,1,0.74,8,2.82,0,1,0,1,0
rails,25973,1,0.86,3,0.13,0,1,5,5,0
rails,18383,1,0.14,3,293.43,0,1,0,2,0
rails,18103,1,0.5,0,0.01,0,0,0,0,0
rails,7080,1,0.42,2,0.05,0,1,0,1,0
rails,4769,1,0.76,1,0,0,1,51,1,0
rails,24202,1,0.33,0,233.6,0,0,0,0,0
rails,15324,1,0.22,1,0.3,0,1,1,18,0
rails,351,1,0.87,1,0.05,0,1,0,1,0
rails,1700,0,0.4,0,0.06,1,0,0,0,0
rails,4763,1,0.81,2,0.62,0,1,26,1,0
rails,18949,1,0.67,3,0.65,0,1,0,0,0
rails,15140,1,0.81,1,0,0,1,0,2,0
rails,4094,1,0.9,1,0.11,0,1,46,8,0
rails,6000,0,0.87,1,0.01,1,1,4,1,0
rails,1990,1,0.75,1,0.14,0,1,0,5,0
rails,18835,1,0.33,1,0.56,0,1,0,0,0
rails,17585,1,0.5,2,0,0,1,0,8,0
rails,10833,1,0.82,4,9.73,0,1,10,35,0
rails,27442,1,0.86,3,4.1,0,1,17,14,0
rails,22332,1,0.65,6,1.41,0,1,1,4,0
rails,4949,1,0.67,1,0,0,1,0,3,0
rails,13415,1,0.68,2,0.26,0,1,1,4,0
rails,5818,0,0.25,1,13.82,6,1,9,0,0
rails,21533,0,0.66,0,13.91,0,0,50,0,0
rails,15548,1,0.88,1,0.02,0,1,9,0,0
rails,19606,1,0.74,1,0,0,1,91,1,0
rails,24325,1,0.93,1,1.34,0,1,4,3,0
rails,11134,1,0.81,2,5.85,0,1,1,15,0
rails,4948,0,0,0,0,1,0,1,0,0
rails,8026,1,0.86,2,7.09,0,1,5,1,0
rails,26095,1,0.86,20,0,0,1,77,39,0
rails,14205,0,0.4,0,0.01,1,0,0,0,0
rails,15712,1,0.88,1,0.04,0,1,5,3,0
rails,6893,1,0.88,2,50.99,15,9,40,76,0
rails,28711,0,0,1,45.12,2,4,3,0,0
rails,24928,0,0,0,0,0,0,0,0,0
rails,14170,1,0.5,3,1.25,0,1,5,2,0
rails,29178,1,0.74,1,0,0,1,1,1,0
rails,9317,1,0.6,0,0,0,0,20,0,0
rails,17424,0,0,0,35.8,8,0,0,0,0
rails,2918,1,0.91,0,0.1,0,0,13,0,0
rails,20320,0,0.65,3,0.43,7,1,0,4,0
rails,26636,1,0.93,1,0.05,0,1,1,1,0
rails,28726,1,0.81,3,1.89,0,1,70,52,0
rails,28514,1,0.93,1,6.71,0,1,10,8,0
rails,1636,1,0.47,0,6.57,0,0,18,0,0
rails,2231,0,0.13,0,0.01,1,0,0,0,0
rails,18175,0,0.71,4,397.72,0,2,1,14,0
rails,22048,0,0.67,0,0.2,2,0,1,0,0
rails,14458,0,0,2,0.02,1,2,163,2,0
rails,15383,1,0.88,1,0,0,1,7,10,0
rails,12187,1,0.33,2,0.15,0,2,7,8,0
rails,23109,0,0,1,1.02,5,1,5,2,0
rails,3141,1,0.6,0,0.2,0,0,12,0,0
rails,26063,1,0.84,4,11.55,0,1,17,2,0
rails,26232,1,0.86,2,0.44,0,1,5,4,0
rails,14304,0,0.36,2,0,0,1,0,2,0
rails,15321,1,0.83,1,1.87,0,1,0,1,0
rails,11660,0,0.81,2,0.41,2,1,0,0,0
rails,60,1,0.4,50,0.48,0,45,1,152,0
rails,2983,1,0.76,2,0.18,0,1,18,1,0
rails,11477,0,0.25,0,216.17,10,0,8,0,0
rails,413,0,0.76,0,0.01,1,0,53,0,0
rails,6492,1,0.67,5,17.07,0,2,0,38,0
rails,1495,1,0.86,1,0.01,0,1,0,1,0
rails,19783,1,0.65,2,3.26,0,1,4,3,0
rails,15677,1,0.84,1,0.01,0,1,1,3,0
rails,3529,1,0.33,11,0.01,0,1,0,20,0
rails,22478,0,0,2,0.95,0,1,5,5,0
rails,8498,0,0.5,0,5.85,0,0,23,0,0
rails,11617,1,0.5,1,18.94,0,1,43,0,0
rails,16332,1,0.5,1,0,0,1,495,1,0
rails,12064,0,0,9,0.6,1,1,31,11,0
rails,4556,1,0.71,0,0.07,0,0,6,0,0
rails,21200,1,0.5,1,0.01,0,1,9,1,0
rails,9118,1,0.5,0,0.33,0,0,24,0,0
rails,7819,0,0,14,1.2,8,2,25,189,0
rails,2289,1,0.78,0,0.03,0,0,1,0,0
rails,21660,1,0.72,1,0.06,0,1,3,1,0
rails,6422,0,0.33,448,0,0,729,9,2080,0
rails,3779,1,0.7,2,0.02,0,1,2,2,0
rails,24790,0,0.78,1,0.11,4,1,0,1,0
rails,2207,0,0.67,412,0,1,643,0,3167,0
rails,27620,1,0.68,2,0.07,0,2,25,2,0
rails,23921,1,0.93,2,0.61,0,1,1,0,0
rails,27206,1,0.66,1,1.72,0,1,8,7,0
rails,17247,1,0.56,1,0.01,0,1,5,133,0
rails,24651,0,0.64,2,0.05,1,1,18,5,0
rails,18308,1,0.67,3,0.03,0,1,15,19,0
rails,9704,1,0.8,0,11.1,0,0,5,0,0
rails,10364,1,0.81,1,1.54,0,1,0,10,0
rails,10037,0,0.81,1,0.01,2,1,392,45,0
rails,3619,0,0.79,2,4.12,11,1,6,0,0
rails,25298,1,0.8,2,0.02,0,1,2,2,0
rails,27091,0,0.74,4,24.87,5,2,38,6,0
rails,4964,0,0.38,0,0,1,0,5,0,0
rails,6070,0,0.4,1,0.01,1,1,23,1,0
rails,26587,1,0.68,2,278.07,0,1,9,0,0
rails,28271,1,0.5,0,0,0,0,0,0,0
rails,7319,0,0.79,0,0.25,5,0,0,0,0
rails,18571,0,0.6,1,0.4,0,1,5,1,0
rails,19582,0,0.54,1,0,1,1,0,0,0
rails,7202,1,0.76,3,4.69,0,1,0,3,0
rails,1444,1,0.86,2,0.39,0,5,0,92,0
rails,27090,1,0.4,1,0,0,1,11,21,0
rails,25822,1,0.66,1,5.86,0,1,12,0,0
rails,15075,0,0.6,2,0.44,1,1,2,6,0
rails,3789,0,0.2,8,960.94,0,3,0,16,0
rails,27644,1,0.79,1,0.18,0,1,1,1,0
rails,27320,1,0.93,1,0.02,0,1,1,1,0
rails,29044,1,0.9,1,0.05,0,1,1,1,0
rails,15730,0,0.6,1,2.16,3,1,15,0,0
rails,2382,1,0.87,1,0.02,0,1,0,1,0
rails,2861,1,0.79,1,0.02,0,1,5,0,0
rails,1567,0,0,2,1.81,8,2,0,5,0
rails,18026,1,0.33,3,1.07,0,1,38,10,0
rails,100,0,0.37,2,0,0,1,18,1,0
rails,6220,1,0.84,0,5.43,0,0,130,0,0
rails,26495,1,0.4,4,0.24,0,1,40,10,0
rails,23306,0,0.48,3,0.12,2,1,0,2,0
rails,22739,1,0.79,1,0,0,1,21,1,0
rails,25980,0,0,0,0.47,2,0,0,0,0
rails,2772,1,0.79,10,0,0,5,0,36,0
rails,28481,1,0.93,1,0.32,0,1,3,3,0
rails,16749,1,0.79,1,125.09,0,1,2,0,0
rails,23145,0,0.78,1,0.95,0,1,5,9,0
rails,25598,1,0.86,1,0.02,0,1,36,1,0
rails,16655,1,0.43,1,0.06,0,1,6,1,0
rails,6420,1,0.78,2,0.82,0,1,10,1,0
rails,20656,1,0.79,2,0.3,0,1,5,10,0
rails,7768,1,0.81,2,0.03,0,1,15,25,0
rails,10119,0,0.08,4,390.83,10,2,0,3,0
rails,9328,1,0.76,5,0.65,0,1,16,342,0
rails,12410,1,0.48,0,0.61,0,0,10,0,0
rails,17187,1,0.63,1,1.94,0,1,1,0,0
rails,5286,0,0.6,1,0.54,3,1,17,0,0
rails,5010,1,0.83,0,0.05,0,0,1,0,0
rails,26236,0,0,0,0.51,3,0,0,0,0
rails,18298,1,0.71,2,0.06,0,1,0,1,0
rails,1710,0,0,0,0.96,3,0,0,0,0
rails,18948,1,0.77,17,9.8,0,3,1,22,0
rails,3369,1,0.67,3,0.09,0,1,21,7,0
rails,12508,1,0.72,4,1.33,0,1,7,2,0
rails,11681,1,0.3,1,0.09,0,1,28,10,0
rails,3732,0,0.75,3,84.23,6,2,0,8,0
rails,10202,0,0.33,1,0.12,2,1,0,2,0
rails,9411,1,0.87,1,0.03,0,1,1,0,0
rails,1408,0,0,1,1.03,1,1,11,2,0
rails,11323,0,0.27,0,0.02,1,0,0,0,0
rails,1930,0,0.37,2,118.12,4,1,0,3,0
rails,22188,0,0.86,2,24.46,9,3,15,2,0
rails,7356,0,0.28,49,16.8,0,19,10,232,0
rails,21093,1,0.65,1,0.77,0,1,4,1,0
rails,1762,1,0.87,2,0.15,0,1,34,2,0
rails,28974,1,0.86,11,0.03,0,1,38,51,0
rails,20773,1,0.82,1,0.1,0,1,23,2,0
rails,19142,0,0.22,1,0.05,1,1,0,6,0
rails,21753,1,0.82,1,0.01,0,1,27,1,0
rails,14766,1,0.36,3,0,0,1,0,2,0
rails,4150,1,0.67,5,2.78,0,2,22,8,0
rails,10862,0,0.71,4,636.27,6,1,5,1,0
rails,16802,0,0,5,50.74,0,1,0,3,0
rails,16116,0,0.33,0,0.04,0,0,1,0,0
rails,19219,0,0.78,1,0.01,2,1,4,0,0
rails,4886,1,0.66,0,0.07,0,0,3,0,0
rails,22842,1,0.79,1,0.1,0,1,2,1,0
rails,25647,1,0.6,1,0.02,0,1,3,3,0
rails,6557,0,0.63,7,5.93,7,8,0,38,0
rails,19367,0,0.82,2,322.24,0,1,64,0,0
rails,22984,1,0.79,1,0.01,0,1,8,1,0
rails,12774,1,0.2,3,17.29,0,1,2,1,0
rails,27940,1,0.93,7,0.23,0,2,7,23,0
rails,27137,0,0.22,0,0.01,2,0,0,0,0
rails,15198,1,0.84,6,0.05,0,1,39,53,0
rails,13053,0,0.6,3,0.01,2,1,13,1,0
rails,8239,0,0.25,4,0.03,5,1,1,2,0
rails,18783,1,0.33,2,90.23,0,1,2,0,0
rails,2039,1,0.73,2,0.17,0,1,37,2,0
rails,11542,0,0,3,499.67,8,1,53,5,0
rails,15650,1,0.6,3,0.01,0,1,15,3,0
rails,6549,0,0.29,0,88.43,16,0,2,0,0
rails,20195,1,0.83,1,0,0,1,41,1,0
rails,6983,0,0,0,0.85,0,0,29,0,0
rails,21297,0,0.25,1,0.28,0,1,0,1,0
rails,29513,1,0.66,1,0.62,0,1,4,5,0
rails,14360,1,0.81,8,5.39,0,2,2,69,0
rails,22472,0,0,3,0.02,3,1,1,7,0
rails,17846,1,0.8,0,0.19,0,0,0,0,0
rails,11432,1,0.11,5,92.86,0,1,23,6,0
rails,20031,1,0.67,1,0,0,1,4,1,0
rails,14579,1,0.87,7,1.41,0,2,28,5,0
rails,6354,1,0.9,3,0,0,1,2,5,0
rails,10378,1,0.84,0,0.01,0,0,7,0,0
rails,28222,1,0.79,2,0,0,1,2,2,0
rails,408,1,0.75,0,0.12,0,0,0,0,0
rails,24253,1,0.93,2,1.53,0,1,3,2,0
rails,24661,1,0.59,2,0.59,0,1,9,1,0
rails,16293,0,0,0,0,0,0,8,0,0
rails,8065,0,0.25,2,0.01,0,1,16,1,0
rails,8547,1,0.35,2,745.33,0,1,62,1,0
rails,15020,1,0.67,1,0.01,0,1,75,1,0
rails,6433,1,0.56,2,0.67,0,1,0,5,0
rails,12080,1,0.5,3,270.36,0,2,14,5,0
rails,15436,0,0.55,2,252.05,1,1,40,1,0
rails,13573,1,0.6,1,0.24,0,1,0,2,0
rails,13994,1,0.5,1,0.02,0,1,0,3,0
rails,17959,1,0.87,1,0.01,0,1,0,3,0
rails,22978,0,0.6,44,0.82,2,1,1,104,0
rails,22788,0,0.5,4,0.04,2,1,102,11,0
