project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
zendframework,2215,1,0.57,1,0,0,1,1,1,0
zendframework,2985,1,0.33,0,0.22,0,0,0,0,0
zendframework,4899,0,0,2,0.4,0,1,6,15,0
zendframework,6924,1,0.32,0,0.5,0,0,0,0,0
zendframework,597,0,0.7,34,0.74,2,43,1187,1180,0
zendframework,2690,1,0.83,2,0.12,0,1,18,0,0
zendframework,7080,0,0.4,642,0,2,1286,15422,7084,0
zendframework,1916,1,0.54,0,5.77,0,0,0,0,0
zendframework,2276,0,0.33,2,14.61,0,0,30,0,1
zendframework,2647,0,0.55,6,2.12,0,4,584,12,0
zendframework,7189,0,0.38,5,19.12,1,2,29,0,0
zendframework,2049,0,0.42,0,0.89,9,0,0,0,1
zendframework,4247,0,0,1,4.86,0,1,1,0,0
zendframework,5731,0,0.34,2,43.51,3,1,22,1,0
zendframework,4822,0,0.68,3,6.58,0,2,300,74,0
zendframework,3100,1,0.39,1,0.57,0,1,1,1,0
zendframework,2278,1,0.33,3,10.29,0,6,53,5,0
zendframework,1440,1,0.68,1,0.21,0,1,2,2,0
zendframework,125,0,0.33,0,106.29,2,0,0,0,0
zendframework,1345,1,0.68,14,3.35,0,1,22,15,0
zendframework,1965,1,0.63,3,0.96,0,4,9,7,0
zendframework,2624,0,0.73,2,0.93,0,0,26,4,1
zendframework,6707,0,0,1057,73.72,0,4,2783,4034,0
zendframework,2232,0,0.14,3,0.1,0,2,68,15,0
zendframework,2028,0,0.68,15,0.16,0,0,59,51,1
zendframework,1718,1,0.75,0,0.18,0,0,0,0,0
zendframework,654,0,0.67,2,0.71,1,2,15,1,0
zendframework,5263,0,0.39,1,10.93,4,1,2,1,0
zendframework,6772,0,0,1,0.32,0,2,2,3,0
zendframework,3449,0,0.22,0,0,0,0,0,0,0
zendframework,3324,0,0.39,7,2.82,0,2,8,8,0
zendframework,1461,0,0.26,0,1.43,0,0,0,0,0
zendframework,1842,0,0.75,0,0.11,0,0,0,0,1
zendframework,2093,0,0.17,0,13.34,11,0,0,0,0
zendframework,3074,0,0.64,3,13.94,1,0,17,2,1
zendframework,703,1,0.64,2,4.68,0,3,44,0,0
zendframework,5904,0,0,1,0.01,2,1,6,0,0
zendframework,1137,0,0,0,25.97,2,0,0,0,0
zendframework,2067,1,0.55,2,0.71,0,3,46,1,0
zendframework,2384,0,0.57,1,1.08,0,1,1,1,0
zendframework,482,0,0.7,3,1.98,1,1,110,33,0
zendframework,184,0,0,0,0.02,0,0,0,0,1
zendframework,4091,0,0.17,0,6.5,1,0,0,0,0
zendframework,5834,0,0.29,0,8.76,0,0,0,0,0
zendframework,1047,1,0.2,1,10.79,0,1,2,2,0
zendframework,1292,1,0.44,0,0,0,0,0,0,0
zendframework,2362,0,0.54,0,0,0,0,0,0,1
zendframework,4151,0,0.49,3,109.04,2,2,13,8,0
zendframework,1873,0,0.83,54,0.11,0,0,528,190,1
zendframework,7398,1,0.75,0,35.13,0,0,0,0,0
zendframework,1869,1,0.83,28,0.8,0,1,0,3282,0
zendframework,5692,1,0.83,5,0.02,0,4,194,1,0
zendframework,7234,0,0,1,493.46,2,1,2,1,0
zendframework,2391,0,0.14,0,0.11,0,0,0,0,0
zendframework,4518,0,0.44,1,1.22,0,2,1,0,0
zendframework,5798,0,0,1,3.12,3,1,195,0,0
zendframework,4788,0,0.43,3,4.81,7,0,29,0,1
zendframework,1237,1,0.37,4,0,0,1,8,8,0
zendframework,2677,0,0.68,15,0.12,0,1,136,6,0
zendframework,7051,0,0.44,367,98.73,4,3,507,506,0
zendframework,5589,1,0.6,4,9.31,0,2,6,8,0
zendframework,5621,1,0.4,2,16.16,0,2,21,0,0
zendframework,4032,1,0.25,0,47.25,0,0,0,0,0
zendframework,624,1,0.56,2,0.74,0,1,19,0,0
zendframework,5678,0,0.75,0,487,14,0,0,0,0
zendframework,2380,0,0.58,2,0.07,1,0,101,2,1
zendframework,1123,0,0,1,28.69,5,1,22,1,0
zendframework,5313,1,0.75,0,1.24,0,0,0,0,0
zendframework,3275,0,0.25,1,30.96,0,1,4,2,0
zendframework,6835,0,0.39,4,0.02,2,0,5,24,1
zendframework,7294,1,0.38,4,6.11,0,4,168,0,0
zendframework,7137,1,0.67,2,0.22,0,3,10,2,0
zendframework,658,1,0.83,1,0.71,0,1,26,25,0
zendframework,6951,0,0.33,2,14.44,2,8,160,3,0
zendframework,799,1,0.43,0,6.07,0,0,0,0,0
zendframework,2620,0,0.73,2,2.75,0,1,26,1,0
zendframework,6140,1,0.44,1,0.14,0,2,5,5,0
zendframework,5167,1,0.32,0,8.95,0,0,0,0,0
zendframework,1997,0,0.5,1,0.67,4,3,12,6,0
zendframework,3925,0,0.38,0,10.37,0,0,0,0,0
zendframework,325,0,0.04,22,18.27,1,2,269,13,0
zendframework,7571,1,0.83,1,0.06,0,1,3,1,0
zendframework,264,0,0.04,2,0.81,1,1,25,0,0
zendframework,1488,1,0.68,16,0.61,0,2,80,37,0
zendframework,5417,0,0.22,0,59.4,2,0,0,0,0
zendframework,4609,0,0.54,0,2.48,0,0,0,0,0
zendframework,6135,0,0.18,1,0.15,2,1,3,3,0
zendframework,2669,0,0.56,0,0.93,0,0,0,0,0
zendframework,2911,0,0,1,1.25,0,1,1,1,0
zendframework,3693,0,0.33,8,35.21,0,0,193,52,1
zendframework,2617,0,0.38,1,2.88,0,1,1,1,0
zendframework,7071,1,0.64,0,1.02,0,0,0,0,0
zendframework,5340,0,0.4,1,0.02,1,0,7,1,1
zendframework,2003,1,0.53,3,5.88,0,2,18,1,0
zendframework,1583,1,0.46,0,2.08,0,0,0,0,0
zendframework,7260,0,0.14,2,488.77,4,3,21,2,0
zendframework,2403,0,0,1,3.68,0,2,5,0,0
zendframework,7382,0,0.17,1,37.23,1,1,1,1,0
zendframework,1903,0,0.7,40,0.01,2,0,177,176,1
zendframework,5034,0,0.33,0,54.68,2,0,0,0,1
zendframework,3422,0,0,1,0.85,0,1,10,0,0
zendframework,5887,0,0.4,0,3.83,0,0,0,0,0
zendframework,4095,0,0.56,2,6,0,0,32,1,1
zendframework,2241,1,0.83,2,0,0,1,3,3,0
zendframework,427,1,0.33,0,39.49,8,0,0,0,0
zendframework,1204,1,0.75,0,0.08,0,0,0,0,0
zendframework,5891,1,0.33,1,2.77,0,1,1,1,0
zendframework,5502,0,0.5,0,104.29,0,0,0,0,0
zendframework,3754,0,0,3,62.55,0,10,146,2,0
zendframework,4160,0,0,1,2.18,0,1,1,2,0
zendframework,6531,1,0.18,0,0,0,0,0,0,0
zendframework,6669,0,0,1,157.18,4,2,11,0,0
zendframework,5290,0,0.07,0,2.53,0,0,0,0,0
zendframework,898,0,0.17,1,7.63,0,1,1,1,0
zendframework,2025,1,0.83,2,0.03,0,3,28,190,0
zendframework,6357,0,0.13,2,0.39,1,1,9,8,0
zendframework,6835,0,0.39,4,0.02,2,0,5,24,1
zendframework,3983,0,0,2,6,0,0,58,20,1
zendframework,5278,0,0.75,0,0.01,0,0,0,0,1
zendframework,2344,0,0.58,6,2.43,0,0,208,6,1
zendframework,5114,1,0.39,28,17.36,0,3,61,61,0
zendframework,2131,0,0.14,1,0.03,0,0,7,1,1
zendframework,1310,1,0.44,0,0,0,0,0,0,0
zendframework,686,0,0.54,0,10.82,1,0,0,0,1
zendframework,6339,0,0.07,20,0.06,0,0,2252,74,1
zendframework,1468,1,0.49,2,0.03,0,4,70,6,0
zendframework,574,0,0.44,0,2.56,1,0,0,0,0
zendframework,2329,0,0,1,0.17,2,0,2,2,1
zendframework,462,0,0.7,187,0.07,1,10,869,721,0
zendframework,6447,0,0.18,0,90.07,0,0,0,0,1
zendframework,7256,0,0,2,0.14,1,1,12,15,0
zendframework,4361,1,0.5,2,0.71,0,3,43,2,0
zendframework,208,0,0.56,2,0,0,1,14,0,0
zendframework,1352,0,0.68,1,0.48,0,0,1,1,1
zendframework,4791,0,0.25,0,2.78,0,0,0,0,0
zendframework,3867,0,0,0,0.19,0,0,0,0,1
zendframework,397,0,0.1,1,4.94,1,1,3,2,0
zendframework,2944,0,0.25,0,0.15,0,0,0,0,0
zendframework,269,0,0.04,0,33.95,2,0,0,0,1
zendframework,2052,0,0.49,1,0,0,0,10,3,1
zendframework,124,0,0,6,0.39,0,3,10,10,0
zendframework,2150,0,0.53,2,2.98,0,0,21,12,1
zendframework,6447,0,0.18,0,90.07,0,0,0,0,1
zendframework,885,1,0.37,4,0.88,0,2,47,14,0
zendframework,2820,0,0.42,14,22.46,0,5,507,99,0
zendframework,2724,0,0.17,157,0,0,337,7907,295,0
zendframework,5198,0,0.34,2,147.8,0,2,41,12,0
zendframework,2685,0,0.13,212,0.04,0,0,0,0,1
zendframework,5591,1,0.5,1,0.09,0,1,1,1,0
zendframework,4741,0,0,5,0,0,0,50,13,1
zendframework,5432,1,0.83,2,1.11,0,5,34,2,0
zendframework,5227,1,0.5,1,4.64,0,4,3,1,0
zendframework,2172,1,0.75,0,0.44,0,0,0,0,0
zendframework,1205,1,0.67,1,0.06,0,1,6,0,0
zendframework,6971,1,0.18,0,0.33,0,0,0,0,0
zendframework,5538,1,0.32,0,3.05,0,0,0,0,0
zendframework,5300,0,0,1,75.37,5,3,29,0,0
zendframework,4606,1,0.25,0,20.91,0,0,0,0,0
zendframework,6016,0,0,3,52.51,8,4,7,0,0
zendframework,5751,0,0.33,0,19.75,0,0,0,0,0
zendframework,4145,0,0.49,5,14.16,0,0,226,5,1
zendframework,2772,0,0,0,64.16,0,0,0,0,1
zendframework,7178,0,0.39,1,22.92,3,2,1,0,0
zendframework,11,0,0.13,0,1.33,0,0,0,0,0
zendframework,2622,1,0.36,1,6.04,0,1,6,0,0
zendframework,1790,1,0.41,1,4.07,2,1,2,1,0
zendframework,4311,0,0.73,0,6.84,3,0,0,0,0
zendframework,259,0,0.04,3,1.77,0,2,37,13,0
zendframework,6339,0,0.07,20,0.06,0,0,2252,74,1
zendframework,1930,0,0.64,1,3.74,0,0,7,6,1
zendframework,6216,0,0.75,0,1.49,1,0,0,0,0
zendframework,1933,1,0.73,6,3.7,0,2,238,8,0
zendframework,4561,0,0.05,2,0.07,0,0,40,4,1
zendframework,136,0,0,4,0.1,0,1,314,50,0
zendframework,6975,0,0.18,0,0.33,0,0,0,0,0
zendframework,5862,0,0.37,2,0.03,0,3,35,0,0
zendframework,2314,0,0.58,2,7.35,0,0,101,2,1
zendframework,6963,1,0.49,11,10.41,0,39,297,44,0
zendframework,2875,0,0,0,13.31,0,0,0,0,0
zendframework,7056,0,0.5,8,69,3,13,304,100,0
zendframework,7418,0,0.33,0,44.11,0,0,0,0,0
zendframework,5680,1,0.33,0,57.73,0,0,0,0,0
zendframework,2905,1,0.39,1,8.27,0,2,2,3,0
zendframework,4657,0,0,1,3.38,0,1,1,1,0
zendframework,5108,0,0.37,13,39.4,0,0,163,59,1
zendframework,570,0,0.7,2,4.62,1,2,6,3,0
zendframework,1063,1,0.68,5,17.83,0,2,8,9,0
zendframework,4874,0,0,9,97.13,0,27,205,11,0
zendframework,7205,0,0.54,0,502.75,0,0,0,0,0
zendframework,6537,0,0,124,67.18,0,0,4861,1940,1
zendframework,3026,0,0.55,366,0,0,647,17341,6937,0
zendframework,6619,0,0.38,4,190.26,4,11,97,0,0
zendframework,5587,1,0.55,2,0.04,0,1,7,3,0
zendframework,4815,1,0.33,0,7.1,0,0,0,0,0
zendframework,1343,0,0.64,2,6.08,2,1,10,13,0
zendframework,6537,0,0,124,67.18,0,0,4861,1940,1
zendframework,3349,1,0.83,4,4.02,0,2,426,87,0
zendframework,4240,0,0.73,0,0.01,0,0,0,0,0
zendframework,1115,0,0.49,4,0.25,1,2,153,42,0
zendframework,1976,1,0.71,0,0.01,0,0,0,0,0
zendframework,4788,0,0.43,3,4.81,7,0,29,0,1
zendframework,1393,1,0.34,0,0.03,0,0,0,0,0
zendframework,449,0,0.7,216,2.57,2,13,1111,750,0
zendframework,4318,0,0.33,1,303.95,0,6,77,0,0
zendframework,4486,0,0,0,0.12,0,0,0,0,0
zendframework,5107,0,0.55,1,0.5,0,0,36,0,1
zendframework,4616,0,0.54,0,2.87,0,0,0,0,0
zendframework,1834,1,0.75,0,0.13,0,0,0,0,0
zendframework,2973,0,0.18,3,0.08,0,0,87,2,1
zendframework,6447,0,0.18,0,90.07,0,0,0,0,1
zendframework,4490,1,0.67,0,190.14,0,0,0,0,0
zendframework,932,1,0.75,0,18.94,0,0,0,0,0
zendframework,6160,0,0,0,110.2,0,0,0,0,0
zendframework,4047,0,0,2,12.31,0,4,1,11,0
zendframework,4812,0,0.33,0,0.02,0,0,0,0,0
zendframework,7308,0,0.18,1,0.32,8,1,0,7,0
zendframework,2342,1,0.44,0,1.44,0,0,0,0,0
zendframework,3080,0,0.13,6,1.14,0,0,172,25,1
zendframework,2131,0,0.14,1,0.03,0,0,7,1,1
zendframework,1888,0,0.63,29,1.97,0,0,741,555,1
zendframework,5088,0,0,1,43.12,4,1,19,0,0
zendframework,717,1,0.67,0,0.69,0,0,0,0,0
zendframework,555,0,0.7,0,0.06,1,0,0,0,0
zendframework,1531,1,0.55,11,1,0,5,668,284,0
zendframework,6579,0,0,0,58.7,2,0,0,0,0
zendframework,5328,0,0.18,1,0.38,2,1,45,0,0
zendframework,1654,0,0.68,2,0.12,0,1,7,7,0
zendframework,402,0,0.04,1,3.93,1,1,22,22,0
zendframework,5901,1,0.18,2,6.82,0,3,45,1,0
zendframework,4831,0,0,0,3.08,0,0,0,0,0
zendframework,1930,0,0.64,1,3.74,0,0,7,6,1
zendframework,5805,1,0.33,0,5.76,0,0,0,0,0
zendframework,104,0,0.04,5184,51.74,0,10,366799,247359,0
zendframework,2353,0,0.71,5,1.06,0,0,0,0,1
zendframework,1354,0,0.68,4,0.48,0,0,5,5,1
zendframework,3683,0,0,1,2.66,0,1,6,6,0
zendframework,366,0,0.7,0,2.06,1,0,0,0,0
zendframework,6090,0,0.33,0,0,0,0,0,0,1
zendframework,5129,1,0.22,0,13.94,0,0,0,0,0
zendframework,5393,1,0.42,2,0.94,0,1,7,0,0
zendframework,637,1,0.44,0,4.77,0,0,0,0,0
zendframework,143,0,0,0,2.72,2,0,0,0,0
zendframework,1931,1,0.61,0,0.02,0,0,0,0,0
zendframework,2229,0,0.17,0,22.06,0,0,0,0,1
zendframework,2933,1,0.54,0,2.1,0,0,0,0,0
zendframework,1060,1,0.44,0,6.1,0,0,0,0,0
zendframework,619,1,0.5,2,1.08,0,1,44,0,0
zendframework,3836,0,0.73,0,0.01,0,0,0,0,0
zendframework,5092,0,0,2,79.7,7,2,13,30,0
zendframework,2080,0,0.59,0,3.85,0,0,0,0,1
zendframework,1533,1,0.42,3,0.48,0,7,116,65,0
zendframework,6071,0,0.75,0,1.63,0,0,0,0,0
zendframework,2214,0,0.18,8,0.07,0,0,201,3,1
zendframework,3766,1,0.21,2,1.03,0,2,58,1,0
zendframework,1356,0,0.68,1,0.48,0,0,1,1,1
zendframework,2006,0,0.61,0,0.01,0,0,0,0,1
zendframework,5242,1,0.5,1,15.23,0,4,0,1,0
zendframework,3308,1,0.5,1,6.05,0,1,1,1,0
zendframework,513,0,0,0,13.45,1,0,0,0,0
zendframework,578,0,0.41,16,0,0,0,416,41,1
zendframework,367,0,0.04,2,1.82,1,3,17,1,0
zendframework,6624,0,0,3,664.88,8,3,158,1,0
zendframework,1709,1,0.64,4,0.44,0,5,88,7,0
zendframework,4298,0,0.23,5,2.21,0,2,176,18,0
zendframework,1207,0,0.55,54,0.55,0,64,2429,285,0
zendframework,139,0,0.38,1,6.53,0,1,0,1,0
zendframework,5340,0,0.4,1,0.02,1,0,7,1,1
zendframework,7006,0,0.54,0,0.77,0,0,0,0,0
zendframework,5857,1,0.39,2,50.01,0,2,37,1,0
zendframework,3328,0,0.2,2,0.32,0,5,21,11,0
zendframework,3966,1,0.83,16,1.16,0,24,598,521,0
zendframework,5286,0,0,2,1.03,0,0,91,33,1
zendframework,3979,1,0.64,16,5.76,0,2,190,166,0
zendframework,3529,0,0.23,2,0.01,0,0,43,1,1
zendframework,1048,1,0.5,2,30.35,0,5,31,2,0
zendframework,7362,1,0.55,3,0.06,0,1,48,24,0
zendframework,5062,0,0,1,60.31,0,1,6,0,0
zendframework,4137,0,0.2,0,13.93,2,0,0,0,0
zendframework,798,1,0.75,0,10.57,0,0,0,0,0
zendframework,5803,0,0,0,24.6,3,0,0,0,0
zendframework,692,1,0.7,3,0.88,0,4,11,19,0
zendframework,3795,1,0.49,1,4.02,0,2,61,61,0
zendframework,5482,0,0.5,3,0.02,0,2,30,0,0
zendframework,7060,0,0.21,4,11.59,0,2,11,6,0
zendframework,421,0,0.26,1,2.18,1,1,2,2,0
zendframework,18,0,0.68,237,1.34,0,30,1960,910,0
zendframework,1020,1,0.5,1,3.1,0,1,1,1,0
zendframework,5610,1,0.39,1,0.84,0,1,1,1,0
zendframework,4435,0,0.05,11,2.18,0,17,432,84,0
zendframework,501,0,0.56,1,0.09,1,1,1,1,0
zendframework,6995,1,0.18,0,0,0,0,0,0,0
zendframework,2624,0,0.73,2,0.93,0,0,26,4,1
zendframework,4179,0,0,1,0.04,0,5,3,3,0
zendframework,5951,1,0.33,2,0.01,0,2,23,1,0
zendframework,1127,0,0.43,0,0.06,0,0,0,0,0
zendframework,2325,0,0.58,2,4.37,0,0,27,8,1
zendframework,1733,0,0.33,0,0.12,1,0,0,0,0
zendframework,984,1,0.5,0,0.02,0,0,0,0,0
zendframework,878,1,0.27,0,0.08,0,0,0,0,0
zendframework,2166,0,0.55,2,0.02,0,0,28,1,1
zendframework,3129,1,0.44,1,1.29,0,1,3,2,0
zendframework,5108,0,0.37,13,39.4,0,0,163,59,1
zendframework,2779,0,0.42,0,0.09,0,0,0,0,0
zendframework,7384,0,0.25,7,455.96,3,1,168,7,0
zendframework,5849,0,0.83,1,0.02,3,1,1,1,0
zendframework,5636,0,0,0,72.17,0,0,0,0,0
zendframework,395,0,0.46,0,5.17,0,0,0,0,0
zendframework,2100,0,0,2,42.93,0,1,59,1,0
zendframework,2006,0,0.61,0,0.01,0,0,0,0,1
zendframework,6981,0,0.11,3,0.08,0,1,20,7,0
zendframework,1799,1,0.1,1,3.29,0,1,8,4,0
zendframework,5550,1,0.39,1,36.19,0,1,7,4,0
zendframework,5480,0,0.39,2306,48.97,0,0,76619,76619,1
zendframework,267,0,0.04,2,0.35,1,1,40,0,0
zendframework,6802,0,0,0,0.14,0,0,0,0,0
zendframework,1822,0,0,0,0.05,2,0,0,0,0
zendframework,1812,0,0.71,0,2.22,1,0,0,0,0
zendframework,1321,1,0.83,2,0.01,0,2,65,3,0
zendframework,1634,1,0.68,12,1.1,0,3,49,49,0
zendframework,1005,1,0.49,4,17.52,0,6,125,26,0
zendframework,2159,0,0.33,0,2.91,5,0,0,0,0
zendframework,1744,0,0.55,0,0,0,0,0,0,0
zendframework,3984,0,0,1,0.17,0,0,1,1,1
zendframework,5983,0,0.75,0,1.04,0,0,0,0,0
zendframework,5970,0,0.2,0,6.23,0,0,0,0,1
zendframework,7310,0,0.2,0,0,0,0,0,0,1
zendframework,2191,1,0.55,2,0.14,0,3,8,1,0
zendframework,6551,1,0.39,2,1.79,0,1,1,2,0
zendframework,7412,1,0.39,44,31.26,0,2,58,58,0
zendframework,4877,0,0.38,2,26.18,0,1,5,3,0
zendframework,978,1,0.34,0,5.23,0,0,0,0,0
zendframework,2663,0,0,0,0.02,0,0,0,0,0
zendframework,5535,0,0.33,4,0.91,0,0,92,27,1
zendframework,2765,0,0.23,1,0.07,0,0,1,1,1
zendframework,7446,1,0.29,2,22.24,0,3,25,0,0
zendframework,2080,0,0.59,0,3.85,0,0,0,0,1
zendframework,1350,0,0.68,1,0.48,0,0,1,1,1
zendframework,430,0,0.44,0,0.18,1,0,0,0,0
zendframework,5885,0,0,4,4.96,0,4,85,0,0
zendframework,6197,0,0.2,2,246.71,0,8,84,0,0
zendframework,3480,0,0.75,0,3.32,0,0,0,0,0
zendframework,1881,1,0.83,69,0,0,1,0,4308,0
zendframework,3719,0,0.33,0,11.13,0,0,0,0,1
zendframework,4058,0,0.29,7,0.02,0,2,126,4,0
zendframework,1409,0,0,0,0.95,7,0,0,0,0
zendframework,1762,1,0.64,3,0.03,0,1,72,15,0
zendframework,1471,1,0.44,0,0.59,0,0,0,0,0
zendframework,6339,0,0.07,20,0.06,0,0,2252,74,1
zendframework,5107,0,0.55,1,0.5,0,0,36,0,1
zendframework,3879,0,0.55,9,16.59,7,0,750,12,1
zendframework,1852,1,0.83,10,0.01,0,1,178,63,0
zendframework,5638,0,0.55,0,0.08,0,0,0,0,1
zendframework,629,1,0.5,2,15.25,0,2,42,1,0
zendframework,2344,0,0.58,6,2.43,0,0,208,6,1
zendframework,5322,1,0.25,2,29.13,0,1,38,0,0
zendframework,4989,0,0,0,0.96,5,0,0,0,1
zendframework,5530,1,0.39,1,0.04,0,1,2,2,0
zendframework,992,1,0.7,0,0.2,0,0,0,0,0
zendframework,1549,0,0.75,0,19.36,0,0,0,0,0
zendframework,1875,0,0.75,0,0.03,0,0,0,0,1
zendframework,5726,0,0.33,2,0.21,2,0,20,1,1
zendframework,2749,0,0.73,0,4.13,0,0,0,0,0
zendframework,4553,1,0.55,0,9.24,0,0,0,0,0
zendframework,1801,1,0.59,0,15.12,0,0,0,0,0
zendframework,2210,0,0.83,48,0.8,14,0,434,185,1
zendframework,6876,0,0.25,0,0,1,0,0,0,0
zendframework,2330,0,0.44,0,4.26,0,0,0,0,0
zendframework,7565,0,0,0,0.22,0,0,0,0,0
zendframework,5746,0,0.2,1,4.02,0,0,2,2,1
zendframework,3536,1,0.23,1,0.23,0,1,0,8,0
zendframework,384,0,0.1,1,5.88,0,1,1,4,0
zendframework,5053,0,0.39,1,3.21,0,3,9,0,0
zendframework,6825,0,0.05,3,21.25,0,5,172,1,0
zendframework,1984,1,0.55,15,0.2,0,2,393,662,0
zendframework,6560,1,0.4,2,15.03,0,2,28,1,0
zendframework,582,0,0,0,1.2,1,0,0,0,1
zendframework,3867,0,0,0,0.19,0,0,0,0,1
zendframework,2326,1,0.41,1,3.18,0,1,10,0,0
zendframework,464,0,0.7,2,1.92,1,3,64,8,0
zendframework,771,1,0.54,0,4.23,0,0,0,0,0
zendframework,2248,0,0.37,13,0,0,0,169,55,1
zendframework,1151,1,0.68,1,0.99,0,1,0,31,0
zendframework,1107,0,0.68,98,0,0,0,317,582,1
zendframework,307,0,0.27,0,24.05,0,0,0,0,0
zendframework,2293,1,0.44,0,0.26,0,0,0,0,0
zendframework,3083,0,0.17,384,0.97,0,672,18216,6781,0
zendframework,2882,0,0.75,0,0.86,0,0,0,0,1
zendframework,7416,0,0,2,451.09,0,1,3,3,0
zendframework,2189,1,0.54,0,28.01,0,0,0,0,0
zendframework,1171,1,0.75,0,0.26,0,0,0,0,0
zendframework,7403,0,0.39,1,62.74,0,1,6,1,0
zendframework,2435,0,0.68,1,4.15,0,1,3,0,0
zendframework,4569,0,0.05,3,11.05,1,2,74,0,0
zendframework,2288,1,0.42,10,7.95,0,16,78,20,0
zendframework,4207,0,0.2,2,2.05,0,1,4,4,0
zendframework,1110,1,0.83,208,17.93,0,101,12661,27181,0
zendframework,5706,0,0,0,16.9,0,0,0,0,0
zendframework,1612,1,0.75,0,1.8,0,0,0,0,0
zendframework,1500,1,0.7,6,0.25,0,3,8,9,0
zendframework,7162,1,0.67,1,1.85,0,1,1,1,0
zendframework,5411,0,0.2,0,1.5,0,0,0,0,0
zendframework,520,0,0.04,120,3.56,1,2,1909,2621,0
zendframework,6266,1,0.34,0,7.35,0,1,0,0,0
zendframework,6447,0,0.18,0,90.07,0,0,0,0,1
zendframework,2071,1,0.67,1,0.14,0,1,1,1,0
zendframework,748,0,0.41,2,0.83,1,1,5,3,0
zendframework,433,0,0.2,2,0,0,0,4,5,1
zendframework,5905,0,0,1,0.01,1,1,6,0,0
zendframework,1030,1,0.54,0,14.08,0,0,0,0,0
zendframework,5050,0,0.23,3,4.28,0,2,88,0,0
zendframework,5108,0,0.37,13,39.4,0,0,163,59,1
zendframework,2291,1,0.58,2,1.25,0,1,16,3,0
zendframework,251,0,0.33,3,5.16,1,1,44,0,0
zendframework,2205,0,0.18,14,1.16,0,0,271,21,1
zendframework,5973,0,0.31,4,0.07,0,0,55,6,1
zendframework,1598,1,0.68,9,2.71,0,1,1347,1347,0
zendframework,5718,0,0.33,0,11.07,0,0,0,0,1
zendframework,7386,0,0,0,455.68,0,0,0,0,0
zendframework,199,0,0.44,0,2.32,3,0,0,0,0
zendframework,5933,1,0.25,0,0.03,0,0,0,0,0
zendframework,566,0,0,3,2.01,0,10,210,232,0
zendframework,4992,0,0,0,0.64,0,0,0,0,0
zendframework,2335,1,0.58,6,2.38,0,4,26,30,0
zendframework,3969,0,0.35,0,19.81,2,0,0,0,0
zendframework,856,1,0.5,1,0.08,0,1,5,1,0
zendframework,5379,0,0.07,2,1.19,0,1,64,1,0
zendframework,1896,0,0.55,4,0.77,0,0,163,0,1
zendframework,3078,0,0,0,13.36,0,0,0,0,0
zendframework,1451,1,0.75,0,0.04,0,0,0,0,0
zendframework,7510,0,0.75,0,1.32,0,0,0,0,0
zendframework,1581,0,0.49,40,5.44,9,9,348,368,0
zendframework,2801,0,0.68,2,11.41,0,1,85,3,0
zendframework,1337,1,0.41,5,3.49,0,1,4,132,0
zendframework,6743,1,0.39,7,1.93,0,2,33,33,0
zendframework,2221,1,0.83,4,0.01,0,1,168,7,0
zendframework,285,0,0.04,2,28.09,1,2,15,1,0
zendframework,1564,0,0.26,2,4.4,0,3,79,1,0
zendframework,5177,0,0,2,0.06,0,2,88,1,0
zendframework,5746,0,0.2,1,4.02,0,0,2,2,1
zendframework,4358,1,0.83,7,0.68,0,7,413,248,0
zendframework,4795,0,0,0,0.03,0,0,0,0,0
zendframework,5231,0,0.42,13,482.83,0,18,348,522,0
zendframework,3481,0,0.25,0,0,0,0,0,0,1
zendframework,5430,0,0,402,0.19,1,569,14378,3010,0
zendframework,3783,1,0.83,50,1.05,0,1,322,22,0
zendframework,793,0,0,0,39.92,3,0,0,0,0
zendframework,4717,0,0.54,0,1.98,0,0,0,0,1
zendframework,1932,1,0.61,0,4.81,0,0,0,0,0
zendframework,248,0,0,0,2.99,0,0,0,0,1
zendframework,2379,0,0,0,0.08,0,0,0,0,0
zendframework,632,1,0.6,5,11.79,0,1,560,116,0
zendframework,27,0,0.54,0,0.07,0,0,0,0,0
zendframework,509,0,0.13,0,7.79,0,0,0,0,0
zendframework,1000,1,0.5,1,0.05,0,1,1,1,0
zendframework,3616,0,0.73,0,0,0,0,0,0,0
zendframework,1528,1,0.75,0,0.12,0,0,0,0,0
zendframework,5286,0,0,2,1.03,0,0,91,33,1
zendframework,1376,1,0.7,2,4.8,0,2,12,3,0
zendframework,613,0,0.7,11,0.11,1,2,114,14,0
zendframework,523,0,0.04,1,3.25,1,1,2,2,0
zendframework,131,1,0.04,5388,6.18,0,23,369882,250192,0
zendframework,166,0,0,0,0,0,0,0,0,1
zendframework,3323,0,0.39,1,0.04,2,1,0,4,0
zendframework,418,0,0.04,2,3.07,1,1,42,4,0
zendframework,3232,1,0.75,0,2.1,0,0,0,0,0
zendframework,194,0,0.2,0,0,0,0,0,0,0
zendframework,3333,0,0,2,1.78,0,1,5,4,0
zendframework,1353,0,0.68,2,0.48,0,0,2,2,1
zendframework,126,0,0,0,16.1,0,0,0,0,0
zendframework,215,0,0.17,1,24.81,4,1,2,2,0
zendframework,5952,0,0.33,0,61.55,3,0,0,0,0
zendframework,372,0,0.27,0,0.47,2,0,0,0,0
zendframework,7213,0,0.18,0,12.83,1,0,0,0,0
