pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
3550,0,0,1,8.77,3,1,5,3,0
3549,0,0.01,2,51.17,0,1,19,4,0
3545,0,0,1,10.79,7,1,18,0,0
3544,0,0,1,1.58,2,1,25,16,0
3540,0,0.33,2,2.5,2,1,67,11,0
3539,0,0,2,13.52,0,1,24,6,0
3537,0,0.61,1,0.66,13,1,28,0,0
3536,0,0.07,2,25.95,0,1,166,1,0
3535,0,0,7,12.02,0,3,5701,12,0
3534,0,0,1,51.95,0,2,4,4,0
3533,0,0.25,10,61.86,0,2,143,234,0
3527,0,0.03,6,0.12,5,1,11,11,0
3526,0,0.07,11,0.06,12,1,33,33,0
3525,0,0,0,0.02,0,0,0,0,0
3524,0,0.07,2,0.18,16,1,37,38,0
3522,0,0,0,54.33,3,0,0,0,0
3517,0,0,2,0.28,0,1,30,2,0
3516,0,0,2,669.53,0,1,56,4,0
3515,0,0.02,3,55.85,0,2,673,1,0
3514,0,0,2,0.27,0,1,70,8,0
3513,0,0.03,1,0.29,0,1,4,0,0
3510,0,0.03,1,0.01,0,1,4,0,0
3509,0,0.03,1,0.02,9,1,4,0,0
3507,0,0.03,1,0.02,2,1,29,0,0
3501,0,0.03,2,1.03,0,1,14,3,0
3500,0,0,2,57.74,6,1,80,5,0
3499,0,0.03,1,0,2,1,10,0,0
3498,0,0,0,1.34,0,0,0,0,0
3497,0,0,0,1037.59,1,0,0,0,0
3496,0,0,1,0.02,0,1,4,0,0
3491,0,0,2,429.57,1,1,34,2,0
3489,0,0.61,1,0.69,0,1,1,1,0
3488,1,0.61,1,0.87,1,1,4,2,0
3485,0,0.02,2,2.44,0,1,137,104,0
3484,0,0.02,1,2.46,2,1,4,11,0
3481,0,0,2,8.74,0,1,47,1,0
3476,0,0,3,3.28,0,2,22,5,0
3475,0,0,1,15.44,0,1,1,1,0
3474,0,0,2,3.22,3,1,25,0,0
3471,1,0.03,1,0.02,3,1,2,0,0
3468,0,0,1,1.27,6,1,1,1,0
3467,0,0.02,3,4.58,3,2,87,54,0
3466,0,0,2,0.31,3,1,207,241,0
3465,0,0.04,2,4.05,0,1,7,1,0
3461,0,0,0,18.98,5,0,0,0,0
3460,0,0.01,3,67.95,5,1,58,1,0
3459,0,0.26,10,6.38,0,6,106,8,0
3458,0,0.25,4,7.04,0,1,17,2,0
3456,0,0,0,434.61,3,0,0,0,0
3455,0,0,0,5.17,0,0,0,0,0
3454,0,0,1,1.3,2,1,2,3,0
3452,0,0,2,1.36,3,1,20,10,0
3447,0,0,0,908.66,2,0,0,0,0
3446,0,0.02,8,1.14,2,3,118,50,0
3445,0,0.02,3,1.15,2,2,144,23,0
3444,0,0.02,2,1.18,0,2,149,53,0
3443,0,0.02,2,1.22,0,1,23,31,0
3442,0,0,1,5.67,0,1,3,0,0
3441,0,0,1,5.64,0,1,5,0,0
3440,0,0,1,5.65,0,1,10,0,0
3439,0,0,1,5.66,0,1,8,0,0
3438,0,0,1,5.67,0,1,3,0,0
3435,0,0,1,5.7,0,1,6,0,0
3434,0,0,1,5.7,0,1,7,0,0
3433,0,0,1,5.72,2,1,7,0,0
3431,0,0,1,5.74,2,2,10,1,0
3430,0,0.03,18,6.24,0,1,180,6,0
3429,0,0,2,5.72,2,1,16,1,0
3428,0,0.03,2,0,0,1,13,5,0
3427,0,0.07,1,5.81,2,1,7,0,0
3426,0,0.07,1,0.02,0,1,8,0,0
3423,0,0.07,1,6.83,4,1,9,0,0
3422,0,0.61,6,0.2,1,1,89,8,0
3421,0,0.02,2,7.44,21,2,16,10,0
3420,0,0.02,2,7.39,5,1,45,16,0
3417,0,0,0,57.53,0,0,0,0,0
3416,0,0,2,1030.04,1,1,37,27,0
3411,0,0.25,7,8.9,5,2,78,2,0
3409,1,0.61,3,0,1,1,150,79,0
3408,0,0,1,62.95,2,1,11,6,0
3403,0,0,2,1.43,2,1,4,4,0
3401,0,0.03,5,0.09,6,1,36,24,0
3400,0,0.26,5,0.96,2,2,109,4,0
3398,0,0.03,1,0.04,0,1,1,1,0
3395,0,0,1,8.16,2,1,1,1,0
3393,0,0.01,1,13.28,2,1,39,28,0
3392,0,0,0,10.37,1,0,0,0,0
3391,0,0.02,2,4.27,1,1,139,21,0
3390,0,0.03,6,0.02,1,1,18,18,0
3388,0,0.02,2,0.34,2,1,51,2,0
3384,0,0.03,2,0.27,6,1,2,1,0
3383,0,0.03,1,0.18,5,1,1,1,0
3380,0,0,0,2.37,4,0,0,0,0
3379,0,0.13,8,23.61,2,5,425,109,0
3378,0,0.09,4,239.63,1,2,55,7,0
3377,0,0,2,591.83,2,1,24,17,0
3376,0,0,2,183.03,1,1,2,9,0
3374,0,0.02,12,1.44,1,4,286,114,0
3373,0,0,0,0.11,2,0,0,0,0
3367,0,0.02,2,0.32,0,1,6,2,0
3366,0,0.03,2,0,2,1,5,1,0
3365,0,0.02,1,1.15,7,1,86,23,0
3363,0,0.03,1,0.95,8,1,6,0,0
3362,0,0.09,1,0.06,1,1,0,1,0
3359,0,0,0,912.6,1,0,0,0,0
3356,0,0.07,2,5.62,9,1,30,10,0
3355,0,0.01,2,0.74,1,1,19,2,0
3354,0,0.08,2,0.04,0,1,36,3,0
3353,0,0,12,89.9,2,2,320,103,0
3351,0,0.03,1,0.05,1,1,2,1,0
3350,0,0.09,12,3.04,2,1,101,30,0
3349,0,0.02,10,0.9,2,1,62,54,0
3348,0,0.02,1,1.55,1,1,1,0,0
3344,0,0,1,27.33,1,1,32,0,0
3342,0,0,1,0.53,4,1,0,2,0
3339,0,0,1,2.41,0,1,1,1,0
3338,0,0.08,2,0.08,1,1,23,6,0
3337,0,0.33,3,0.77,0,1,32,46,0
3335,0,0.08,2,0.05,0,1,53,4,0
3333,0,0,1,2.8,0,1,1,1,0
3332,0,0,2,1034.88,1,4,26,0,0
3331,0,0.26,24,74.83,1,4,236,43,0
3330,0,0,1,7.14,18,1,5,0,0
3327,0,0,1,1.2,0,2,1,1,0
3326,0,0,1,3.03,4,1,1,1,0
3325,0,0.4,0,229.24,2,0,0,0,0
3322,0,0,1,3.04,0,1,1,1,0
3320,0,0,0,28.43,1,0,0,0,0
3318,0,0.02,2,2.51,0,2,63,2,0
3314,1,0.61,1,0.17,0,1,7,2,0
3313,0,0.08,2,0.07,5,1,7,0,0
3306,1,0.61,9,2.92,0,1,134,149,0
3305,0,0,0,2.79,1,0,0,0,0
3303,0,0,0,2.03,0,0,0,0,0
3302,0,0,5,2.03,1,1,46,37,0
3301,0,0.33,4,0.08,21,2,109,3,0
3300,0,0,1,1.13,0,1,2,2,0
3297,0,0,1,1.31,1,1,1,0,0
3295,0,0,2,1036.95,2,1,151,16,0
3294,0,0,0,0.01,9,0,0,0,0
3293,0,0,0,0.05,3,0,0,0,0
3292,0,0,1,1.91,2,1,1,2,0
3291,0,0,2,4.29,5,1,13,3,0
3289,0,0,1,0.76,9,1,3,5,0
3285,0,0,0,13.03,5,0,0,0,0
3284,0,0,1,2.09,3,1,2,2,0
3282,0,0,2,5.31,0,1,73,1,0
3280,0,0,0,8.67,1,0,0,0,0
3279,0,0,1,2.57,0,1,7,3,0
3278,1,0.61,2,13.04,1,1,91,0,0
3277,0,0.07,1,0.08,1,1,48,0,0
3272,0,0,1,0.09,2,1,25,28,0
3269,0,0,1,0.06,0,1,1,1,0
3267,0,0,1,0.12,0,1,1,0,0
3261,0,0.02,1,0.7,0,1,5,0,0
3256,0,0,2,14.24,11,1,56,6,0
3255,0,0,1,0.04,0,1,38,2,0
3254,0,0.26,2,1.29,2,1,20,5,0
3251,0,0,2,7.49,0,4,162,24,0
3250,0,0,1,0.46,9,1,3,3,0
3249,0,0,1,36,0,2,1,1,0
3248,1,0.61,2,1.94,8,1,76,27,0
3247,0,0,2,8.06,0,1,11,2,0
3243,0,0,1,0.04,6,1,6,0,0
3240,0,0,0,8.33,0,0,0,0,0
3236,1,0.61,7,3.74,0,1,160,75,0
3235,0,0.03,1,0.87,4,1,21,20,0
3231,0,0.26,1,10.46,1,1,20,22,0
3230,0,0,2,9.85,0,1,48,1,0
3228,0,0.02,1,0.65,1,1,1,0,0
3227,0,0.02,1,0.55,0,1,1,1,0
3226,0,0,1,0.57,0,1,12,12,0
3224,0,0,0,0.64,1,0,0,0,0
3220,1,0.61,2,2.25,5,2,559,164,0
3219,0,0,1,12.07,1,1,1,0,0
3217,0,0,1,1.7,2,1,6,4,0
3213,0,0,0,3.08,0,0,0,0,0
3203,0,0,1,0.03,1,1,1,1,0
3202,0,0,1,0.04,0,1,1,1,0
3198,0,0,0,60.56,1,0,0,0,0
3197,0,0,1,0.11,0,1,28,1,0
3195,0,0,327,11.31,1,89,15737,13967,0
3194,0,0,1,0.95,1,1,3,3,0
3191,0,0,1,0.15,1,1,29,0,0
3189,0,0,1,0.26,5,1,1,0,0
3186,0,0,1,0.27,0,1,1,1,0
3184,0,0,3,2.27,0,1,3,3,0
3179,0,0,20,7.93,2,19,139,49,0
3178,0,0.02,5,2.98,1,1,184,151,0
3177,0,0,1,9.09,2,1,49,1,0
3176,0,0,1,1.19,1,1,1,1,0
3170,0,0,1,0.16,1,1,1,1,0
3169,0,0,1,0.31,0,1,14,0,0
3168,0,0,1,0.3,1,1,1,1,0
3166,0,0.03,2,8.82,2,1,10,2,0
3162,0,0,2,44.22,1,2,43,102,0
3161,0,0,1,2.17,0,3,2,6,0
3160,0,0,0,2.22,0,0,0,0,0
3159,0,0.26,3,10.31,0,3,8,3,0
3158,0,0,3,0,0,2,35,14,0
3157,0,0,0,0.03,0,0,0,0,0
3156,0,0,0,0.3,1,0,0,0,0
3153,0,0,0,0.28,3,0,0,0,0
3151,0,0,2,1.63,2,1,32,1,0
3150,0,0,2,1.04,4,1,26,4,0
3148,0,0,1,0.69,1,1,18,5,0
3147,0,0,1,1.79,12,1,1,1,0
3143,0,0,0,2.93,15,0,0,0,0
3136,0,0,1,5.97,1,1,1,1,0
3135,0,0.01,2,465.96,0,1,16,4,0
3128,0,0.07,2,10.81,0,1,22,1,0
3127,0,0,1,8.01,4,1,8,1,0
3125,0,0,1,0.32,1,1,2,1,0
3123,0,0,1,0.53,1,1,3,0,0
3122,0,0,2,5.34,0,1,43,1,0
3120,0,0.33,0,0.2,6,0,0,0,0
3118,0,0.03,1,0.27,5,1,1,1,0
3116,1,0.41,5,0.07,0,1,59,5,0
3115,0,0,2,36.05,2,1,30,5,0
3113,0,0,2,4.22,2,3,32,1,0
3108,0,0,0,0.26,1,0,0,0,0
3107,0,0.33,4,1.21,3,1,44,35,0
3105,0,0.41,0,0.92,1,0,0,0,0
3101,0,0,1,0.68,4,1,14,1,0
3099,0,0,0,3.45,5,0,0,0,0
3097,0,0,1,2.32,0,1,2,1,0
3096,0,0.02,43,28.27,0,11,3163,2323,0
3095,0,0.03,4,2.97,0,1,52,3,0
3094,1,0.41,11,0.82,3,4,159,424,0
3093,1,0.61,1,0.18,8,1,1,0,0
3092,1,0.61,1,0.19,7,1,8,8,0
3089,0,0,0,20.07,0,0,0,0,0
3086,0,0,0,5.48,11,0,0,0,0
3085,0,0,0,5.11,1,0,0,0,0
3084,0,0,1,40.97,0,1,42,31,0
3082,0,0,2,34.14,0,1,25,1,0
3077,0,0,0,0.85,1,0,0,0,0
3075,0,0,0,0.92,5,0,0,0,0
3073,0,0,2,1087.88,5,2,15,2,0
3072,0,0,1,1,1,1,2,0,0
3069,0,0,1,42.31,0,1,5,1,0
3068,0,0,1,42.62,1,2,10,0,0
3066,0,0,0,6.78,1,0,0,0,0
3065,0,0,0,0.01,0,0,0,0,0
3064,0,0,1,6.82,1,1,1,2,0
3063,0,0,1,1.56,0,1,4,5,0
3062,0,0,0,0.32,0,0,0,0,0
3061,0,0,1,1.58,0,1,8,9,0
3060,0,0,2,7.1,0,1,2,2,0
3059,1,0.41,12,2.92,0,5,198,459,0
3058,0,0,1,0.1,0,1,1,1,0
3056,0,0.01,2,2.51,0,1,18,4,0
3054,0,0.26,2,35.37,0,1,25,0,0
3051,0,0,0,16.53,3,0,0,0,0
3049,1,0.61,2,0.01,1,1,27,27,0
3047,1,0.61,1,0.09,0,1,3,3,0
3044,0,0,0,0.95,3,0,0,0,0
3043,0,0.61,2,8.4,0,1,187,25,0
3041,0,0.02,2,19.35,0,1,6,6,0
3039,0,0,0,1.07,1,0,0,0,0
3032,0,0,2,18.99,0,1,5,0,0
3030,1,0.61,4,2.81,1,1,82,6,0
3028,0,0.61,0,0.2,0,0,0,0,0
3027,1,0.61,2,0.2,6,1,162,9,0
3025,0,0,2,2.27,8,3,32,7,0
3021,0,0.26,4,4.53,1,4,47,4,0
3020,0,0,1,40.7,1,1,1,1,0
3019,0,0,2,27.79,0,1,65,8,0
3014,0,0,1,0.01,1,1,2,2,0
3012,0,0.61,1,1.88,0,1,2,1,0
3010,0,0,0,0.76,13,0,0,0,0
3009,0,0,1,0.8,1,1,1,1,0
3007,0,0.33,4,12.42,0,19,69,4,0
3006,0,0,3,21.63,0,3,30,27,0
3005,0,0,2,7.8,0,1,20,0,0
3004,0,0.33,4,0.29,0,18,67,4,0
3003,0,0.03,8,12.92,0,1,603,13,0
3002,0,0.33,3,0.3,0,5,32,2,0
3001,0,0.33,1,0.35,3,3,8,1,0
2999,0,0.02,11,8.32,1,7,1090,205,0
2997,0,0,1,36.57,6,1,1,1,0
2992,0,0,0,28.99,11,0,0,0,0
2991,0,0,1,1.74,9,1,1,1,0
2989,0,0,1,44.34,13,1,3,0,0
2988,0,0,1,30.24,1,1,17,3,0
2981,0,0,0,51.47,0,0,0,0,0
2979,0,0,0,32.85,1,0,0,0,0
2978,0,0.03,0,3.07,3,0,0,0,0
2976,0,0,1,3.72,11,1,1,1,0
2974,0,0,1,26.76,0,1,57,26,0
2971,0,0.03,35,4.11,1,1,198,177,0
2969,0,0.33,2,11,0,1,15,2,0
2968,0,0.02,2,4.68,1,3,784,134,0
2965,0,0.02,4,4.13,1,3,30,6,0
2960,0,0,1,34.17,1,3,1,0,0
2959,0,0,1,5.26,1,1,4,0,0
2958,0,0,1,5.3,1,1,1,1,0
2957,0,0,1,0.49,0,1,8,8,0
2954,0,0.11,1,0.54,1,1,2,2,0
2952,0,0,1,0.56,1,1,6,6,0
2951,1,0.11,0,0.52,1,0,0,0,0
2947,0,0,1,0.84,6,1,2,2,0
2941,0,0,0,1.42,5,0,0,0,0
2940,0,0,1,1.48,1,1,1,1,0
2937,0,0,2,43.23,2,1,13,1,0
2935,0,0,1,49.79,9,1,27,2,0
2934,0,0,1,10.43,1,1,15,0,0
2933,0,0.26,1,1.97,1,1,28,24,0
2932,0,0,0,85.55,0,0,0,0,0
2925,0,0,0,1.78,0,0,0,0,0
2922,0,0.02,1,0.15,0,1,1,0,0
2921,1,0.02,1,0.15,2,1,1,2,0
2917,0,0,0,2.28,2,0,0,0,0
2915,0,0,0,31.77,0,0,0,0,0
2914,0,0,1,37.77,0,1,117,73,0
2912,0,0,1,3.55,4,1,1,1,0
2907,1,0.33,1,6.96,3,1,21,4,0
2904,0,0,0,34.12,1,0,0,0,0
2902,0,0,1,34.3,1,1,4,0,0
2897,0,0,3,26.61,3,3,106,0,0
2896,0,0.02,1,0.15,0,1,45,0,0
2893,0,0,3,0.97,0,1,24,23,0
2892,0,0,1,6.58,4,1,3,0,0
2889,1,0.33,26,1.17,1,3,162,127,0
2888,0,0,0,48.8,0,0,0,0,0
2887,0,0,0,35.91,0,0,0,0,0
2886,0,0.02,10,12.32,3,1,292,67,0
2884,0,0.02,32,1.82,8,3,167,18117,0
2883,0,0.02,31,0,1,3,133,18103,0
2882,0,0.01,1,29.02,1,1,1,1,0
2878,0,0,1,52.47,0,1,2,1,0
2876,0,0.02,6,2.28,3,1,2,482,0
2875,0,0.02,1,2.28,5,1,3,3,0
2874,0,0,58,56.9,1,23,1141,331,0
2872,0,0,1,7.19,1,1,3,0,0
2871,0,0,1,57.19,0,1,14,5,0
2869,0,0,1,0.1,0,1,1,1,0
2867,0,0,1,1.04,2,1,3,0,0
2863,0,0,1,1.18,5,1,1,1,0
2862,0,0,1,1.19,0,2,1,0,0
2859,0,0,2,8.92,11,1,13,2,0
2858,0,0,5,4.79,1,1,19,2,0
2856,0,0,2,39.03,11,1,22,5,0
2854,0,0,2,58.78,1,3,62,1,0
2853,0,0,0,2.13,1,0,0,0,0
2852,0,0,2,67.96,1,1,16,1,0
2850,0,0,1,40.15,1,1,3,1,0
2847,0,0,1,3.38,0,1,1,2,0
2843,0,0,0,4.27,0,0,0,0,0
2836,0,0,1,4.64,1,1,5,1,0
2835,0,0,1,41.21,1,1,8,1,0
2834,0,0,0,56.08,1,0,0,0,0
2832,0,0,1,4.93,1,1,2,2,0
2825,0,0.02,2,1.01,0,1,46,18,0
2824,0,0.02,8,1.01,1,3,417,147,0
2823,0,0,0,5.81,0,0,0,0,0
2819,0,0,0,6.3,8,0,0,0,0
2818,0,0.02,1,1.75,0,1,0,3,0
2814,0,0,3,6.54,0,1,30,0,0
2812,0,0,4,48.8,0,1,119,134,0
2811,1,0.61,28,57.84,0,1,1853,110,0
2808,0,0,1,49.32,4,1,6,2,0
2807,0,0,0,7.81,10,0,0,0,0
2806,0,0,2,58.15,4,1,19,2,0
2802,0,0.33,1,53.07,3,1,12,5,0
2801,0,0,2,402.49,5,1,185,14,0
2800,0,0,0,46.53,3,0,0,0,0
2796,0,0,3,46.97,0,1,37,16,0
2793,0,0.33,3,54.15,5,1,95,5,0
2790,0,0,1,52.65,1,1,0,1,0
2789,0,0.01,1,6.49,1,1,1,0,0
2788,0,0.01,3,67.72,0,1,60,2,0
2786,0,0,0,10.87,0,0,0,0,0
2785,0,0,0,10.88,4,0,0,0,0
2783,1,0.26,6,4.42,0,1,276,51,0
2782,1,0.33,0,55.05,1,0,0,0,0
2779,0,0.09,1,1.39,6,1,15,0,0
2778,0,0,0,49.07,2,0,0,0,0
2775,0,0,6,11.58,0,1,296,1,0
2773,0,0,1,54.94,0,1,15,2,0
2772,0,0,1,49.4,0,1,3,3,0
2771,0,0,1,11.95,6,1,8,8,0
2770,0,0,0,50.25,0,0,0,0,0
2769,0,0,1,12.06,1,1,14,14,0
2765,0,0.09,3,49.38,2,3,20,9,0
2760,0,0,1,12.35,1,1,5,4,0
2759,0,0,1,12.49,0,1,1,1,0
2758,0,0,1,7.95,0,1,2,1,0
2757,0,0,1,0.59,0,1,2,0,0
2749,0,0,0,49.92,0,0,0,0,0
2748,0,0,1,1.43,4,1,7,19,0
2746,0,0,2,49.2,0,2,70,1,0
2745,0,0,1,13.23,1,1,3,3,0
2742,0,0,2,50.47,0,1,13,22,0
2741,0,0,0,13.61,0,0,0,0,0
2740,0,0.02,6,9.14,0,2,213,57,0
2739,0,0,1,13.81,0,1,11,7,0
2738,0,0.01,2,61.82,0,1,68,15,0
2736,0,0,0,1,0,0,0,0,0
2735,0,0,1,20.96,6,1,2,1,0
2734,0,0,1,0.03,1,1,11,7,0
2731,0,0,1,2.08,0,1,1,1,0
2729,0,0,0,53.49,1,0,0,0,0
2728,0,0,1,0.13,6,1,1,0,0
2725,0,0,0,56.27,0,0,0,0,0
2723,0,0.02,4,10.15,1,1,7,1562,0
2722,0,0.02,3,10.15,1,1,15,4,0
2721,0,0,1,14.86,1,1,10,12,0
2719,0,0.02,3,0.66,1,1,133,117,0
2718,0,0.02,5,0.03,3,1,33,13,0
2716,0,0,0,0.75,1,0,0,0,0
2715,0,0,0,0.8,0,0,0,0,0
2714,0,0,1,2.13,1,2,3,2,0
2713,0,0,1,0.81,0,1,2,2,0
2712,0,0,1,0.81,0,1,0,3,0
2710,0,0,0,0.08,0,0,0,0,0
2707,0,0.11,1,0.42,0,1,1,1,0
2705,0,0,0,0.65,3,0,0,0,0
2704,0,0.11,1,0.92,1,1,1,1,0
2701,0,0,3,66.77,1,1,68,15,0
2699,0,0,1,2.79,5,1,2,2,0
2698,0,0,1,0.24,2,1,4,4,0
2697,0,0,1,0.27,1,1,1,1,0
2695,0,0,0,54.51,1,0,0,0,0
2692,0,0,0,0.95,7,0,0,0,0
2691,0,0,0,0.98,4,0,0,0,0
2687,0,0,1,0.14,1,1,3,3,0
2681,0,0,0,56.11,1,0,0,0,0
2680,0,0.02,11,4.08,8,1,13,12,0
2677,0,0,2,0.24,1,4,6,1,0
2673,0,0,0,0.6,0,0,0,0,0
2672,0,0.02,12,4.74,0,2,71,16,0
2671,0,0.02,1,0.74,0,1,44,12,0
2667,0,0,0,0.1,0,0,0,0,0
2665,0,0,5,316.3,0,1,61,40,0
2660,0,0,1,0.05,4,1,5,5,0
2657,0,0,2,58.19,6,1,22,1,0
2654,0,0,2,49.94,2,1,60,5,0
2652,0,0,0,10.31,1,0,0,0,0
2651,0,0,1,3.03,0,1,27,5,0
2650,0,0.02,15,35.1,12,5,667,12,0
2648,0,0.02,1,0.07,5,1,6,6,0
2647,0,0.02,2,2.98,1,1,84,0,0
2646,0,0,1,58.04,11,2,13,0,0
2643,0,0,2,5.87,28,1,12,2,0
2642,0,0.02,3,1.8,0,3,11,12,0
2639,0,0,1,517.63,1,1,1,1,0
2638,0,0,0,61.42,1,0,0,0,0
2636,1,0.61,2,1.72,3,1,14,1,0
2631,0,0,1,0.02,7,1,1,1,0
2629,0,0,0,0.34,1,0,0,0,0
2625,0,0.02,5,6.75,5,1,2429,3,0
2623,0,0.02,9,4.13,4,2,864,393,0
2620,0,0.02,2,4.49,5,1,121,8,0
2617,0,0.01,2,294.81,0,1,33,6,0
2612,0,0,6,1.34,13,1,8,9,0
2611,0,0,1,55.56,0,1,5,2,0
2607,1,0.41,2,15.75,0,1,227,101,0
2606,0,0,3,192.71,0,12,117,0,0
2605,0,0.02,16,1.8,0,3,453,171,0
2603,0,0.02,2,1.88,0,1,33,6,0
2601,0,0,3,7.15,0,1,60,3,0
2600,0,0.02,4,0.14,2,2,311,38,0
2599,0,0.02,14,0.15,0,13,550,100,0
2598,0,0.02,14,0.15,1,1,126,127,0
2597,0,0.01,2,3.28,9,1,16,1,0
2596,0,0.4,30,43.34,3,1,120,115,0
2595,0,0,1,0.33,7,1,1,1,0
2593,0,0,1,58.11,0,1,1,1,0
2590,0,0,1,1.87,4,1,2,2,0
2588,0,0,3,8.5,1,1,59,1,0
2587,0,0,1,3.57,1,1,21,24,0
2584,0,0.01,248,60.64,7,3,13237,13232,0
2582,0,0,1,6.18,0,1,1,1,0
2580,0,0,1,6.44,3,1,4,3,0
2571,0,0,0,28,1,0,0,0,0
2569,1,0.08,5,20.9,3,1,437,79,0
2567,0,0,2,0.99,0,1,27,0,0
2564,0,0,0,0.06,0,0,0,0,0
2562,0,0.26,9,0.8,2,4,149,65,0
2561,0,0,2,91.04,1,5,90,5,0
2560,0,0,2,1.23,4,1,26,0,0
2559,0,0,2,0.14,3,2,10,2,0
2555,0,0,2,0.41,1,2,30,1,0
2554,0,0,4,1.89,5,2,39,2,0
2553,0,0,2,1.04,0,1,41,5,0
2551,0,0,1,0.65,13,1,1,1,0
2550,0,0.41,0,0.13,1,0,0,0,0
2547,0,0.4,3,23.45,1,1,72,24,0
2545,0,0,0,226.74,0,0,0,0,0
2544,0,0,1,0.45,1,1,9,0,0
2543,0,0,1,0.48,1,1,2,0,0
2542,0,0.02,6,0.1,2,1,19,1311,0
2541,0,0,1,0.65,10,1,1,1,0
2540,0,0,1,0,0,1,1,1,0
2535,0,0,1,0.63,10,1,3,3,0
2534,0,0,2,2.34,0,1,15,1,0
2531,0,0.01,5,26.95,0,9,329,72,0
2529,0,0,7,23.12,1,1,127,23,0
2523,0,0,8,3.89,2,4,463,43,0
2522,0,0.25,4,65.87,1,1,60,5,0
2520,0,0,1,1.88,1,1,3,0,0
2519,0,0,0,1.9,0,0,0,0,0
2517,0,0,1,2.12,0,1,1,1,0
2515,0,0,1,0.04,1,1,1,1,0
2511,0,0.02,2,13.79,1,1,101,23,0
2510,0,0.25,2,1.01,1,1,29,2,0
2509,0,0.01,2,4.21,6,2,116,10,0
2505,0,0,0,0.51,1,0,0,0,0
2504,0,0,0,0.03,1,0,0,0,0
2503,0,0,2,6.06,4,1,66,11,0
2499,0,0,0,0.24,0,0,0,0,0
2495,0,0,1,0.65,2,1,16,13,0
2494,0,0,2,5.67,0,1,3,3,0
2493,0,0.01,3,2.83,0,1,910,149,0
2492,0,0.26,4,7.7,0,2,116,118,0
2489,0,0.02,5,13.68,0,2,307,34,0
2488,0,0.02,2,13.71,6,1,32,4,0
2486,0,0,2,8.11,0,4,25,0,0
2485,0,0.26,2,5.88,0,2,12,2,0
2482,0,0,2,23.85,12,2,104,3,0
2477,0,0,680,0.02,1,15,125232,27,0
2476,0,0,680,0.08,0,15,125272,27,0
2474,0,0,0,15.24,1,0,0,0,0
2472,0,0,681,0.28,2,15,125274,31,0
2470,0,0,1,0.38,0,1,1,1,0
2469,0,0,1,0.49,1,1,2,2,0
2468,0,0,1,0.51,1,1,1,1,0
2466,0,0,0,0.26,6,0,0,0,0
2465,0,0,1,1.13,0,1,1,0,0
2461,0,0,1,3.74,2,1,5,3,0
2458,0,0.01,253,19.03,0,2,13542,13410,0
2457,0,0,1,73.64,5,2,11,3,0
2455,0,0,2,18.4,0,1,42,0,0
2454,0,0.01,2,85.49,1,1,70,6,0
2453,0,0,0,3.58,0,0,0,0,0
2452,0,0,2,11.17,1,1,124,3,0
2450,0,0,0,0.23,0,0,0,0,0
2449,0,0,604,0.01,1,378,67696,7456,0
2446,0,0,1,0.25,1,1,1,1,0
2445,1,0.33,4,0.1,8,1,166,117,0
2443,0,0,0,0.85,2,0,0,0,0
2440,0,0,1,1.06,1,1,1,1,0
2439,0,0,1,11.3,13,1,1,1,0
2435,0,0,1,7.46,1,1,1,1,0
2433,0,0,1,13.56,1,1,2,4,0
2432,0,0,1,54.88,2,2,78,0,0
2430,0,0,1,1.68,1,1,2,2,0
2429,0,0,1,1.68,10,1,1,1,0
2428,0,0.61,1,2,0,1,1,0,0
2426,0,0,2,0.77,1,1,31,3,0
2424,0,0,0,7.57,1,0,0,0,0
2423,0,0,0,21.51,1,0,0,0,0
2422,0,0,1,0.56,4,1,1,1,0
2420,0,0,0,0.58,2,0,0,0,0
2419,0,0,0,0.59,0,0,0,0,0
2418,0,0.01,250,0.95,1,2,4601,4585,0
2415,0,0.26,3,6.55,0,1,20,26,0
2414,0,0,0,0.2,0,0,0,0,0
2413,0,0.26,2,0.03,1,1,18,4,0
2412,1,0.26,1,0.03,9,1,3,3,0
2408,0,0.16,2,30.98,2,1,24,2,0
2406,0,0,1,0.88,0,1,1,4,0
2405,0,0,1,23.21,1,1,3,1,0
2399,0,0,10,0.36,10,1,27,26,0
2398,0,0,3,10.8,0,1,84,5,0
2397,0,0,0,1.72,2,0,0,0,0
2396,0,0,1,24.85,1,1,12,3,0
2395,0,0,1,0.4,4,1,1,1,0
2394,0,0.33,1,0.07,1,1,3,2,0
2393,0,0,1,0.71,1,1,1,2,0
2389,0,0.08,2,18.23,2,1,47,6,0
2386,0,0,0,2.73,10,0,0,0,0
2385,0,0,0,0.38,3,0,0,0,0
2384,0,0,1,16.75,25,1,17,4,0
2383,0,0,2,17.22,1,2,71,26,0
2382,0,0,2,5.65,1,1,12,1,0
2381,0,0,3,35.27,0,2,63,8,0
2380,0,0,2,0.04,1,2,3,3,0
2379,0,0.16,2,0.15,1,1,9,1,0
2378,0,0.02,15,0,1,8,633,73,0
2376,0,0,1,0.01,1,1,1,1,0
2374,0,0,0,0.17,7,0,0,0,0
2363,0,0.02,3,0.9,0,1,41,28,0
2362,0,0,1,0.54,0,1,0,5,0
2359,0,0,0,17.03,1,0,0,0,0
2358,0,0,0,0.76,0,0,0,0,0
