pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
21059,0,0,8,2.45,0,1,16,16,0
505,1,0.22,0,0.25,0,0,0,0,0
21279,1,0.87,2,0.65,0,1,11,1,0
4828,0,0.65,2,0,0,1,47,4,0
17222,1,0.38,0,0.67,0,0,0,0,0
11001,0,0.17,1,0.89,0,0,1,1,1
2154,1,0.93,1,2.14,0,1,1,1,0
22656,1,0.45,7,0.76,0,1,7,0,0
3652,1,0.9,6,0.02,3,8,145,0,0
7367,0,0,0,0.55,0,0,0,0,0
17370,0,0.77,0,0.01,1,0,0,0,1
12625,0,0.77,0,16.05,1,0,0,0,0
12175,0,0.78,2,6.7,0,0,17,1,1
21556,1,0.78,4,4.81,0,1,18,3,0
7786,0,0.89,0,0.14,0,0,0,0,0
17644,0,0.38,5,136.91,0,1,48,2,0
2949,1,0.83,0,1.56,0,0,0,0,0
9345,0,0.66,2,0.93,2,0,29,0,1
10669,1,0.4,2,1.81,0,1,67,35,0
4969,0,0.69,0,0.02,0,0,0,0,0
9938,0,0.29,0,1.39,0,0,0,0,0
21972,1,0.87,12,3.4,0,1,53,107,0
1043,1,0.88,1,0.01,0,0,29,12,1
14,1,0.11,0,8.56,0,0,0,0,0
387,0,0.33,0,0.02,0,0,0,0,0
21924,0,0.78,15,14.42,0,1,112,38,0
10848,0,0.44,11,31.37,14,1,468,37,0
4243,0,0.56,1,0.27,2,1,511,220,0
21983,1,0.48,2,0.96,0,1,22,0,0
10351,1,0,2,0.05,0,1,30,9,0
15483,1,0.44,1,0.03,2,1,1,1,0
2559,1,0.34,0,0.12,0,0,0,0,1
14306,0,0.88,1,0.02,0,0,2,0,1
9129,0,0.78,2,0.34,0,1,14,13,0
3688,1,0.56,0,0.01,1,0,0,0,0
16325,0,0.88,10,10.76,0,1,215,44,0
18597,0,0,4,0.02,0,1,33,47,0
13310,0,0.87,1,0.3,0,1,4,0,0
11548,1,0.5,2,0.9,0,1,69,1,0
17209,1,0,0,0.67,0,0,0,0,0
19197,1,0.52,3,79.02,0,4,419,0,0
14581,0,0.88,1,7.76,0,1,0,1,0
730,1,0.22,2,0.19,0,2,5,7,0
5297,1,0.64,2,0.63,0,2,6,2,0
15337,1,0.51,1,1.59,0,1,8,18,0
7791,1,0.25,1,225.94,0,2,2,2,0
553,1,0.73,0,0.15,0,0,0,0,0
19080,1,0.87,0,0.02,0,0,0,0,0
11035,0,0,0,0.01,0,0,0,0,0
6113,1,0.7,13,20.52,0,3,152,24,0
1134,1,0.35,0,0.43,2,0,0,0,1
11010,1,0,0,222.06,0,0,0,0,0
12285,0,0.9,8,3.93,0,3,44,56,0
18071,0,0.52,1,0.09,3,1,14,14,0
7778,0,0.63,1,0.06,0,1,20,0,0
8520,0,0.31,1,0.04,0,1,3,0,0
5657,0,0.36,2,0,0,2,25,1,0
281,1,0.25,19,0.69,0,1,199,84,0
20307,1,0.83,2,17.23,0,6,29,0,0
14788,0,0.54,1,0.01,0,0,1,1,1
15433,0,0.25,3,0.87,0,0,36,3,1
53,1,0.61,0,0.01,0,0,0,0,0
17862,0,0.37,0,0.84,0,0,0,0,0
15510,1,0.9,1,14.91,0,1,1,2,0
14564,0,0.54,4,0.65,0,0,7,2,1
14174,1,0.88,1,0.93,0,1,1,1,0
16460,0,0,3,24.07,0,0,43,1,1
13598,0,0.83,1,133.72,0,0,11,0,1
10849,1,0.88,2,18.98,0,10,71,6,0
9155,0,0.78,3,2.67,0,1,4,3,0
7635,1,0.55,0,0.28,0,0,0,0,0
16460,0,0,3,24.07,0,0,43,1,1
7142,1,0.45,1,32.78,3,0,1,0,1
5703,0,0,0,0.56,1,0,0,0,0
17766,0,0.5,1,0.66,0,1,11,0,0
21889,0,0.4,8,8.18,6,0,54,17,1
9896,1,0.44,0,0,0,0,0,0,1
18278,0,0.53,1,0.01,0,1,3,1,0
7995,1,0.2,1,0.28,0,1,1,0,0
13285,1,0.25,2,0,1,1,21,1,0
21579,1,0.48,2,0.85,0,2,10,6,0
17471,0,0.88,11,0.02,0,1,10,14,0
12175,0,0.78,2,6.7,0,0,17,1,1
20389,1,0.45,7,44.06,10,9,124,10,0
20810,0,0.94,13,2.15,13,0,275,14,1
10929,1,0.83,5,4.83,0,1,95,4,0
22623,0,0.48,1,0.01,1,1,1,2,0
20543,1,0,2,0.65,0,1,19,0,0
19707,1,0,2,0.22,4,1,2,2,0
15112,0,0.63,2,0.97,0,1,6,6,0
8150,0,0.78,1,0.01,0,1,1,1,0
19442,1,0.58,12,0.94,0,1,70,31,0
10082,1,0.13,1,0.02,0,1,64,0,0
17761,0,0.77,0,14.79,3,0,0,0,1
5924,1,0.78,2,0.63,0,1,2,2,0
12648,0,0.33,1,0.13,0,0,8,0,1
12065,0,0.87,17,5.54,0,1,203,7,0
907,0,0.87,0,0,1,0,0,0,1
13473,1,0.89,2,4.23,0,1,2,1,0
19437,0,0.67,3,1.03,10,0,50,7,1
22976,0,0.77,3,0.74,0,0,4,4,1
50,1,0.5,2,0,0,2,2,2,0
3573,1,0.69,50,2.82,0,1,12,12,0
9748,1,0.4,1,0.19,1,0,0,0,1
10218,1,0.78,1,0.26,0,0,51,0,1
16775,0,0.25,0,0,0,0,0,0,1
616,1,0.9,292,0.19,0,336,15067,10319,0
6677,0,0.56,6,99.88,0,1,297,0,0
14306,0,0.88,1,0.02,0,0,2,0,1
19261,0,0.87,1,0.07,0,1,6,6,0
22322,0,0,2,12.92,1,0,54,7,1
17374,0,0.52,2,12.78,9,1,56,0,0
13104,0,0,1,1.19,0,1,33,0,0
7516,0,0.83,2,9.77,0,1,12,1,0
7878,1,0.41,20,0.66,0,1,374,105,0
7305,0,0.53,0,42.84,0,0,0,0,0
6890,1,0.9,0,0.06,0,0,0,0,0
2931,0,0.42,1,0.05,0,1,1,1,0
12889,0,0.66,1,0.52,0,0,4,4,1
22352,1,0.66,1,1.07,0,1,2,1,0
6777,1,0.67,0,67.97,0,0,0,0,0
1020,1,0.48,3,25.13,0,0,46,0,1
1656,1,0.5,1,0.06,0,1,4,0,0
22869,0,0.77,1,0.04,1,0,2,0,1
439,1,0.69,1,1.04,0,1,1,1,0
7080,0,0.42,1,2.19,0,1,1,0,0
21033,0,0.88,1,0.04,0,1,1,1,0
23048,1,0.77,1,0.02,0,1,0,1,0
5783,1,0.44,0,0,0,0,0,0,1
9684,1,0.25,11,0.44,0,1,16,16,0
4085,1,0.89,9,0.04,0,1,150,7,0
22919,1,0.38,4,72.97,4,1,118,2,0
11284,0,0.78,2,0.25,3,0,32,4,1
17495,1,0.78,1,0.88,0,1,7,1,0
22532,1,0.88,1,0.17,0,1,2,1,0
14320,1,0,1,18.03,0,1,147,87,0
22116,1,0,1,0,0,1,1,1,0
9084,1,0.5,1,3.61,3,1,2,3,0
12026,1,0,1,0.32,0,1,1,1,0
14318,0,0.54,2,0.01,0,0,45,16,1
7610,1,0.55,2,1.91,3,1,11,1,0
2997,0,0.56,1,0.72,0,1,8,0,0
19608,1,0.83,1,2.25,0,1,2,20,0
11892,0,0.87,1,3.77,0,1,1,1,0
19606,0,0,6,6.65,4,7,277,7,0
6566,0,0.2,8,102.91,0,0,274,0,1
15692,1,0.78,0,12,0,0,0,0,0
16869,0,0.37,0,1.08,0,0,0,0,1
9748,1,0.4,1,0.19,1,0,0,0,1
21454,1,0.77,1,0.04,0,2,3,3,0
3556,1,0.69,0,0.12,0,0,0,0,0
13674,0,0.83,1,0.39,0,1,2,0,0
7317,1,0.55,1,0.73,0,1,4,4,0
3382,1,0.63,1,28,4,1,1,3,0
14323,1,0.25,47,0.03,0,6,84,102,0
9037,0,0.83,0,1.74,0,0,0,0,0
7173,0,0.13,0,0.01,0,0,0,0,0
14058,1,0.53,4,4.87,0,1,244,7,0
7436,1,0,0,0.01,0,0,0,0,1
269,1,0,2,0.8,0,1,2,2,0
21922,1,0.07,2,0.44,0,1,15,37,0
3232,1,0.25,1,1.09,0,1,1,1,0
10679,1,0.77,1,0.24,0,1,20,0,0
3887,0,0.4,2,0.02,0,1,25,176,0
13375,0,0.88,2,1.87,0,0,14,7,1
6657,1,0.5,0,0,0,0,0,0,0
15119,0,0.48,2,0,0,0,3,3,1
19853,0,0.25,3,8.71,0,1,50,1,0
332,1,0.77,119,9.65,2,3,195,236,0
21117,1,0.38,1,1.26,0,1,1,1,0
13212,0,0,1,0.09,0,1,1,1,0
7957,0,0.77,2,0.09,0,7,26,12,0
186,0,0.55,0,20.58,21,0,0,0,0
5895,1,0.79,17,279.78,12,10,189,136,0
13043,1,0,1,0.43,0,1,1,1,0
6419,1,0.67,0,9.11,3,0,0,0,0
23013,1,0.77,8,1.46,0,1,185,0,0
9241,1,0.83,0,0,0,0,0,0,0
17218,0,0.2,0,0.67,0,0,0,0,0
18303,1,0.87,1,0.23,0,1,6,5,0
5223,1,0.88,3,74.74,0,0,311,278,1
23172,0,0.87,2,0.41,0,1,2,2,0
18724,1,0.37,1,4.72,0,1,4,5,0
21765,0,0.88,7,147.11,0,9,259,0,0
19005,1,0.78,2,0.07,3,1,3,0,0
3522,1,0.5,0,2.07,0,0,0,0,0
9885,0,0.75,2,0.11,0,1,19,0,0
9910,0,0,3,0.01,0,1,3,2,0
8465,0,0.6,2,0.13,0,1,6,6,0
17883,0,0.77,1,0.06,0,1,16,2,0
7889,1,0.56,1,5.44,4,1,16,0,0
14972,0,0.87,4,1.52,7,0,109,3,1
14597,1,0.51,2,6.5,1,1,7,6,0
22843,1,0.88,4,0.95,0,1,7,10,0
12529,1,0.87,13,20.42,0,1,30,22,0
13251,0,0.88,0,1.6,2,0,0,0,1
4415,1,0.29,1,0.54,0,1,1,1,0
3325,0,0.63,2,3.4,0,5,165,8,0
17097,0,0.4,1,0,0,1,1,0,0
19714,1,0.29,6,0.21,0,1,70,30,0
7060,1,0.79,4,1.95,0,2,15,2,0
13634,1,0,1,0.34,2,3,9,2,0
7961,1,0.35,2,0.1,6,0,26,12,1
13086,0,0.35,1,7.82,4,0,28,0,1
2543,1,0.56,0,21.82,0,0,0,0,0
2207,0,0.56,2,0,1,1,4,1,0
16915,1,0,8,1.97,0,1,184,706,0
19112,1,0.83,2,98.27,0,5,6,3,0
17521,1,0,1,0,0,1,1,4,0
18320,1,0.88,4,5.12,0,4,11,9,0
11230,0,0.83,0,1.58,0,0,0,0,0
7581,0,0.44,0,5.2,0,0,0,0,0
5702,1,0.41,3,0.03,0,1,12,23,0
14496,0,0.62,1,0.12,3,1,7,1,0
9921,0,0.33,7,0.04,0,1,7,8,0
19047,0,0,12,3.48,0,1,752,103,0
7599,0,0.38,0,0.17,1,0,0,0,1
20276,1,0.78,21,290.95,15,11,337,36,0
2306,0,0.65,1,0.02,0,1,32,0,0
9427,0,0.78,9,8.75,0,1,48,46,0
20353,1,0.87,4,0.48,1,1,5,5,0
3874,1,0.33,1,0.08,0,2,30,1,0
2933,1,0.48,1,0.06,1,0,1,0,1
3927,0,0.6,0,9.69,0,0,0,0,0
18578,1,0.35,6,1.97,18,1,139,8,0
2018,1,0.69,1,0.99,0,1,2,5,0
6383,0,0.77,159,2.8,0,6,466,114,0
22880,0,0.35,3,2.08,0,1,9,6,0
16222,0,0.37,3,0.05,0,1,14,8,0
19176,0,0,4,0.09,0,0,23,8,1
21312,1,0.87,2,1.44,0,1,30,1,0
1724,0,0.88,9,0.83,0,0,56,26,1
16972,0,0.4,1,1.07,0,1,2,4,0
15738,0,0.88,32,15.74,0,0,0,0,1
4559,0,0.34,2771,20.8,5,2793,130084,84904,0
21361,0,0.87,0,0,0,0,0,0,1
16380,1,0.87,2,0.34,0,1,9,3,0
13598,0,0.83,1,133.72,0,0,11,0,1
19870,0,0.1,3,0.1,0,1,7,16,0
9690,1,0.91,0,111.1,0,0,0,0,0
14398,1,0.88,2,4.17,0,3,45,0,0
20787,0,0.78,2,7.01,3,0,22,0,1
6825,0,0,40,0.13,0,3,268,268,0
4484,0,0.29,1,17,0,1,3,2,0
1679,1,0.69,1,0,0,1,2,2,0
2799,0,0.67,1,0.42,2,1,1,2,0
13867,1,0.52,1,0.03,1,1,12,6,0
174,0,0,1,0.45,0,1,1,14,0
4897,1,0.77,16,67.04,0,4,156,1,0
10317,1,0.56,1,0.78,0,1,6,8,0
13811,1,0.52,1,24.49,0,1,10,4,0
20519,0,0.52,1,0.67,0,1,1,1,0
1188,0,0.89,0,11.71,0,0,0,0,0
13441,0,0.75,7,14.8,0,1,161,49,0
4149,1,0.56,12,17.61,0,1,633,301,0
11119,1,0.62,0,0,0,0,0,0,0
14308,1,0.78,2,0.43,0,1,2,1,0
6670,1,0.5,2,0.01,3,1,17,2,0
2459,1,0.5,0,0.35,0,0,0,0,0
10173,0,0.77,2,0.8,4,1,86,1,0
11765,1,0.62,7,28.81,0,4,38,6,0
4340,1,0.8,1,0.05,0,1,1,1,0
1109,1,0.73,1,12.77,5,1,1,1,0
4821,0,0.5,1,0.28,0,1,0,1,0
17865,0,0.77,8,1.95,0,1,55,3,0
11917,0,0,2,2.62,0,3,80,1,0
19699,1,0.58,8,294.95,8,4,178,11,0
22869,0,0.77,1,0.04,1,0,2,0,1
11250,0,0,8,0.02,1,0,33,32,1
15912,1,0.1,1,0.91,0,1,2,2,0
19492,0,0.77,0,234.96,8,0,0,0,0
1890,0,0.5,1,20.5,2,0,1,1,1
2520,0,0.69,2,2.69,0,1,94,2,0
13896,0,0.5,2,0.29,0,0,46,5,1
10902,1,0,3,1.61,0,1,88,6,0
17244,0,0.37,38,1.63,0,1,38,38,0
5293,0,0.64,1,22.91,0,2,9,17,0
13431,1,0.68,1,0.24,0,1,1,1,0
20911,0,0.35,1,0.02,0,1,6,6,0
386,1,0.88,1,0.07,1,0,8,3,1
7142,1,0.45,1,32.78,3,0,1,0,1
5929,0,0.41,0,0.05,2,0,0,0,0
22190,0,0.13,40,117.51,0,1,2282,19,0
7142,1,0.45,1,32.78,3,0,1,0,1
13121,1,0,48,4.59,0,1,85,2026,0
18127,0,0.38,1,0.09,0,1,3,3,0
11967,0,0.33,34,0.8,5,1,22,78,0
10061,1,0.2,1,0.01,0,1,36,0,0
21102,0,0.88,5,13.13,4,2,77,2,0
22029,0,0.38,2,0.95,0,1,14,11,0
12575,1,0.87,2,0.42,0,1,2,1,0
12532,1,0.52,1,20.4,0,1,2,2,0
7557,0,0,3,0.78,2,3,21,9,0
13094,1,0,2,0.02,0,1,15,14,0
1848,1,0.27,0,0.99,0,0,0,0,0
13123,0,0.5,1,0.05,0,1,14,15,0
848,1,0.37,0,0.02,2,0,0,0,1
4633,0,0.83,0,3.14,0,0,0,0,0
20870,1,0.52,9,0.88,0,1,5,10,0
960,0,0.69,0,0.37,0,0,0,0,0
12889,0,0.66,1,0.52,0,0,4,4,1
7928,0,0,1,0.05,0,1,1,1,0
3534,1,0.56,0,0,0,0,0,0,0
6133,0,0.55,7,0.66,0,2,30,16,0
14028,0,0.77,1,0.81,2,0,37,11,1
15565,1,0.53,2,122,0,2,30,0,0
1935,0,0.88,0,19.98,0,0,0,0,1
22487,0,0.88,2,4.98,0,1,20,20,0
19031,1,0.88,2,0.84,2,1,118,9,0
6942,1,0.67,2,2.78,0,1,30,0,0
10112,1,0,0,2,0,0,0,0,0
634,1,0.64,214,155.01,29,0,5631,981,1
20464,0,0.83,1,0.69,0,1,2,2,0
20847,0,0.89,2,4.2,0,3,32,1,0
21824,1,0.29,3,2.84,0,1,33,0,0
12728,1,0,0,0.04,0,0,0,0,0
12146,0,0,2,1.27,0,5,100,3,0
17617,0,0.2,1,0.48,0,1,1,1,0
20959,0,0.75,1,10.83,6,3,10,0,0
10649,1,0.67,2,0.57,0,1,9,1,0
21338,1,0.77,2,1.13,0,1,43,16,0
21526,0,0.87,2,0,1,2,5,5,0
8944,1,0.78,0,0.3,0,0,0,0,1
18334,1,0.78,7,482.24,0,1,373,13,0
467,1,0.78,0,2.11,1,0,0,0,1
11683,0,0.78,1,1.07,0,1,10,27,0
15357,0,0.38,1,1.56,0,1,11,0,0
22040,0,0.48,2,0.08,0,1,5,0,0
20885,1,0.57,0,99.99,0,0,0,0,0
20991,1,0.88,1,7.89,0,1,2,2,0
13214,1,0.68,2,4.04,0,2,98,4,0
21184,1,0.33,1,0.04,0,1,0,3,0
1894,0,0.78,1,0.19,0,0,2,1,1
4299,1,0.75,1,0.01,0,1,2,2,0
7242,1,0.5,12,944.42,0,2,263,63,0
23069,1,0.37,2,0.84,0,1,7,1,0
19998,0,0.88,1,0.07,0,1,1,2,0
12602,0,0.5,0,35.12,0,0,0,0,0
12124,0,0.83,0,180.55,0,0,0,0,1
10757,0,0.35,2,0.42,0,1,21,0,0
5659,1,0.33,0,0.03,0,0,0,0,0
14519,1,0.17,3,1.04,0,1,6,6,0
15718,0,0,0,2.76,7,0,0,0,0
16295,0,0.66,2,13.41,0,0,20,2,1
6525,1,0.65,1,3.42,0,1,1,1,0
18229,0,0.88,0,6.26,2,0,0,0,0
22601,0,0.63,2,0,0,2,31,2,0
1030,1,0.8,1,3.79,0,1,0,3,0
15949,1,0.88,10,0.49,0,1,18,85,0
21289,0,0.77,15,29.72,0,1,273,17,0
5575,1,0.43,1,3.1,0,2,23,0,0
15080,0,0.17,1,0,0,0,1,1,1
2182,1,0.5,2,7.47,0,0,244,0,1
5056,1,0.83,1,0,0,1,1,1,0
5650,1,0.77,5,0.08,1,0,91,1,1
16269,1,0.37,1,1.56,0,1,15,1,0
23128,1,0.78,1,4.12,0,1,1,0,0
9428,1,0.78,1,4.92,0,1,13,1,0
18081,0,0.67,2,28.87,0,2,7,60,0
20553,1,0.56,1,0.73,0,1,0,4,0
23057,1,0.52,0,10.95,0,0,0,0,0
6207,1,0,3,0.08,0,1,116,90,0
3660,1,0.89,0,0.14,6,0,0,0,0
18295,0,0.52,2,5.88,0,1,18,11,0
2510,1,0.43,2,4.84,8,3,70,22,0
12748,0,0.77,1,0.02,0,2,2,0,0
20143,0,0.88,2,0,0,2,35,2,0
13387,1,0.88,1,0.03,0,1,1,1,0
8827,0,0.62,8,1.11,0,4,306,31,0
22746,1,0.88,41,0.02,0,1,233,233,0
17514,0,0.88,1,0.31,0,1,1,0,0
21038,0,0.83,5,88.13,0,1,48,25,0
4497,1,0.63,4,4.26,0,4,18,4,0
19859,0,0.88,4,1.46,0,1,61,19,0
2453,1,0.84,0,15.77,2,0,0,0,0
498,1,0.67,0,0.06,4,0,0,0,0
14331,0,0.88,1,2.72,0,1,5,0,0
6153,1,0.56,0,84.88,0,0,0,0,0
7307,1,0,8,4.78,8,1,15,5,0
18616,1,0,1,0.01,0,1,1,1,0
178,0,0.52,4,8.4,0,4,5,1,0
4078,1,0.78,1,0.01,0,0,6,1,1
5340,1,0.64,2,24.05,0,1,1,4,0
2838,1,0.77,1,0.27,0,1,124,2,0
14797,0,0,2,0,0,0,11,1,1
18394,0,0.78,2,0.39,0,1,45,2,0
4222,1,0.77,0,26.79,0,0,0,0,0
18840,1,0.58,2,0.71,0,1,29,1,0
8144,0,0.17,4,0.49,0,1,4,4,0
10436,0,0.5,1,1.03,0,3,0,3,0
16086,0,0.89,1,0.56,0,1,1,0,0
17131,0,0.88,2,1.93,0,1,3,3,0
20175,0,0.58,4,11.37,1,0,113,32,1
23075,1,0.83,518,0,1,141,1316,14466,0
16813,0,0.78,4,2.93,0,1,54,24,0
3125,1,0.56,1,0.27,0,1,1,1,0
1821,1,0.77,1,0.32,0,1,20,0,0
496,1,0.75,1,0.02,0,2,4,4,0
10056,1,0.48,1,0,0,0,36,0,1
11579,0,0.77,1,0.14,6,1,4,1,0
11557,0,0.1,0,0.01,0,0,0,0,0
18709,0,0,2,1.54,0,1,4,4,0
6973,0,0.4,1,0.14,0,1,4,0,0
14325,0,0.63,4,5.03,11,2,5,2,0
15772,0,0,4,0.66,0,1,55,36,0
16390,1,0,0,0.16,0,0,0,0,0
4861,1,0.77,13,155.92,16,9,248,13,0
18743,1,0.75,3,1.16,0,1,14,12,0
13945,0,0.88,168,91.96,0,69,2642,743,0
8023,0,0.17,4,22.11,0,1,34,2,0
2643,1,0.76,1,0.08,7,2,7,1,0
19561,0,0,6,1.98,0,1,34,34,0
18200,0,0.37,3,0.02,0,1,19,1,0
6391,0,0.43,3,17.79,0,2,151,17,0
3129,0,0.79,1,0.35,0,1,9,0,0
21787,1,0.87,1,0.11,0,1,9,2,0
641,1,0.79,0,3.75,2,0,0,0,0
18913,0,0.72,2,0,0,2,8,2,0
19889,0,0.45,12,19.86,5,0,213,80,1
1803,0,0.61,1,0.34,0,1,40,4,0
2506,0,0.64,1,40.44,0,1,4,4,0
20504,0,0.52,1,0.13,4,1,4,2,0
9021,1,0.9,10,6.37,18,2,459,0,0
13203,1,0.88,13,13.76,0,1,78,926,0
19415,1,0.87,2,369.45,0,11,133,10,0
6957,1,0.62,3,47.2,0,1,12,3,0
7235,0,0.62,5164,0.03,1,4049,149679,91544,0
11317,0,0.5,4,18.04,0,1,21,21,0
450,1,0.33,6,0.23,0,4,5,26,0
18326,0,0.88,2,0,0,2,58,2,0
21671,1,0,2,14.18,0,3,96,2,0
1134,1,0.35,0,0.43,2,0,0,0,1
12124,0,0.83,0,180.55,0,0,0,0,1
6663,1,0.5,1,0,0,1,4,4,0
21160,0,0,2,0.3,8,1,3,3,0
20028,1,0.35,2,1.01,0,2,4,6,0
610,1,0.89,0,0.36,0,0,0,0,0
16198,0,0.87,11,0.01,0,0,128,119,1
19244,1,0.77,1,0.02,0,1,4,3,0
9871,0,0.64,47,0.02,0,3,109,106,0
10410,1,0.78,2,8.99,0,0,21,2,1
21496,0,0,0,0.01,0,0,0,0,0
16128,0,0.89,6529,0.01,0,10000,502027,80569,0
16967,0,0.66,1,2.99,3,1,2,1,0
1394,1,0.57,1,0.31,0,1,16,0,0
13099,1,0.33,3,0.94,0,1,9,3,0
9416,0,0,2,0.71,0,1,3,0,0
19773,1,0.88,1,8.23,0,2,1,0,0
19198,0,0.52,227,0.98,0,1,967,967,0
10613,1,0.87,0,0.01,0,0,0,0,1
22351,1,0,2,0.27,0,1,55,14,0
17382,0,0.51,1,0.88,0,1,8,1,0
17372,0,0,1,27.8,3,1,1,1,0
9157,0,0.83,1,2.75,0,5,145,0,0
4179,1,0.39,1,0.81,0,1,1,1,0
14301,1,0.63,1,17.01,0,1,5,0,0
20052,1,0.35,7,0.33,0,1,10,11,0
15290,1,0.29,2,0.16,0,1,14,0,0
6679,1,0.56,1,0,0,1,71,0,0
9529,1,0.83,2,0.01,0,2,8,4,0
16404,1,0.55,2,0.28,1,1,24,0,0
1592,1,0.83,1,0.02,0,1,2,2,0
1551,1,0.4,0,4.88,0,0,0,0,0
3916,0,0.69,1,0.16,4,1,4,0,0
16099,0,0.62,1,7.67,0,1,12,0,0
5706,1,0,34,0.36,0,11,293,278,0
2476,0,0.88,0,0,0,0,0,0,1
15019,0,0.44,7,0.07,0,0,180,31,1
20592,1,0.55,1,1.06,2,1,1,1,0
7345,0,0.46,1,0.16,0,1,0,1,0
21769,1,0.5,2,4.1,0,3,4,1,0
9479,0,0.77,1,4.67,0,1,10,15,0
13794,0,0.5,3,0.46,0,0,0,0,1
11284,0,0.78,2,0.25,3,0,32,4,1
19211,1,0,2,0.26,0,1,2,2,0
4636,1,0.5,0,10.44,0,0,0,0,0
386,1,0.88,1,0.07,1,0,8,3,1
21158,0,0.56,6,5.3,3,11,77,34,0
16758,1,0.29,2,0.01,0,1,63,10,0
1671,0,0.52,2,0.15,1,1,10,2,0
15491,0,0.51,19,48.76,0,6,249,1,0
7599,0,0.38,0,0.17,1,0,0,0,1
18730,1,0.55,1,0.12,0,1,4,0,0
12116,0,0,2,0.6,0,1,37,12,0
4451,1,0.61,0,0.42,0,0,0,0,0
5295,1,0.56,0,33.69,0,0,0,0,0
15416,1,0.58,16,5.58,0,1,94,17,0
17370,0,0.77,0,0.01,1,0,0,0,1
6155,0,0.9,0,3.91,0,0,0,0,0
22388,0,0.33,21,1.16,0,1,89,30,0
609,0,0.5,0,0.5,2,0,0,0,1
6562,0,0.83,0,0.55,8,0,0,0,0
12825,0,0.53,1,23.05,6,1,1,1,0
9473,1,0.3,1,0,0,1,1,1,0
7840,0,0.5,2,0,0,2,58,1,0
12718,0,0.08,1,35.06,3,3,4,0,0
5478,0,0,2,0.06,0,1,3,1,0
2933,1,0.48,1,0.06,1,0,1,0,1
229,1,0.44,0,0.05,0,0,0,0,0
203,1,0.77,0,1.31,0,0,0,0,0
18536,1,0.58,2,0.43,0,1,2,2,0
5618,1,0.55,1,7.01,2,3,118,0,0
21002,0,0.53,1,214.66,0,1,10,0,0
17370,0,0.77,0,0.01,1,0,0,0,1
22869,0,0.77,1,0.04,1,0,2,0,1
19894,1,0.5,2,4.49,0,1,4,2,0
14419,1,0.43,5,0.55,0,1,46,0,0
2910,1,0.83,639,0,0,0,14722,5149,1
1661,0,0.44,25,0.02,0,2,622,610,0
13347,0,0.68,1,1.08,0,1,3,2,0
9328,0,0.33,2533,0.22,0,1087,49622,24808,0
17022,0,0.77,4,19.15,0,0,89,1,1
6699,0,0.8,3,0.21,0,1,23,23,0
14948,1,0.77,1,5.98,0,1,6,1,0
6801,1,0.17,11,14.25,0,2,166,79,0
22874,1,0.64,1,0.7,0,1,2,2,0
3739,0,0.61,0,7.67,0,0,0,0,0
5566,1,0.52,6,22.84,10,0,75,1,1
5792,0,0.78,5,23.5,0,1,181,120,0
18623,0,0,1,4.88,0,1,2,2,0
634,1,0.64,214,155.01,29,0,5631,981,1
18,1,0.2,0,0.29,0,0,0,0,0
11735,1,0.87,0,0.01,4,0,0,0,0
12511,0,0.83,2,51.47,8,1,13,2,0
7296,1,0.83,2,11.51,4,2,78,64,0
21989,0,0.5,2101,1.95,0,0,54384,67968,1
14959,0,0.3,8,5.5,0,2,100,79,0
21124,0,0.15,2,4.2,0,2,64,0,0
13251,0,0.88,0,1.6,2,0,0,0,1
14101,0,0.88,1,0,0,0,4,3,1
4029,0,0.77,1,0.02,0,1,1,1,0
541,1,0.32,1,0,0,0,3,1,1
14603,1,0.88,3,0.14,0,1,12,2,0
20324,1,0.68,1,0.15,0,1,0,1,0
12836,0,0.58,1,63.49,3,1,1,1,0
15519,1,0,6,43.95,0,9,210,0,0
12778,1,0.88,0,26.89,0,0,0,0,0
16117,0,0.63,1,5.94,0,1,2,0,0
18246,1,0,1,38.09,0,1,19,5,0
9736,1,0.25,2,107.96,4,1,84,0,0
15543,0,0.87,1,31.67,0,1,1,0,0
21453,1,0.87,6,0.29,0,1,81,11,0
6253,1,0,12,0.13,0,5,191,160,0
4078,1,0.78,1,0.01,0,0,6,1,1
2313,0,0,262,3.95,0,325,6573,1127,0
3672,1,0.56,0,0.03,0,0,0,0,0
9234,0,0.33,1,2.62,0,1,1,1,0
12572,0,0,1,33.85,0,1,1,1,0
16706,1,0.88,3,0.05,0,1,28,13,0
7493,0,0.5,1,1.83,3,2,1,1,0
274,1,0.63,0,0.11,0,0,0,0,0
353,1,0.87,1,0.01,1,0,4,1,1
14312,0,0.08,1,0.02,0,1,18,4,0
19923,1,0,2,1.72,0,1,4,1,0
7386,0,0.31,1391,33.93,0,43,12782,10530,0
1168,1,0.3,0,5.94,0,0,0,0,0
13390,0,0.77,135,15.17,0,0,2684,709,1
6423,0,0.88,0,1.13,0,0,0,0,1
2929,1,0.83,1,0.01,0,0,2,2,1
702,0,0.35,36,18.41,5,0,352,252,1
14082,0,0.45,2,0,0,0,227,8,1
17469,1,0.54,2,0.01,0,1,1,2,0
14028,0,0.77,1,0.81,2,0,37,11,1
14053,0,0,2,0.01,0,0,176,1,1
6566,0,0.2,8,102.91,0,0,274,0,1
