pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
3829,1,0.85,4,0.1,0,9,4,5,0
5591,0,0.67,0,0.75,0,0,0,0,1
7820,1,0.94,1,0,0,1,1,1,0
4382,1,0.97,2,0.55,0,2,15,12,0
11258,1,0.89,2,0.13,0,1,4,6,0
41,1,0.94,0,0.04,0,0,0,0,0
9624,1,0.64,1,0.01,0,1,2,2,0
12203,1,0.64,1,0,0,1,6,0,0
5625,1,0.82,1,0.05,0,1,11,11,0
8621,0,0.94,1,0,0,0,1,1,1
13014,1,0.64,7,0,0,1,1697,100,0
3816,0,0.85,591,0.11,0,132,141024,99,0
17106,0,0.95,3,0.05,0,0,24,10,1
4471,1,0.94,16,0.52,0,6,42,18,0
1860,0,0.25,0,0.66,0,0,0,0,0
3336,1,0.95,2,0.04,0,2,4,5,0
9704,0,0.89,1,0,0,1,1,1,0
7078,1,0.67,2,41.91,0,2,30,22,0
1633,1,0.95,1,0,0,1,3,1,0
12649,1,0.94,1,0,0,1,5,5,0
1827,0,0.9,5,0.03,0,0,29,18,1
15966,1,0.99,2,0.56,0,1,21,20,0
11809,1,0.64,1,0,0,1,2,0,0
12487,1,0.93,1,0,0,1,4,0,0
926,1,0.95,1,0,0,1,18,0,0
1288,0,0.67,0,8.13,0,0,0,0,1
853,1,0.97,1,0,0,1,0,66,0
13554,1,0.89,2,0.09,0,1,6,0,0
13540,0,0.81,3,0.01,0,0,15,12,1
8197,1,0.87,1,0.05,0,2,0,14,0
2680,1,0.94,0,3.76,0,0,0,0,0
14363,0,0.64,6,0.15,0,1,159,74,0
5084,0,0.89,4,0.06,0,0,18,2,1
17785,0,0.2,1,0.02,0,0,1,1,1
12077,1,0.94,1,0.22,0,1,106,93,0
7868,0,0.64,1,0.11,0,1,0,14,0
15296,0,0.64,12,0,0,1,148,13187,0
10713,1,0.89,2,0.24,0,2,12,1,0
7795,0,0.89,18,0,0,0,660,57,1
17629,1,0.97,1,0.02,0,1,1,1,0
3635,1,0.97,5,0.75,0,3,25,23,0
14912,1,0.5,1,0.79,0,2,3,3,0
13191,0,0.81,4,0.32,0,0,194,82,1
3290,1,0.96,10,0.02,0,5,1138,550,0
1490,1,0.97,61,0.51,0,3,547,502,0
2158,0,0.87,31,4.71,0,4,178,79,0
3092,1,0.92,34,0.91,0,1,132,130,0
242,1,0.89,0,0.02,0,0,0,0,0
3796,1,0.93,4,0.02,0,1,296,1,0
3582,0,0,1824,0.43,0,117,118419,73400,0
4668,1,0.93,2,0.18,0,3,38,5,0
7476,1,0.94,4,0,0,1,43,23,0
13665,1,0.94,1,0,0,1,1,1,0
2129,1,0.97,5,0,0,2,79,95,0
6216,1,0.94,1,0,0,1,1,1,0
9619,1,0.89,2,1,0,3,20,1,0
10598,1,0.85,2,0.38,0,1,20,9,0
4473,1,0.97,55,0.87,0,21,671,577,0
3617,1,0.88,7,0.04,0,1,8,0,0
16084,1,0.64,5,0.82,0,1,19,25,0
5943,1,0.61,1,0.24,0,1,4,1,0
4664,1,0.64,1,0.08,0,1,1,1,0
1270,1,0.97,17,0,0,1,0,0,0
6986,1,0.87,0,0.59,0,0,0,0,0
1579,0,0.81,109,0.32,0,19,50281,2549,0
10208,1,0.79,0,0.11,0,0,0,0,0
5383,1,0.96,7,1.98,0,1,896,60,0
2102,1,0.62,0,1.3,0,0,0,0,0
2599,1,0.64,1,0,0,1,1,1,0
4584,1,0.64,1,0.01,0,1,1,1,0
2850,0,0,1,319.1,0,1,9,1,0
9879,1,0.67,33,0.82,0,1,962,979,0
4089,1,0.64,1,0.01,0,1,1,1,0
3025,0,0.88,1,2.6,0,0,32,51,1
7880,0,0.95,146,0.87,0,25,395,4616,0
1837,1,0.95,4,0,3,2,83,88,0
11224,0,0.5,1,0.19,0,0,3,1,1
1680,1,0.95,1,0,0,1,10,1,0
10358,1,0.58,42,19.76,0,49,1703,2960,0
8702,0,0.64,1,0.14,0,1,1,0,0
7694,1,0.64,4,0.01,0,1,169,0,0
17085,1,0.89,2,5.91,0,1,5,1,0
1609,1,0.95,2,0,0,1,319,81,0
6222,1,0.94,1,0,0,1,1,0,0
1827,0,0.9,5,0.03,0,0,29,18,1
2413,0,0.83,9,13.01,0,0,15,68,1
7615,1,0.64,1,0,0,1,0,3,0
1703,1,0.97,1,0,0,1,14,7,0
813,1,0.95,2,0,0,1,4,4,0
3835,0,0.64,1,0,0,1,1,1,0
10162,1,0.94,3,0.49,0,2,27,65,0
13273,1,0.89,39,1.7,0,1,1424,733,0
15462,0,0.92,272,0,0,0,7625,6643,1
7010,1,0.64,4,0.02,0,1,225,286,0
17165,0,0.95,2,0,0,0,2,3,1
3985,0,0.46,1,81.03,1,1,4,1,0
17117,1,0.5,1,0.69,0,1,7,7,0
12007,0,0.64,20,0.05,0,1,14602,0,0
10697,1,0.92,9,7.17,0,4,82,72,0
6910,1,0.35,0,1.99,0,0,0,0,0
3713,0,0.92,207,0.86,0,1,76038,76016,0
2950,0,0.25,0,0.02,0,0,0,0,1
12185,1,0.89,1,0.01,0,1,1,1,0
9311,1,0.89,2,0.37,0,2,159,302,0
510,1,0.5,910,0.08,0,34,133544,792,0
5865,0,0.94,3,1.25,0,2,25,2,0
6385,1,0.87,0,0,0,0,0,0,0
12957,1,0.64,1,0.25,0,1,1,1,0
16832,1,0.89,1,2.7,0,1,1,1,0
4460,1,0.94,44,7.04,0,4,2011,170,0
16247,1,0.95,2,0,0,2,96,261,0
3145,0,0.5,1,0.01,0,0,23,1,1
10891,1,0.64,2,0.06,0,1,56,45,0
14578,0,0.64,6,0.14,0,1,270,41,0
8202,1,0.64,1,0.01,0,1,3,0,0
1892,1,0.95,1,0,0,1,1,1,0
8783,1,0.89,7,0.04,0,2,139,28,0
6696,1,0.89,2,0.13,0,3,9,9,0
5061,0,0,1,0.94,0,1,8,0,0
3213,0,0.35,0,6.32,4,0,0,0,1
11578,0,0,7,0,0,0,115,39,1
11705,1,0.92,8,0.02,0,1,35,228,0
11172,0,0,0,25.94,0,0,0,0,0
8603,1,0.5,0,0.26,0,0,0,0,0
4720,1,0.5,2,2.54,8,1,2,0,0
3569,1,0.64,1,0.16,4,1,1,1,0
17668,0,0,0,0.47,0,0,0,0,1
5129,0,0,0,1.9,0,0,0,0,1
195,1,0.94,0,0.17,0,0,0,0,0
2995,0,0,1,27.61,0,1,1,0,0
4662,1,0.96,17,0.05,0,8,784,3,0
1777,1,0.88,15,2,0,2,1724,154,0
2282,1,0.62,0,9.15,0,0,0,0,0
15677,1,0.99,2,0.6,0,4,500,460,0
5444,1,0.96,39,0.22,0,7,362,682,0
16563,1,0.64,7,0,0,1,90,12,0
310,1,0.95,1,0,0,1,16,24,0
58,0,0.94,0,0.01,0,0,0,0,0
3944,0,0.94,24,0.73,3,0,5447,130,1
6086,0,0.64,3,0,0,0,0,51,1
6458,0,0.01,4963,155.03,0,10000,1162615,24870,0
5002,1,0.79,2,0,0,2,14,4,0
7945,1,0.64,1,0,0,1,2,0,0
6480,0,0.01,5217,155.03,1,10000,1058160,24870,0
986,1,0.97,11,0,0,3,101,301,0
14359,1,0.64,1,0,0,1,1,0,0
1986,1,0.97,2,0,0,5,24,15,0
2122,1,0.97,1,0,0,1,2,2,0
5129,0,0,0,1.9,0,0,0,0,1
3124,1,0.97,5,0.06,0,2,26,6,0
3393,0,0.64,1,0,0,1,1,1,0
13561,0,0.43,0,182.95,0,0,0,0,0
3712,1,0.97,3,0,0,1,24,13,0
4004,1,0.94,9,0.05,0,3,201,38,0
17242,1,0.99,1,0.6,0,1,2,2,0
17569,1,0.95,1,0,0,1,3,3,0
445,1,0.95,1,0,0,1,2,2,0
10035,1,0.82,5,0.04,0,3,40,12,0
6084,1,0.97,12,0.03,0,1,168,34,0
11396,1,0.89,1,0,0,1,2,1,0
10592,1,0.89,190,0,0,1,190,0,0
10215,1,0.89,1,0.08,0,1,15,4,0
10249,1,0.64,3,0,0,1,169,0,0
6635,1,0.97,30,3.98,0,24,1792,669,0
2184,1,0.97,6,0,0,1,613,89,0
15596,1,0.93,1,0.93,0,1,1,1,0
7696,0,0,6,1,0,2,17,61,0
6267,0,0.93,5,0.06,0,0,55,47,1
16816,0,0.25,0,0,0,0,0,0,1
17144,1,0.95,1,0.03,0,1,5,4,0
5084,0,0.89,4,0.06,0,0,18,2,1
5656,1,0.64,3,0,0,1,159,0,0
2123,0,0.11,0,59.93,0,0,0,0,0
10379,0,0.94,9,0,0,0,0,149,1
16303,1,0.97,6,0.7,0,2,186,62,0
6843,1,0.75,1,0.03,0,1,2,2,0
5851,0,0.61,300,28.08,0,20,7907,103058,0
5222,1,0.72,6,2.49,0,1,18,0,0
12287,1,0.56,6,4.28,0,4,606,514,0
4472,1,0.96,13,0.03,0,2,199,165,0
405,1,0.95,6,0.05,0,1,36,7,0
3745,0,0.95,2,0,0,1,2,2,0
16095,0,0.66,71,1.22,0,0,2143,1589,1
11587,1,0.89,1,0.04,0,1,1,1,0
6460,0,0.01,4963,155.03,0,10000,1162650,24870,0
814,1,0.95,10,0,0,4,104,156,0
9754,1,0.89,1,0,0,1,5,0,0
7822,1,0.8,2,0.76,0,1,20,0,0
2880,0,0.81,27,286.04,0,7,345,16,0
14502,1,0.8,45,7.1,0,20,463,47,0
8902,0,0.84,1,34.89,0,0,1,1,1
6253,0,0.79,119,17.19,0,3,495,200,0
9929,1,0.82,1,0.06,0,1,2,2,0
15018,1,0.89,4,0.08,0,1,13,1,0
13344,1,0.64,4,0.02,0,1,897,0,0
12262,1,0.94,5,1.65,0,6,944,787,0
3722,0,0.95,206,0.03,0,1,76033,76033,0
3063,1,0.97,3,0.05,0,4,45,49,0
7496,0,0.94,9,0,0,0,154,105,1
5072,1,0.94,0,0.8,0,0,0,0,0
10218,1,0.89,2,1.64,0,1,16,7,0
15271,0,0.33,5,0,0,7,35,0,0
8177,1,0.64,5,1.69,0,1,58,0,0
7864,1,0.95,24,0.67,0,3,186,1226,0
5616,1,0.97,6,0.01,0,5,490,344,0
4816,1,0.96,17,0.08,0,6,1578,1217,0
11030,1,0.94,2,0,0,1,0,9,0
14603,0,0.8,1,2.07,1,1,1,1,0
16816,0,0.25,0,0,0,0,0,0,1
13366,1,0.64,1,0.02,0,1,7,4,0
3837,0,0.64,1,0,0,1,1,1,0
4721,0,0.94,327,0.04,0,0,20893,17026,1
3741,1,0.53,9,1.52,0,1,23,23,0
14420,0,0.8,4,7.44,4,0,12,9,1
1333,1,0.38,10,0.03,0,1,30,0,0
8103,1,0.62,2,6.39,0,3,10,0,0
7194,1,0.89,7,0.14,0,4,14,7,0
6211,1,0.85,50,1,0,69,4276,3686,0
7373,1,0.89,4,0.11,0,3,13,10,0
15087,1,0.64,4,0,0,1,4,4,0
7150,0,0.64,5,0,0,1,230,0,0
686,0,0.33,0,11.67,0,0,0,0,0
7309,1,0.58,6,2.72,0,5,34,1,0
5245,1,0.94,1,0.01,0,1,1,1,0
3524,1,0.95,1,0,0,1,3,3,0
6567,1,0.97,11,0.02,0,3,31706,11,0
15821,0,0.6,15,0.42,1,3,420,0,0
4045,0,0.64,1,0.01,0,1,1,1,0
2664,0,0.92,5,0.21,0,11,63,4,0
1700,1,0.97,8,0.03,0,3,62,22,0
15701,1,0.99,3,0.06,0,1,4,4,0
10805,1,0.64,1,0,0,1,6,0,0
7018,1,0.94,27,0.01,0,1,10,4,0
14004,0,0.46,1,25.85,0,5,6,2,0
14350,1,0.8,1,0,0,1,22,1,0
9744,1,0.64,1,0,0,1,26,0,0
12478,1,0.94,1,0.08,0,1,3,5,0
14292,1,0.8,1,1.12,0,1,6,6,0
12973,0,0.81,27,0.99,0,0,2165,27,1
1827,0,0.9,5,0.03,0,0,29,18,1
6314,1,0.87,0,0.01,0,0,0,0,0
3716,0,0.97,3,0,0,0,54,2,1
4365,0,0.5,1,151.92,0,1,17,16,0
2343,0,0.67,2,0.03,0,0,24,6,1
17106,0,0.95,3,0.05,0,0,24,10,1
12717,1,0.82,11,3.04,0,4,896,391,0
1005,1,0.97,3,0,0,1,63,7,0
1041,1,0.53,0,0.2,0,0,0,0,0
7461,1,0.93,0,20.96,0,0,0,0,0
15462,0,0.92,272,0,0,0,7625,6643,1
11517,1,0.89,17,0.65,0,3,417,532,0
6957,1,0.89,1,0.01,5,1,18,18,0
10095,1,0.89,1,0.81,0,1,35,31,0
2548,0,0,53,24.61,0,4,1982,574,0
12973,0,0.81,27,0.99,0,0,2165,27,1
10558,1,0.58,1,0,0,1,1,1,0
15496,0,0.2,1,0.08,0,0,4,0,1
12061,0,0.89,41,1.97,0,54,4722,12,0
14562,1,0.92,3,0.13,0,3,143,149,0
8687,1,0.89,1,0.11,0,1,17,17,0
13556,1,0.89,1,0.06,0,1,6,4,0
73,1,0.89,0,0.02,0,0,0,0,0
1720,1,0.97,1,0,0,1,4,0,0
15547,1,0.89,11,0.12,0,4,616,330,0
7926,1,0.5,1,0.1,0,1,3,1,0
15157,1,0.99,1,0.25,0,1,1,1,0
573,1,0.95,35,0,0,6,2228,1807,0
12040,1,0.81,1,15.17,0,1,13,8,0
1195,1,0.58,0,2.43,0,0,0,0,0
8832,0,0.64,11,0.23,0,1,1617,50,0
16326,0,0.25,1,213.81,0,0,41,8,1
13931,0,0.64,1,0.18,0,1,6,0,0
755,1,0.97,1,0.89,1,5,22,0,0
4546,1,0.94,2,0.04,0,1,0,24,0
13687,0,0.5,3,1.84,0,0,23,2,1
5299,1,0.93,1,0,0,1,2,2,0
13043,0,0,5,0,0,0,213,5,1
11224,0,0.5,1,0.19,0,0,3,1,1
4714,0,0.61,7,0,0,1,789,634,0
7757,1,0.94,1,0,0,1,1,1,0
10953,1,0.81,6,0.05,0,1,657,238,0
3189,0,0.5,1,4,0,1,1,0,0
2671,1,0.86,4,0.02,0,2,69,3,0
13900,0,0,9,216.85,1,6,320,82,0
3025,0,0.88,1,2.6,0,0,32,51,1
15559,1,0.95,2,0,0,2,23,6,0
10180,1,0.89,1,0,0,1,2,1,0
7954,1,0.81,0,0,0,0,0,0,0
1942,0,0.6,0,6.26,0,0,0,0,0
4414,0,0.64,1,2.03,0,1,1,1,0
17002,1,0.89,4,0.86,0,2,10,0,0
3037,1,0.88,1,0.01,0,1,1,1,0
12209,1,0.82,13,8.23,0,5,415,187,0
12175,1,0.96,3,0.12,0,1,3,0,0
4587,0,0,2982,0.02,0,0,303809,101969,1
5817,1,0.97,3,0.01,0,2,9,10,0
16546,1,0.95,6,3.68,0,1,18,28,0
10776,1,0.64,1,0.01,0,1,2,0,0
11255,1,0.64,3,0.23,0,1,84,49,0
10149,1,0.94,2,0,0,1,11,3,0
1196,1,0.97,2,0,0,1,16,15,0
9617,0,0.89,4,0.45,0,4,36,0,0
3218,1,0.95,792,0.08,0,4,17,271429,0
7548,1,0.67,2,2.85,0,2,10,4,0
11057,1,0.93,1,0,0,1,33,1,0
3674,1,0.64,1,0.01,0,1,1,1,0
1408,0,0,2,1.04,0,1,2,2,0
12709,1,0.94,1,0.15,0,1,3,4,0
3214,0,0.55,1,0.9,1,0,1,1,1
9022,0,0.5,1,734.49,0,1,4,0,0
10915,0,0.89,1,1.4,0,1,1,1,0
9659,1,0.5,1,2.02,0,1,1,1,0
5365,1,0.94,0,2.03,0,0,0,0,0
1835,0,0.25,0,0.02,0,0,0,0,0
11124,0,0.64,5,0.55,0,1,28,14,0
6864,1,0.94,1,1.65,0,1,1,1,0
5251,1,0.97,1,0,0,1,1,1,0
4796,1,0.95,6,0.08,0,1,41,53,0
14823,0,0.75,1,0,0,0,1,1,1
4950,1,0.97,1,0,0,1,34,5,0
11196,0,0.86,18,0.05,0,0,171,36,1
1175,0,0,0,2.01,0,0,0,0,1
4587,0,0,2982,0.02,0,0,303809,101969,1
225,1,0.94,0,4.07,3,0,0,0,0
1624,1,0.97,3,0,0,4,22,10,0
14058,0,0,117,0.02,2,0,2810,1358,1
14295,1,0.8,1,1,0,1,1,7,0
16248,0,0.95,23,0.04,0,0,23,23,1
5711,1,0.96,3,0.02,0,2,12,6,0
1465,1,0.97,13,0,0,19,304,76,0
4880,1,0.64,1,0,0,1,1,1,0
15617,1,0.93,5,5.87,0,4,40,19,0
12780,0,0.25,16,138.72,12,4,156,8,0
7900,1,0.95,91,0.12,0,2,461,459,0
8114,0,0.95,115,0.1,0,3,7,27124,0
7967,1,0.95,2,0.14,0,2,11,0,0
3289,1,0.97,1,0,0,1,4,0,0
2080,1,0.4,0,0.05,2,0,0,0,0
5193,1,0.87,0,0.06,0,0,0,0,0
1420,1,0.5,0,28.62,0,0,0,0,0
7603,1,0.79,1,0.07,3,1,52,2,0
5930,1,0.89,4,1.99,0,5,128,6,0
2343,0,0.67,2,0.03,0,0,24,6,1
16946,1,0.97,13,0.67,0,9,773,419,0
11961,1,0.64,1,0.04,0,1,3,0,0
1473,1,0.97,2,0,0,1,8,9,0
12184,1,0.93,2,0.12,0,4,16,11,0
91,1,0.95,2,0,0,1,171,0,0
15213,1,0.56,1,0.38,0,1,5,1,0
17547,0,0.8,2,3.63,0,0,22,22,1
4565,1,0.92,34,0,0,1,257,317,0
7819,1,0.95,15,0.03,0,1,57,57,0
7969,1,0.89,3,0.01,0,1,24,9,0
3773,1,0.94,0,0.58,0,0,0,0,0
3996,1,0.88,13,0.02,0,5,545,96,0
14429,1,0.8,1,7.95,0,2,3,2,0
7921,1,0.93,13,2.93,0,13,304,130,0
10402,0,0.17,7,0,0,12,78,39,0
4431,1,0.64,1,0.02,0,1,1,1,0
12654,1,0.6,1,0.66,0,1,6,6,0
12392,1,0.64,17,0,0,1,1969,3612,0
2875,1,0.92,37,1.26,0,1,128,193,0
9859,1,0.93,1,0,0,1,4,1,0
9618,0,0.89,2,0.47,0,0,30,1,1
16657,1,0.99,1,1.13,0,1,4,0,0
5913,1,0.97,1,0,0,1,0,3,0
328,1,0.89,0,0.65,0,0,0,0,0
7362,1,0.81,2,1.05,0,5,14,5,0
11554,1,0.95,1,0,0,1,40,160,0
12762,0,0.89,0,4.74,0,0,0,0,1
1437,1,0.9,1,0.01,0,1,10,10,0
1279,0,0.8,0,0.72,0,0,0,0,1
11199,1,0.94,3,0,0,2,3,3,0
12730,1,0.64,6,0,0,1,91,0,0
7176,0,0.64,1,0.67,0,0,2,2,1
12017,0,0.64,1,0,0,1,16,0,0
13005,1,0.81,2,0.58,0,2,62,15,0
8646,1,0.81,0,0.04,0,0,0,0,0
10810,1,0.89,1,0,0,1,1,1,0
3891,1,0.6,1,0.77,0,1,32,20,0
8924,1,0.64,3,0.01,0,1,66,14,0
8075,1,0.93,1,0.96,0,2,5,0,0
15217,1,0.64,1,0,0,1,7,0,0
11515,1,0.8,1,0.04,0,2,3,3,0
5972,0,0,1,34.55,0,1,2,1,0
5031,0,0,1,104.77,0,1,35,5,0
3733,1,0.94,58,45.05,0,26,13422,869,0
953,1,0.97,1,0,2,3,11,10,0
10971,0,0.64,85,0.2,0,1,833,496,0
1907,1,0.97,4,0,0,1,60,32,0
3865,1,0.94,1,0.63,0,1,2,1,0
10582,1,0.94,1,0.06,0,1,2,3,0
1288,0,0.67,0,8.13,0,0,0,0,1
4261,0,0.85,19,0.21,2,0,319,205,1
1924,0,0.2,0,0.01,0,0,0,0,1
7306,0,0.68,5,63.83,0,2,207,2,0
3749,1,0.64,1,0,0,1,1,1,0
12804,0,0.8,1,7.09,0,0,68,21,1
10416,1,0.89,2,0.02,0,2,1,349,0
3987,0,0.5,0,0,0,0,0,0,1
12372,0,0.92,47,373.18,5,2,188,188,0
10362,0,0.89,4,176.16,0,14,64,20,0
9141,1,0.85,1,0.25,0,1,2,2,0
5822,0,0.64,1,0,0,1,1,0,0
9401,1,0.95,1,0.34,0,2,15,3,0
15462,0,0.92,272,0,0,0,7625,6643,1
6052,0,0.79,0,2.85,0,0,0,0,1
9263,0,0.81,0,19.36,0,0,0,0,0
5615,1,0.82,28,0.21,0,12,467,40,0
11499,1,0.6,4,0.31,0,1,57,63,0
8043,0,0.64,1,0.02,0,0,1,0,1
6306,0,0.33,4133,0.01,0,1729,612620,107943,0
7437,1,0.64,4,0.17,0,1,0,80,0
2541,1,0.89,17,0.1,0,5,2958,12,0
5277,1,0.92,2,0,0,1,10,10,0
5607,1,0.64,1,0,0,1,1,1,0
7176,0,0.64,1,0.67,0,0,2,2,1
13215,1,0.94,6,0,0,1,8,17,0
9417,1,0.67,2,20.56,0,2,11,0,0
9979,1,0.81,1,0.09,0,1,14,14,0
3237,0,0.97,429,0.02,0,0,1712,1667,1
16525,1,0.95,33,0.22,0,1,33,33,0
6333,1,0.85,1,0,0,1,10,10,0
5977,0,0.93,3,0.01,0,0,56,5,1
15976,1,0.93,1,0,0,1,6,6,0
17284,1,0.95,2,0.04,0,1,16,12,0
17547,0,0.8,2,3.63,0,0,22,22,1
5645,0,0.79,1,49.96,0,4,4,0,0
12354,1,0.92,4,0.07,0,1,8,25,0
7180,1,0.85,4,0.45,6,2,67,0,0
17929,1,0.8,6,0.15,0,1,72,72,0
6364,1,0.64,1,0,0,1,5,3,0
7506,1,0.96,1,0.02,0,2,1,1,0
2093,1,0.83,30,3.28,0,3,860,1373,0
11343,1,0.85,14,0.45,0,8,33,2327,0
1969,1,0.95,25,0,0,3,56,32,0
7144,0,0.33,1,113.93,0,1,4,0,0
5262,0,0.64,1,0.03,0,1,1,1,0
7850,0,0.64,7,0.41,0,1,1874,44,0
14508,1,0.64,6,0.04,0,1,618,43,0
13626,0,0,2,0,0,0,35,0,1
10505,0,0.94,1,10.75,0,0,5,0,1
15081,0,0.66,3,0,0,0,4,0,1
13600,0,0.6,13,20.91,0,6,661,74,0
7566,0,0.5,0,0.86,0,0,0,0,1
5450,0,0.25,7,63.75,0,1,166,39,0
7935,1,0.64,1,0.03,0,1,0,2,0
14789,0,0.75,7,0.03,0,1,30,108,0
8213,0,0.64,3,0.13,0,1,106,0,0
6992,1,0.8,1,2.65,0,1,2,2,0
11435,0,0.64,4,0.01,0,1,43,25,0
11381,0,0.64,1,2.69,0,1,11,4,0
8902,0,0.84,1,34.89,0,0,1,1,1
4834,1,0.95,4,0.05,0,2,22,27,0
4727,1,0.97,1,0,0,1,1,1,0
11793,1,0.64,1,0,0,1,3,0,0
2670,0,0.33,0,0.01,0,0,0,0,0
12738,1,0.89,5,0.91,0,5,945,767,0
7657,1,0.81,0,0.8,0,0,0,0,0
1524,1,0.97,1,0,0,1,1,1,0
15853,1,0.92,44,1.32,0,5,1699,161,0
1480,1,0.97,2,0,0,1,2,2,0
16691,0,0.52,1,120.69,0,1,2,0,0
3213,0,0.35,0,6.32,4,0,0,0,1
2950,0,0.25,0,0.02,0,0,0,0,1
4674,1,0.82,124,4.97,0,36,13644,17913,0
7795,0,0.89,18,0,0,0,660,57,1
6275,0,0.75,2,0.02,0,0,20,6,1
128,1,0.77,1,0.15,0,1,2,1,0
12308,1,0.71,1,0.15,0,1,3,3,0
3795,1,0.95,155,0.02,0,1,0,24113,0
12038,1,0.64,6,0,0,1,673,503,0
5279,0,0.5,2,6.9,0,0,15,0,1
1966,1,0.87,2,0.56,0,2,71,67,0
17950,1,0.95,20,0.82,0,10,100,3382,0
2808,1,0.86,11,0.05,0,1,1025,50,0
11578,0,0,7,0,0,0,115,39,1
12566,1,0.82,1,0,0,2,6,0,0
2782,1,0.94,0,0.13,0,0,0,0,0
3987,0,0.5,0,0,0,0,0,0,1
1876,1,0.97,12,0.7,0,2,432,84,0
15236,1,0.8,1,35.14,0,2,19,7,0
8002,0,0.66,0,0.3,5,0,0,0,1
777,1,0.95,2,0,0,3,44,2,0
15255,0,0.33,0,0.68,0,0,0,0,0
2667,1,0.92,3,0.32,0,1,58,3,0
15598,1,0.95,14,0,0,1,14,2,0
11873,0,0.64,1,0,0,1,2,0,0
10343,0,0.89,1,0.01,0,1,3,2,0
5741,1,0.82,426,0.03,0,2,81,2488,0
15725,1,0.94,1,0.03,0,1,1,1,0
13164,1,0.93,1,0,0,1,18,0,0
455,1,0.5,5,0.23,0,2,36,1,0
5591,0,0.67,0,0.75,0,0,0,0,1
9131,0,0.66,0,22.97,0,0,0,0,1
15303,1,0.64,30,0,0,1,13,30,0
2343,0,0.67,2,0.03,0,0,24,6,1
2413,0,0.83,9,13.01,0,0,15,68,1
3944,0,0.94,24,0.73,3,0,5447,130,1
6530,0,0.64,3,0.02,0,1,24308,24308,0
11085,1,0.95,1,0.48,0,1,103,58,0
17082,1,0.64,1,0.14,0,1,9,0,0
2207,1,0.5,1,57.74,0,1,8,0,0
88,1,0.94,0,0,0,0,0,0,0
16962,0,0.95,1,1.06,3,0,2,2,1
908,1,0.97,1,0,0,1,20,0,0
5981,0,0.4,0,0.19,0,0,0,0,1
1097,1,0.92,0,0,0,0,0,0,0
9326,1,0.96,2,3.04,0,2,8,1,0
16248,0,0.95,23,0.04,0,0,23,23,1
6052,0,0.79,0,2.85,0,0,0,0,1
3155,1,0.5,4,0.59,0,2,96,11,0
16880,1,0.64,6,0.22,0,1,99,0,0
13789,1,0.91,7,1.87,0,4,129,36,0
11135,1,0.81,1,0.04,0,1,96,23,0
9989,1,0.64,31,0,0,1,4233,1521,0
11409,0,0.64,1,0.06,0,1,1,0,0
17546,1,0.95,1,0,0,1,1,1,0
10947,1,0.64,1,0.09,0,1,3,0,0
4445,1,0.97,7,0.02,0,5,706,40,0
11244,1,0.64,1,0,0,1,1,0,0
6086,0,0.64,3,0,0,0,0,51,1
8925,0,0.8,2,0,0,0,4,4,1
4105,0,0.64,1,0.03,0,1,1,1,0
15580,1,0.95,1,0.02,0,1,1,74,0
5295,0,0,41,81,0,2,4090,0,0
1216,1,0.95,5,0,0,1,22,20,0
1596,1,0.95,1,0,0,1,5,2,0
10505,0,0.94,1,10.75,0,0,5,0,1
16766,1,0.6,6,6.95,0,3,206,1,0
12538,1,0.96,4,0,0,1,4,4,0
1873,1,0.8,0,31.72,0,0,0,0,0
15396,1,0.89,3,9.9,0,1,2,13,0
7955,1,0.93,1,0.09,0,1,2,2,0
2281,0,0.5,7,47.79,0,5,95,6,0
11336,1,0.8,4,0.06,0,2,272,13,0
60,0,0.95,5,0.34,0,1,1766,505,0
13840,0,0.89,0,0,0,0,0,0,0
5129,0,0,0,1.9,0,0,0,0,1
3742,1,0.75,4,1.09,0,1,10,10,0
11881,1,0.64,3,0.04,0,1,5841,2685,0
14169,0,0.44,0,0.01,0,0,0,0,1
10817,1,0.5,0,4.94,0,0,0,0,0
7338,1,0.94,1,0.11,0,1,0,2,0
11940,0,0.64,11,0.01,0,1,638,638,0
4342,1,0.92,1,0,0,1,25,24,0
9275,1,0.89,1,0.06,0,1,28,8,0
5722,1,0.93,2,0,0,1,15,4,0
7545,0,0.6,1,39.06,0,1,6,6,0
3716,0,0.97,3,0,0,0,54,2,1
13459,1,0.85,1,0.09,0,1,2,2,0
878,1,0.97,163,0,0,1,0,89276,0
15083,1,0.99,9,0.78,0,1,10,10,0
5203,1,0.97,4,0.13,0,3,112,12,0
6265,1,0.4,0,0.06,0,0,0,0,0
1175,0,0,0,2.01,0,0,0,0,1
3056,1,0.62,0,0.45,0,0,0,0,0
6423,0,0.01,5860,155.03,0,10000,1318993,24870,0
16699,1,0.99,1,0.7,0,1,4,4,0
4449,1,0.97,56,1.87,0,26,726,1132,0
1693,1,0.67,0,1.77,0,0,0,0,0
3948,1,0.92,2,0,0,1,7,15,0
7561,0,0.33,2,2.39,0,2,10,2,0
5318,0,0.97,117,0.03,0,2,15209,83,0
6667,1,0.89,2,0,0,1,0,62,0
4785,1,0.94,1,0.02,0,1,3,3,0
11559,1,0.85,10,0.12,0,8,75,50,0
11971,1,0.93,0,0.11,0,0,0,0,0
