pr_id,First_status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
21234,1,0.25,,0.21,0,0,0,0,0
21230,1,0.89,,0.03,0,0,2,3,0
21228,1,0.9,,24.92,0,0,0,0,0
21227,1,0.9,,1.6,0,0,0,0,0
21226,1,0.75,,0.15,0,0,81,117,0
21224,1,0.89,,0.03,0,0,5,8,0
21222,1,0.75,,0.29,0,0,86,73,0
21221,1,0.89,,0.04,0,0,16,1,0
21220,1,0.75,,0.1,0,0,22,28,0
21218,1,0.75,,0.7,0,0,66,46,0
21217,1,0.75,,0.04,0,0,52,44,0
21216,1,0.89,,0.01,0,0,1,15,0
21215,1,0.5,,0.01,0,0,2,0,0
21214,1,0.5,,0.05,0,0,12,6,0
21213,1,0.89,,0.12,0,0,119,22,0
21212,1,0.89,,0.14,0,0,125,65,0
21211,1,0.89,,0.04,0,0,42,1,0
21208,1,0.89,,0.01,0,0,140,147,0
21207,1,0.89,,0.02,0,0,2,2,0
21206,1,0.89,,0.02,0,0,5,5,0
21205,1,0.89,,0.07,0,0,11,3,0
21204,1,0.5,,0.14,0,0,9,9,0
21203,1,0.89,,0.14,0,0,11,5,0
21202,1,0.89,,0.1,0,0,19,0,0
21201,1,0.89,,0.02,0,0,114,4,0
21199,1,0.89,,0.07,0,0,6,6,0
21196,0,0,,0.33,1,1,0,0,0
21194,0,0.25,,0.41,1,1,0,0,0
21190,0,0.9,,0.02,2,2,0,0,0
21187,1,0.89,,2.09,0,0,1,1,0
21185,0,0.13,,0.03,0,0,379298,39978,0
21178,0,0,,0.02,0,0,0,0,0
21177,0,0,,0,1,1,0,0,0
21176,0,0.13,,1.57,1,1,241,23,0
21171,1,0.5,,7.33,0,0,2,2,0
21167,0,0,,147.67,2,2,0,0,0
21162,0,0,,0,1,1,2,0,0
21161,0,0,,9.71,2,2,0,0,0
21157,0,0,,6.14,2,2,27,4,0
21149,0,0,,7.22,1,1,0,0,0
21148,0,0,,0,0,0,1,0,0
21147,0,0,,0,1,1,1,0,0
21143,0,0,,0.07,0,0,7945,0,0
21141,1,0.9,,0.95,0,0,0,0,0
21140,1,0.9,,9.95,0,0,0,0,0
21136,0,0,,1.63,2,2,1,1,0
21133,1,0.9,,10.87,0,0,0,0,0
21128,0,0,,228.65,2,2,0,0,0
21124,1,0.5,,0.04,0,0,1,1,0
21122,1,0.9,,4.12,0,0,0,0,0
21121,1,0.9,,4.55,0,0,0,0,0
21118,1,0.5,,12.88,0,0,0,0,0
21112,0,0.2,,18.47,1,1,2,1,0
21111,1,0.2,,18.49,0,0,1,0,0
21110,0,0.2,,16.61,1,1,1,0,0
21109,0,0.2,,0.06,0,0,1,0,0
21108,1,0.9,,25.48,0,0,0,0,0
21107,1,0.96,,1.06,0,0,12,11,0
21099,1,0.9,,0.37,0,0,0,0,0
21097,0,0,,0.08,0,0,6270,24,0
21095,1,0.86,,0,0,0,4,1,0
21093,1,0.77,,59.82,0,0,14,3,0
21089,1,0.86,,0.01,0,0,30,0,0
21086,1,0.33,,12.54,0,0,187,155,0
21076,1,0.5,,23.27,0,0,3,3,0
21069,0,0.13,,0.46,0,0,9,25,0
21068,1,0.13,,21.87,0,0,1,1,0
21067,0,0.13,,0,0,0,48507,25556,0
21065,0,0,,26.56,5,5,0,0,0
21064,1,0.5,,26.69,0,0,0,0,0
21063,0,0,,0.02,1,1,0,0,0
21062,1,0.71,,7.29,0,0,0,0,0
21058,1,0.67,,0.22,0,0,1,1,0
21056,1,0.5,,27.15,0,0,45,1,0
21052,1,0.5,,27.75,0,0,0,0,0
21050,1,0.33,,0.29,0,0,2,2,0
21049,1,0.9,,0.78,0,0,0,0,0
21047,0,0.75,,0,1,1,1,1,0
21046,1,0.5,,0.07,0,0,8,0,0
21044,0,0,,0.46,1,1,25,19,0
21041,1,0.89,,0.11,0,0,47,3,0
21036,1,0.75,,53.29,0,0,127,127,0
21035,1,0.2,,0.2,0,0,11,11,0
21034,1,0.89,,0.28,0,0,1,1,0
21033,1,0.89,,0.28,0,0,1,0,0
21032,1,0.89,,0.32,0,0,14,1,0
21028,1,0.2,,0.06,0,0,1,1,0
21027,1,0.89,,0,0,0,24,4,0
21024,1,0.5,,0.32,0,0,6,6,0
21020,1,0.89,,0.05,0,0,97,97,0
21019,1,0.75,,0.2,0,0,6,6,0
21016,0,0,,1.15,2,2,70,17,0
21015,0,0,,0,0,0,0,0,0
21013,0,0,,0.01,2,2,1,0,0
21005,1,0.9,,31.38,0,0,0,0,0
21004,1,0.5,,2.58,0,0,3,0,0
21003,0,0.9,,7.41,4,4,0,0,0
20998,1,0.89,,0.88,0,0,15,15,0
20996,0,0,,0.02,0,0,1,1,0
20995,1,0.5,,35.08,0,0,36,32,0
20994,1,0.5,,0.14,0,0,2,2,0
20989,0,0,,0.43,1,1,1,1,0
20984,0,0.6,,0.05,0,0,9,3,0
20982,1,0.77,,1.75,0,0,113,113,0
20966,1,0.9,,4.2,0,0,0,0,0
20964,1,0.48,,4.39,0,0,2,4,0
20963,1,0.33,,6.97,0,0,35,0,0
20962,1,0.86,,4.71,0,0,25,9,0
20961,0,0.33,,0,1,1,4,0,0
20957,1,0.5,,4.76,0,0,0,2,0
20954,0,0,,0,0,0,1,0,0
20951,1,0.33,,6.3,0,0,17,14,0
20947,1,0.9,,5.58,0,0,0,0,0
20945,1,0.54,,6.52,0,0,0,0,0
20943,0,0,,6.57,3,3,0,0,0
20940,1,0.77,,12.76,0,0,28,0,0
20938,1,0.5,,7.83,0,0,0,0,0
20934,1,0.89,,13.04,0,0,73,50,0
20933,1,0.89,,0.18,0,0,5,4,0
20932,1,0.89,,0.03,0,0,45,0,0
20930,0,0,,0.32,1,1,3,0,0
20926,1,0.89,,14.02,0,0,77,36,0
20921,0,0,,9.7,2,2,0,0,0
20919,1,0.89,,0.01,0,0,4,3,0
20918,1,0.89,,0.04,0,0,3,1,0
20917,0,0,,0.02,1,1,1,0,0
20916,0,0,,0.07,2,2,0,0,0
20915,1,0.9,,0.44,0,0,0,0,0
20909,0,0,,0.18,1,1,2,3,0
20907,1,0.5,,68.17,0,0,33,2,0
20903,1,0.75,,10.28,0,0,12,0,0
20901,0,0,,1.2,2,2,5,2,0
20900,0,0,,0.8,0,0,0,3,0
20898,1,0.67,,2.08,0,0,1,1,0
20891,0,0,,0,0,0,1,0,0
20890,1,0.9,,2.85,0,0,0,0,0
20889,0,0,,0,0,0,1,1,0
20882,1,0.79,,0.21,0,0,0,0,0
20878,1,0.89,,0,0,0,18,27,0
20876,1,0.9,,0,0,0,0,0,0
20875,1,0.89,,0,0,0,2,0,0
20874,1,0.89,,0,0,0,2,1,0
20873,1,0.89,,0,0,0,2,0,0
20872,1,0.89,,0,0,0,9,13,0
20871,1,0.89,,0,0,0,1,0,0
20870,1,0.89,,0,0,0,12,6,0
20869,1,0.89,,0,0,0,5,6,0
20868,1,0.89,,0,0,0,1,0,0
20867,1,0.89,,0,0,0,1,3,0
20865,1,0.89,,0.04,0,0,14,13,0
20864,1,0.89,,0.09,0,0,1,1,0
20863,0,0,,1.12,1,1,1,1,0
20858,1,0.79,,2.51,0,0,0,0,0
20854,0,0,,0,1,1,57936,75648,0
20853,1,0.25,,0.42,0,0,1,1,0
20852,0,0,,0,1,1,7016,7979,0
20851,0,0,,1.13,6,6,1,1,0
20850,1,0.5,,0.57,0,0,0,0,0
20836,0,0,,0.01,0,0,7006,7979,0
20829,1,0.89,,0,0,0,5,2,0
20828,1,0.89,,0,0,0,1,0,0
20827,1,0.89,,0,0,0,1,0,0
20826,1,0.89,,0.04,0,0,1,0,0
20825,1,0.89,,0.06,0,0,93,8,0
20823,0,0.25,,0.31,1,1,1,0,0
20821,1,0.86,,0.73,0,0,10,4,0
20819,0,0,,1.73,4,4,9,10,0
20816,1,0.9,,9.06,0,0,0,0,0
20803,1,0.96,,5.9,0,0,3,1,0
20802,0,0,,0,0,0,0,0,0
20796,0,0,,0.07,1,1,0,0,0
20795,1,0.5,,88.74,0,0,41,1,0
20785,0,0,,0,0,0,7006,7979,0
20779,0,0,,8.2,5,5,0,0,0
20778,0,0,,0,0,0,0,0,0
20775,0,0,,9.22,0,0,7,3,0
20774,0,0,,16.3,2,2,1,1,0
20773,0,0.73,,2.51,3,3,0,0,0
20769,0,0,,0,1,1,21201,149,0
20768,1,0.5,,10.58,0,0,12,3,0
20765,1,0.86,,0,0,0,10,0,0
20764,1,0.86,,0,0,0,10,0,0
20763,0,0,,0.16,1,1,0,0,0
20754,0,0,,35.97,0,0,0,0,0
20745,0,0,,94.41,9,9,11,3,0
20744,0,0,,0.02,0,0,3,3,0
20742,0,0,,0.45,1,1,1,0,0
20735,0,0,,0.01,1,1,1,0,0
20734,1,0.5,,41.29,0,0,5,5,0
20731,0,0,,0.01,0,0,4,4,0
20725,0,0,,72.64,5,5,7,3,0
20715,1,0.5,,1.77,0,0,2,2,0
20710,0,0.13,,0.18,0,0,379298,39978,0
20706,0,0,,0,1,1,0,0,0
20705,1,0.5,,0.73,0,0,0,0,0
20702,0,0.89,,20.71,3,3,15,10,0
20701,1,0.89,,20.79,0,0,6,5,0
20700,1,0.89,,20.8,0,0,15,7,0
20699,1,0.89,,20.8,0,0,1,1,0
20698,1,0.6,,0.01,0,0,0,1,0
20697,1,0.89,,0.08,0,0,22,0,0
20696,1,0.89,,0.08,0,0,5,1,0
20695,1,0.89,,20.92,0,0,9,3,0
20694,1,0.5,,1.23,0,0,2,2,0
20690,0,0,,2.43,1,1,50,0,0
20684,1,0.89,,30.64,0,0,608,491,0
20683,0,0.48,,48.51,1,1,1,1,0
20682,1,0.89,,3.04,0,0,1,1,0
20678,1,0.67,,0.62,0,0,436,367,0
20677,1,0.67,,102.71,0,0,33,33,0
20673,1,0.17,,0.46,0,0,0,0,0
20672,1,0.89,,0,0,0,1,1,0
20671,1,0.89,,1.02,0,0,4,9,0
20668,0,0,,0.08,2,2,0,0,0
20667,1,0.89,,0.49,0,0,5,5,0
20666,1,0.89,,0.5,0,0,0,8,0
20665,1,0.89,,0.51,0,0,1,0,0
20664,0,0,,0.79,1,1,1,0,0
20658,1,0.38,,0.24,0,0,1,1,0
20657,0,0.38,,0.24,0,0,1,3,0
20653,0,0.38,,0.26,0,0,1,3,0
20652,0,0.38,,86.86,10,10,4,3,0
20651,1,0.38,,83.07,0,0,5,14,0
20649,0,0,,104.4,1,1,4,4,0
20648,0,0,,1.4,1,1,0,0,0
20647,0,0,,1.42,0,0,9,2,0
20646,1,0.5,,1.48,0,0,6,6,0
20642,1,0.38,,83.42,0,0,1,4,0
20641,0,0,,51.65,1,1,0,0,0
20640,0,0,,0,0,0,0,0,0
20639,0,0,,0,0,0,0,0,0
20638,0,0,,0,0,0,0,0,0
20637,0,0,,0.4,0,0,0,0,0
20636,0,0.5,,0.24,0,0,0,0,0
20629,1,0.89,,0,0,0,26,33,0
20627,1,0.89,,0,0,0,3,9,0
20626,1,0.89,,0,0,0,1,1,0
20625,1,0.89,,0,0,0,4,4,0
20618,1,0.96,,9.19,0,0,30,0,0
20615,0,0,,0,1,1,355,6029,0
20605,0,0.9,,4.09,2,2,0,0,0
20604,0,0,,0.47,5,5,1,0,0
20602,0,0.17,,88.89,14,14,2,1,0
20597,1,0.33,,5.26,0,0,3,3,0
20587,0,0,,62.44,2,2,28,25,0
20585,0,0,,0,0,0,1,0,0
20583,0,0,,0,0,0,1,0,0
20580,0,0,,0.05,0,0,1,1,0
20577,0,0,,11.47,1,1,0,0,0
20574,0,0,,2.63,1,1,17,17,0
20572,0,0,,4.71,2,2,82,0,0
20571,0,0,,0.17,1,1,5,0,0
20570,0,0,,0.48,0,0,46,34,0
20567,0,0.5,,13.33,1,1,1,1,0
20557,1,0.9,,42.34,0,0,0,0,0
20555,1,0.9,,48.75,0,0,0,0,0
20553,1,0.89,,0,0,0,1,1,0
20552,1,0.89,,0,0,0,0,3,0
20551,1,0.89,,0,0,0,3,3,0
20545,1,0.89,,1.79,0,0,5,13,0
20544,0,0,,0.18,2,2,0,0,0
20540,0,0,,0.65,1,1,30,18,0
20539,0,0,,0,1,1,0,0,0
20537,1,0.5,,1.31,0,0,0,0,0
20534,0,0,,0.01,2,2,1,1,0
20529,0,0,,72.71,3,3,5,0,0
20526,0,0,,0.01,1,1,0,0,0
20519,1,0.71,,6.61,0,0,0,0,0
20505,1,0.71,,24.4,0,0,0,0,0
20503,0,0,,0,0,0,126,56,0
20502,0,0,,0.02,0,0,0,0,0
20501,0,0,,109.08,1,1,4,0,0
20499,0,0,,0.14,1,1,7006,7979,0
20494,0,0,,0.49,2,2,155,22,0
20493,0,0,,0,1,1,55066,76451,0
20489,1,0.75,,27.1,0,0,2,2,0
20477,0,0.9,,15.11,7,7,0,0,0
20476,1,0.9,,2.04,0,0,0,0,0
20475,1,0.5,,15.32,0,0,12,1,0
20474,0,0.38,,30.1,1,1,0,0,0
20473,0,0.9,,2.95,1,1,0,0,0
20468,0,0,,0,1,1,0,0,0
20467,1,0.44,,81.16,0,0,21,5,0
20463,0,0.44,,144.14,1,1,17,0,0
20462,1,0.44,,113.51,0,0,23,1,0
20459,0,0,,0,1,1,1,0,0
20457,0,0,,0.03,1,1,0,0,0
20454,0,0,,32.16,1,1,0,0,0
20447,1,0.27,,32.69,0,0,0,1,0
20446,1,0.9,,63.84,0,0,0,0,0
20445,1,0.96,,0.42,0,0,10,0,0
20441,1,0.5,,86.54,0,0,7,1,0
20438,0,0,,0,1,1,53647,70200,0
20436,1,0.5,,40.93,0,0,4,5,0
20434,1,0.48,,1.83,0,0,1,15,0
20428,1,0.9,,62.8,0,0,0,0,0
20419,0,0,,36.21,1,1,17,17,0
20418,1,0.89,,2.4,0,0,1,1,0
20417,1,0.89,,2.41,0,0,10,1,0
20416,0,0,,22.71,2,2,4,0,0
20415,0,0,,22.72,5,5,4,0,0
20413,1,0.5,,2.78,0,0,0,0,0
20411,0,0.2,,5,4,4,1,1,0
20409,1,0.33,,0.02,0,0,1,1,0
20407,1,0.43,,0.03,0,0,0,0,0
20405,0,0.33,,0.34,0,0,0,0,0
20397,0,0.2,,73.25,1,1,1,0,0
20394,1,0.33,,24.33,0,0,1,1,0
20393,0,0,,74.18,9,9,3,0,0
20391,0,0,,0.16,4,4,1,0,0
20390,0,0.33,,0.32,2,2,1,1,0
20387,1,0.89,,0.01,0,0,3,3,0
20386,1,0.78,,0.01,0,0,1,1,0
20380,0,0,,0.14,3,3,12,0,0
20379,0,0,,0,0,0,12,0,0
20372,1,0.89,,0.03,0,0,43,47,0
20370,1,0.86,,0,0,0,10,0,0
20367,0,0,,0.16,3,3,4,3,0
20363,0,0.2,,45.1,3,3,13,13,0
20361,1,0.89,,0,0,0,13,0,0
20357,1,0.96,,0,0,0,97,97,0
20356,1,0.96,,0.01,0,0,1,3,0
20354,0,0,,0,0,0,4,1,0
20353,0,0,,0,1,1,6985,7971,0
20349,1,0.89,,0.15,0,0,49,28,0
20343,1,0.96,,0,0,0,1,1,0
20341,1,0.52,,6.35,0,0,5,5,0
20339,0,0,,46.35,3,3,1,1,0
20338,1,0.96,,0.3,0,0,3,3,0
20333,1,0.5,,7.31,0,0,10,10,0
20332,0,0.89,,248.43,0,0,367,2,0
20331,0,0,,7.58,3,3,117,75,0
20330,1,0.33,,0.13,0,0,1,1,0
20329,1,0.86,,54.3,0,0,16,31,0
20328,1,0.67,,0.16,0,0,0,0,0
20315,1,0.96,,0.6,0,0,20,0,0
20314,1,0.96,,0,0,0,1,1,0
20313,1,0.96,,3.85,0,0,4,1,0
20312,1,0.96,,0.01,0,0,1031,1383,0
20311,1,0.96,,0,0,0,1,1,0
20310,0,0.17,,4.61,4,4,530,435,0
20308,0,0,,0.02,0,0,2,2,0
20304,1,0.33,,161.6,0,0,1,1,0
20301,1,0.96,,0.65,0,0,21,1,0
20299,1,0.96,,0.01,0,0,1,0,0
20295,1,0.6,,0.03,0,0,1,1,0
20294,1,0.6,,0,0,0,9,9,0
20290,0,0,,138.53,2,2,12,3,0
20288,0,0.87,,90.84,0,0,10083,3988,0
20287,1,0.87,,0.01,0,0,1,1,0
20283,0,0,,55.45,5,5,0,0,0
20282,1,0.67,,15.83,0,0,1,1,0
20278,1,0.96,,0.14,0,0,2,2,0
20277,0,0,,0,0,0,1,0,0
20276,0,0.96,,55.67,4,4,0,4,0
20275,1,0.96,,0.02,0,0,3,3,0
20272,0,0,,166.47,0,0,19,1,0
20270,0,0,,0,1,1,0,0,0
20267,1,0.87,,0.31,0,0,242,815,0
20260,0,0.86,,11.55,0,0,18,30,0
20259,1,0.96,,0.01,0,0,4,4,0
20258,1,0.96,,3.76,0,0,7,6,0
20253,0,0,,5.26,8,8,0,0,0
20250,1,0.67,,1.55,0,0,5,5,0
20247,0,0,,67.76,2,2,2,2,0
20246,1,0.67,,0.04,0,0,1,1,0
20245,0,0,,0.05,1,1,2,2,0
20235,0,0,,0.64,2,2,0,0,0
20225,1,0.5,,115.8,0,0,2,0,0
20222,1,0.87,,2.74,0,0,205,625,0
20221,0,0.48,,17.47,6,6,2,1,0
20217,0,0,,0.27,2,2,42,3,0
20215,0,0,,18.93,4,4,2,2,0
20210,0,0,,274.11,5,5,1,1,0
20209,0,0.33,,14.76,0,0,11,12,0
20203,0,0.87,,182.99,15,15,23,23,0
20202,1,0.96,,0,0,0,1,1,0
20201,1,0.87,,0.02,0,0,43,43,0
20199,1,0.87,,0.03,0,0,108,611,0
20198,1,0.4,,0.11,0,0,2,2,0
20196,1,0.87,,0.12,0,0,108,790,0
20194,0,0,,21.76,1,1,7,16,0
20191,1,0.96,,0.96,0,0,30,30,0
20190,0,0.4,,0.16,2,2,2,2,0
20189,0,0,,0.25,0,0,301,70,0
20188,0,0,,122.3,5,5,0,0,0
20187,0,0.2,,0.38,1,1,1,0,0
20183,1,0.96,,0.01,0,0,10,0,0
20180,1,0.96,,0,0,0,26,28,0
20179,1,0.96,,0.88,0,0,39,6,0
20178,1,0.96,,0,0,0,5,5,0
20176,1,0.96,,0.01,0,0,2,1,0
20175,1,0.96,,12.68,0,0,108,60,0
20174,0,0.44,,156.01,5,5,83,8,0
20172,0,0,,0,1,1,27630,79050,0
20171,0,0,,0,1,1,0,0,0
20169,0,0,,6.96,2,2,0,0,0
20167,0,0.48,,126.76,1,1,7,1,0
20165,0,0,,0.11,2,2,1,1,0
20151,0,0,,14.73,2,2,0,0,0
20149,0,0,,128.48,2,2,15,0,0
20145,1,0.96,,3.94,0,0,1,1,0
20144,1,0.96,,0,0,0,1,7,0
20143,1,0.96,,2.06,0,0,20,0,0
20142,1,0.96,,0.01,0,0,5,1,0
20141,1,0.96,,0.01,0,0,1,1,0
20140,1,0.96,,0.77,0,0,1117,211,0
20137,0,0,,0,1,1,0,0,0
20130,1,0.33,,41.47,0,0,2,4,0
20126,0,0,,0.4,1,1,1,1,0
20125,0,0,,0.4,1,1,22,1,0
20122,0,0,,0,0,0,327,6,0
20121,0,0,,82.3,2,2,57,57,0
20113,0,0,,0,1,1,1,0,0
20112,0,0,,118.06,5,5,0,0,0
20109,0,0,,1.29,1,1,4,2,0
20101,1,0.5,,140.59,0,0,0,0,0
20100,0,0,,2.72,5,5,8,0,0
20099,0,0,,0,0,0,56055,74830,0
20097,0,0,,141.53,1,1,1,1,0
20094,0,0,,0.26,1,1,36,0,0
20091,0,0,,0,0,0,1,0,0
20090,1,0.96,,0,0,0,0,10,0
20089,1,0.96,,0.42,0,0,20,0,0
20083,0,0.2,,50.59,7,7,0,0,0
20076,1,0.96,,0.47,0,0,10,1,0
20074,1,0.96,,0.01,0,0,0,3,0
20073,1,0.96,,0.01,0,0,19,4,0
20072,1,0.96,,5.54,0,0,1,7702,0
20071,0,0,,0,0,0,379472,39976,0
20070,1,0.96,,0,0,0,29,69,0
20069,1,0.96,,0.01,0,0,9,43,0
20068,1,0.96,,0.01,0,0,6,4,0
20063,1,0.96,,0.01,0,0,4,4,0
20047,1,0.96,,0,0,0,16,14,0
20045,1,0.96,,0,0,0,4,4,0
20044,1,0.96,,0,0,0,4,4,0
20043,1,0.96,,0,0,0,38,30,0
20042,1,0.96,,0.01,0,0,4,4,0
20041,1,0.96,,0.01,0,0,169,173,0
20040,0,0.33,,145,7,7,5,0,0
20039,0,0,,199.73,2,2,8,0,0
20038,0,0,,0.01,0,0,11,2,0
20037,1,0.96,,0.01,0,0,10,0,0
20036,1,0.96,,0.02,0,0,10,0,0
20034,0,0.33,,0,1,1,1,1,0
20033,1,0.5,,214.33,0,0,2,0,0
20028,0,0,,0.33,2,2,2,2,0
20026,1,0.96,,0.01,0,0,10,0,0
20025,1,0.96,,0,0,0,10,0,0
20024,1,0.96,,0,0,0,10,0,0
20023,0,0,,0,1,1,2,0,0
20021,1,0.96,,0.01,0,0,10,0,0
20020,1,0.96,,0.01,0,0,10,0,0
20019,1,0.4,,39.64,0,0,1,1,0
20017,1,0.5,,0.17,0,0,1,1,0
20016,0,0,,0.24,2,2,1,0,0
20009,0,0.2,,0.31,1,1,0,0,0
20001,0,0.77,,22.07,0,0,2,2,0
20000,1,0.96,,0,0,0,39,10,0
19998,1,0.96,,0.01,0,0,231,177,0
19995,1,0.96,,0.01,0,0,9,9,0
19994,1,0.96,,0,0,0,64,55,0
19993,1,0.96,,0,0,0,59,65,0
19992,1,0.96,,0,0,0,25,16,0
19990,1,0.96,,0.01,0,0,318,310,0
19988,0,0,,0.5,4,4,1,3,0
19986,1,0.96,,0.61,0,0,7,7,0
19985,1,0.96,,0,0,0,2,2,0
19984,1,0.96,,5.25,0,0,30,0,0
19982,1,0.87,,0.51,0,0,1391,962,0
19980,1,0.96,,0.01,0,0,1,1,0
19978,0,0.48,,206.37,0,0,23824,46568,0
19977,1,0.48,,16.17,0,0,1,0,0
19967,0,0,,137.59,4,4,13,8,0
19963,0,0,,0.45,1,1,1,0,0
19958,1,0.96,,2.41,0,0,0,10,0
19955,1,0.5,,10.66,0,0,0,0,0
19953,1,0.48,,188.07,0,0,1,5,0
19952,0,0,,0,0,0,367,367,0
19948,1,0.96,,5.58,0,0,0,10,0
19947,1,0.96,,0,0,0,1,1,0
19946,1,0.96,,0.01,0,0,0,10,0
19941,0,0,,0.2,1,1,45,41,0
19940,0,0,,0,0,0,45,41,0
19936,1,0.96,,0.97,0,0,15,4,0
19935,0,0.86,,50.74,0,0,3,3,0
19934,0,0,,109.49,3,3,4,1,0
19932,1,0.5,,0.25,0,0,1,1,0
19926,1,0.48,,145.44,0,0,2,1,0
19920,1,0.67,,146.1,0,0,0,0,0
19919,1,0.67,,0.08,0,0,0,0,0
19915,1,0.48,,164.63,0,0,1,0,0
19913,0,0,,0,0,0,0,0,0
19912,0,0.25,,147.07,6,6,0,0,0
19911,0,0.25,,0,0,0,0,0,0
19906,0,0.4,,42.59,1,1,2,2,0
19904,0,0.48,,0.01,0,0,4,2,0
19902,0,0,,114.06,2,2,0,0,0
19894,1,0.87,,12.97,0,0,24,24,0
19893,1,0.87,,12.98,0,0,27,27,0
19892,1,0.33,,8.58,0,0,0,0,0
19890,1,0.89,,159.5,0,0,229,33,0
19889,1,0.89,,0.07,0,0,6,1,0
19887,1,0.5,,168.64,0,0,12,6,0
19886,0,0.03,,168.83,4,4,0,0,0
19885,1,0.89,,0.03,0,0,35,15,0
19879,1,0.86,,0.43,0,0,19,0,0
19874,1,0.86,,2.36,0,0,3,2,0
19869,0,0.2,,0.24,1,1,0,0,0
19868,0,0,,0,0,0,1,0,0
19864,0,0.48,,240.69,1,1,0,0,0
19863,1,0.89,,0.01,0,0,98,7,0
19862,1,0.89,,0.01,0,0,343,313,0
19861,1,0.89,,0.01,0,0,1,2,0
19855,1,0.5,,1.28,0,0,5,0,0
19851,1,0.27,,2.22,0,0,10,10,0
19847,1,0.5,,129.8,0,0,4,0,0
19832,0,0.27,,235.81,3,3,15,5,0
19829,0,0,,11.55,2,2,2,1,0
19828,0,0,,8.16,10,10,0,0,0
19827,0,0.33,,3.44,1,1,33,0,0
19825,0,0,,0,1,1,57938,75639,0
19824,0,0,,0,1,1,57933,75639,0
19819,0,0,,0.24,0,0,0,0,0
19817,1,0.5,,52.55,0,0,0,0,0
19805,0,0,,11.99,2,2,2,1,0
19793,1,0.27,,14.45,0,0,43,0,0
19791,0,0,,15.41,7,7,0,0,0
19789,1,0.67,,16.35,0,0,1,1,0
19786,0,0,,0.01,0,0,1016,56,0
19781,0,0.75,,0.05,1,1,17,82,0
19779,0,0,,137.15,2,2,0,0,0
19775,1,0.96,,0.46,0,0,1,7,0
19772,0,0,,190.31,3,3,27,5,0
19769,0,0,,0,0,0,0,0,0
19765,1,0.96,,1.25,0,0,20,0,0
19762,1,0.48,,195.19,0,0,4,1,0
19757,1,0.5,,195.7,0,0,0,0,0
19756,1,0.5,,0.07,0,0,1,1,0
19755,0,0.17,,21.11,1,1,12,6,0
19754,0,0.03,,1.13,2,2,0,0,0
19753,0,0.03,,1.26,2,2,58222,75557,0
19752,0,0.03,,1.27,0,0,0,0,0
19751,1,0.96,,222.9,0,0,47,3,0
19750,0,0.17,,0.2,2,2,28,20,0
19747,0,0.03,,2.04,2,2,0,0,0
19745,0,0.17,,224.22,1,1,6,0,0
19744,0,0.17,,0,0,0,6,0,0
19741,0,0,,0.2,0,0,0,0,0
19739,1,0.33,,260.47,0,0,0,0,0
19737,1,0.96,,0,0,0,0,10,0
19735,1,0.17,,24.16,0,0,9,1,0
19734,0,0.33,,144.4,1,1,0,0,0
19727,1,0.96,,0,0,0,10,0,0
19724,0,0,,146.33,2,2,0,0,0
19723,0,0,,0,1,1,0,0,0
19722,0,0,,0,0,0,0,0,0
19718,0,0,,146.89,0,0,0,4,0
19714,1,0.86,,10.47,0,0,20,0,0
19713,1,0.96,,0,0,0,2,3,0
19712,1,0.96,,0.01,0,0,0,10,0
19710,1,0.96,,0.26,0,0,2,2,0
19708,0,0.86,,264.85,0,0,6,20,0
19706,1,0.96,,28.04,0,0,22,0,0
19705,1,0.86,,0.22,0,0,11,5,0
19704,1,0.86,,0.23,0,0,22,17,0
19693,0,0.86,,230.97,8,8,9,9,0
19692,0,0,,378.94,11,11,0,0,0
19687,0,0,,0.23,1,1,0,0,0
19683,0,0,,0.03,2,2,8,4,0
19680,0,0,,0.04,2,2,8,3,0
19677,1,0.5,,0.01,0,0,1,1,0
19674,1,0.96,,0.01,0,0,5,3,0
19667,1,0.79,,36.76,0,0,0,0,0
19665,0,0,,4.07,4,4,21,13,0
19664,1,0.5,,0.32,0,0,2,2,0
19659,0,0,,58.23,0,0,6,3,0
19639,0,0,,39.53,6,6,0,0,0
19633,0,0,,0,0,0,0,0,0
19631,0,0,,0.66,2,2,1,1,0
19628,1,0.96,,0,0,0,10,0,0
19627,0,0,,162.88,0,0,0,0,0
19620,0,0.87,,2.94,4,4,192,192,0
19618,0,0.03,,0.13,0,0,0,0,0
19617,0,0.03,,0,0,0,0,0,0
19616,0,0.03,,0,0,0,0,0,0
19615,0,0.03,,0,0,0,0,0,0
19610,0,0,,10.91,0,0,0,0,0
19606,1,0.5,,114.95,0,0,0,0,0
19605,1,0.96,,0.01,0,0,741,1176,0
19604,1,0.96,,0.01,0,0,104,1535,0
19603,1,0.96,,0,0,0,1152,166,0
19602,0,0,,0,1,1,58498,75597,0
19585,0,0,,251.16,9,9,14,1,0
19584,0,0,,0.01,0,0,19,1,0
19583,0,0,,0.04,0,0,19,1,0
19582,0,0,,0.22,1,1,0,0,0
19581,0,0,,0,0,0,58138,75603,0
19580,0,0.03,,0,0,0,57728,75625,0
19572,1,0.87,,13.55,0,0,46,47,0
19570,1,0.87,,4.58,0,0,26,26,0
19568,0,0,,253.24,6,6,50526,504,0
19567,0,0,,19.45,3,3,4,4,0
